,0
"(66, 7)",15.02
"(66, 8)",15.02
"(66, 9)",13.54
"(66, 10)",13.54
"(66, 11)",10.0617
"(66, 12)",18.2483
"(66, 13)",18.2483
"(66, 14)",18.2483
"(66, 15)",18.2483
"(66, 16)",18.2483
"(66, 17)",23.2333
"(66, 18)",23.2333
"(66, 19)",10.0617
"(66, 20)",23.2333
"(66, 21)",23.2333
"(66, 22)",10.0617
"(66, 23)",23.2333
"(66, 24)",23.2333
"(66, 25)",10.0617
"(66, 26)",23.2333
"(66, 27)",23.2333
"(66, 28)",21.775
"(66, 29)",21.775
"(66, 30)",21.775
"(66, 31)",21.775
"(66, 32)",21.775
"(66, 33)",10.0617
"(66, 34)",19.1167
"(66, 35)",19.1167
"(66, 36)",19.1167
"(66, 37)",10.0617
"(66, 38)",10.0617
"(66, 39)",19.1167
"(66, 40)",19.1167
"(66, 41)",19.1167
"(66, 42)",10.0617
"(66, 43)",9.21
"(66, 44)",9.21
"(66, 45)",8.645
"(66, 46)",8.645
"(66, 47)",8.645
"(66, 48)",8.645
"(66, 49)",8.645
"(66, 50)",15.985
"(66, 51)",15.985
"(66, 52)",10.0617
"(66, 53)",15.985
"(66, 54)",15.985
"(66, 55)",10.0617
"(66, 56)",15.985
"(66, 57)",15.985
"(66, 58)",10.0617
"(66, 59)",15.985
"(66, 60)",15.985
"(66, 61)",10.0617
"(66, 62)",0.0
"(66, 63)",0.0
"(66, 64)",10.0617
"(66, 65)",0.0
"(66, 66)",0.0
"(66, 67)",10.0617
"(66, 68)",0.0
"(66, 69)",0.0
"(66, 70)",10.0617
"(66, 71)",5.1067
"(66, 72)",5.1067
"(66, 73)",5.1067
"(66, 74)",5.1067
"(66, 75)",5.1067
"(66, 76)",19.3983
"(66, 77)",19.3983
"(66, 78)",19.3983
"(66, 79)",19.3983
"(66, 80)",19.3983
"(66, 81)",17.6833
"(66, 82)",17.6833
"(66, 83)",10.0617
"(66, 84)",17.6833
"(66, 85)",17.6833
"(66, 86)",10.0617
"(66, 87)",17.6833
"(66, 88)",17.6833
"(66, 89)",10.0617
"(66, 90)",17.6833
"(66, 91)",17.6833
"(66, 92)",10.0617
"(66, 93)",17.6833
"(66, 94)",17.6833
"(66, 95)",10.0617
"(66, 96)",23.2333
"(66, 97)",23.2333
"(66, 98)",23.2333
"(66, 99)",13.2817
"(66, 100)",13.2817
"(66, 101)",19.7083
"(66, 102)",19.7083
"(66, 103)",19.7083
"(66, 104)",17.075
"(66, 105)",25.49
"(66, 106)",25.49
"(66, 107)",25.49
"(66, 108)",25.49
"(66, 109)",19.4533
"(66, 110)",14.95
"(66, 111)",10.0617
"(66, 112)",9.73
"(66, 113)",9.73
"(66, 114)",9.73
"(66, 115)",10.0617
"(66, 116)",10.0617
"(66, 117)",9.73
"(66, 118)",9.73
"(66, 119)",9.73
"(66, 120)",10.0617
"(66, 121)",10.0617
"(66, 122)",9.73
"(66, 123)",9.73
"(66, 124)",9.73
"(66, 125)",10.0617
"(66, 126)",10.0617
"(66, 127)",9.73
"(66, 128)",9.73
"(66, 129)",9.73
"(66, 130)",10.0617
"(67, 0)",0.0
"(67, 1)",13.8983
"(67, 2)",13.8983
"(67, 3)",13.8983
"(67, 4)",13.8983
"(67, 5)",13.8983
"(67, 6)",6.4967
"(67, 7)",6.4967
"(67, 8)",6.4967
"(67, 9)",10.6767
"(67, 10)",10.6767
"(67, 11)",0.0
"(67, 12)",9.8883
"(67, 13)",9.8883
"(67, 14)",9.8883
"(67, 15)",9.8883
"(67, 16)",9.8883
"(67, 17)",23.7383
"(67, 18)",23.7383
"(67, 19)",0.0
"(67, 20)",23.7383
"(67, 21)",23.7383
"(67, 22)",0.0
"(67, 23)",23.7383
"(67, 24)",23.7383
"(67, 25)",0.0
"(67, 26)",23.7383
"(67, 27)",23.7383
"(67, 28)",22.28
"(67, 29)",22.28
"(67, 30)",22.28
"(67, 31)",22.28
"(67, 32)",22.28
"(67, 33)",0.0
"(67, 34)",16.8933
"(67, 35)",16.8933
"(67, 36)",16.8933
"(67, 37)",0.0
"(67, 38)",0.0
"(67, 39)",16.8933
"(67, 40)",16.8933
"(67, 41)",16.8933
"(67, 42)",0.0
"(67, 43)",11.2267
"(67, 44)",11.2267
"(67, 45)",4.595
"(67, 46)",4.595
"(67, 47)",4.595
"(67, 48)",4.595
"(67, 49)",4.595
"(67, 50)",8.91
"(67, 51)",8.91
"(67, 52)",0.0
"(67, 53)",8.91
"(67, 54)",8.91
"(67, 55)",0.0
"(67, 56)",8.91
"(67, 57)",8.91
"(67, 58)",0.0
"(67, 59)",8.91
"(67, 60)",8.91
"(67, 61)",0.0
"(67, 62)",9.9617
"(67, 63)",9.9617
"(67, 64)",0.0
"(67, 65)",9.9617
"(67, 66)",9.9617
"(67, 67)",0.0
"(67, 68)",9.9617
"(67, 69)",9.9617
"(67, 70)",0.0
"(67, 71)",7.37
"(67, 72)",7.37
"(67, 73)",7.37
"(67, 74)",7.37
"(67, 75)",7.37
"(67, 76)",16.2817
"(67, 77)",16.2817
"(67, 78)",16.2817
"(67, 79)",16.2817
"(67, 80)",16.2817
"(67, 81)",9.4967
"(67, 82)",9.4967
"(67, 83)",0.0
"(67, 84)",9.4967
"(67, 85)",9.4967
"(67, 86)",0.0
"(67, 87)",9.4967
"(67, 88)",9.4967
"(67, 89)",0.0
"(67, 90)",9.4967
"(67, 91)",9.4967
"(67, 92)",0.0
"(67, 93)",9.4967
"(67, 94)",9.4967
"(67, 95)",0.0
"(67, 96)",23.7383
"(67, 97)",23.7383
"(67, 98)",23.7383
"(67, 99)",6.3617
"(67, 100)",6.3617
"(67, 101)",11.5217
"(67, 102)",11.5217
"(67, 103)",11.5217
"(67, 104)",18.395
"(67, 105)",26.81
"(67, 106)",26.81
"(67, 107)",26.81
"(67, 108)",26.81
"(67, 109)",22.1967
"(67, 110)",16.4017
"(67, 111)",0.0
"(67, 112)",3.665
"(67, 113)",3.665
"(67, 114)",3.665
"(67, 115)",0.0
"(67, 116)",0.0
"(67, 117)",3.665
"(67, 118)",3.665
"(67, 119)",3.665
"(67, 120)",0.0
"(67, 121)",0.0
"(67, 122)",3.665
"(67, 123)",3.665
"(67, 124)",3.665
"(67, 125)",0.0
"(67, 126)",0.0
"(67, 127)",3.665
"(67, 128)",3.665
"(67, 129)",3.665
"(67, 130)",0.0
"(68, 0)",10.0617
"(68, 1)",13.2917
"(68, 2)",13.2917
"(68, 3)",13.2917
"(68, 4)",13.2917
"(68, 5)",13.2917
"(68, 6)",15.02
"(68, 7)",15.02
"(68, 8)",15.02
"(68, 9)",13.54
"(68, 10)",13.54
"(68, 11)",10.0617
"(68, 12)",18.2483
"(68, 13)",18.2483
"(68, 14)",18.2483
"(68, 15)",18.2483
"(68, 16)",18.2483
"(68, 17)",23.2333
"(68, 18)",23.2333
"(68, 19)",10.0617
"(68, 20)",23.2333
"(68, 21)",23.2333
"(68, 22)",10.0617
"(68, 23)",23.2333
"(68, 24)",23.2333
"(68, 25)",10.0617
"(68, 26)",23.2333
"(68, 27)",23.2333
"(68, 28)",21.775
"(68, 29)",21.775
"(68, 30)",21.775
"(68, 31)",21.775
"(68, 32)",21.775
"(68, 33)",10.0617
"(68, 34)",19.1167
"(68, 35)",19.1167
"(68, 36)",19.1167
"(68, 37)",10.0617
"(68, 38)",10.0617
"(68, 39)",19.1167
"(68, 40)",19.1167
"(68, 41)",19.1167
"(68, 42)",10.0617
"(68, 43)",9.21
"(68, 44)",9.21
"(68, 45)",8.645
"(68, 46)",8.645
"(68, 47)",8.645
"(68, 48)",8.645
"(68, 49)",8.645
"(68, 50)",15.985
"(68, 51)",15.985
"(68, 52)",10.0617
"(68, 53)",15.985
"(68, 54)",15.985
"(68, 55)",10.0617
"(68, 56)",15.985
"(68, 57)",15.985
"(68, 58)",10.0617
"(68, 59)",15.985
"(68, 60)",15.985
"(68, 61)",10.0617
"(68, 62)",0.0
"(68, 63)",0.0
"(68, 64)",10.0617
"(68, 65)",0.0
"(68, 66)",0.0
"(68, 67)",10.0617
"(68, 68)",0.0
"(68, 69)",0.0
"(68, 70)",10.0617
"(68, 71)",5.1067
"(68, 72)",5.1067
"(68, 73)",5.1067
"(68, 74)",5.1067
"(68, 75)",5.1067
"(68, 76)",19.3983
"(68, 77)",19.3983
"(68, 78)",19.3983
"(68, 79)",19.3983
"(68, 80)",19.3983
"(68, 81)",17.6833
"(68, 82)",17.6833
"(68, 83)",10.0617
"(68, 84)",17.6833
"(68, 85)",17.6833
"(68, 86)",10.0617
"(68, 87)",17.6833
"(68, 88)",17.6833
"(68, 89)",10.0617
"(68, 90)",17.6833
"(68, 91)",17.6833
"(68, 92)",10.0617
"(68, 93)",17.6833
"(68, 94)",17.6833
"(68, 95)",10.0617
"(68, 96)",23.2333
"(68, 97)",23.2333
"(68, 98)",23.2333
"(68, 99)",13.2817
"(68, 100)",13.2817
"(68, 101)",19.7083
"(68, 102)",19.7083
"(68, 103)",19.7083
"(68, 104)",17.075
"(68, 105)",25.49
"(68, 106)",25.49
"(68, 107)",25.49
"(68, 108)",25.49
"(68, 109)",19.4533
"(68, 110)",14.95
"(68, 111)",10.0617
"(68, 112)",9.73
"(68, 113)",9.73
"(68, 114)",9.73
"(68, 115)",10.0617
"(68, 116)",10.0617
"(68, 117)",9.73
"(68, 118)",9.73
"(68, 119)",9.73
"(68, 120)",10.0617
"(68, 121)",10.0617
"(68, 122)",9.73
"(68, 123)",9.73
"(68, 124)",9.73
"(68, 125)",10.0617
"(68, 126)",10.0617
"(68, 127)",9.73
"(68, 128)",9.73
"(68, 129)",9.73
"(68, 130)",10.0617
"(69, 0)",10.0617
"(69, 1)",13.2917
"(69, 2)",13.2917
"(69, 3)",13.2917
"(69, 4)",13.2917
"(69, 5)",13.2917
"(69, 6)",15.02
"(69, 7)",15.02
"(69, 8)",15.02
"(69, 9)",13.54
"(69, 10)",13.54
"(69, 11)",10.0617
"(69, 12)",18.2483
"(69, 13)",18.2483
"(69, 14)",18.2483
"(69, 15)",18.2483
"(69, 16)",18.2483
"(69, 17)",23.2333
"(69, 18)",23.2333
"(69, 19)",10.0617
"(69, 20)",23.2333
"(69, 21)",23.2333
"(69, 22)",10.0617
"(69, 23)",23.2333
"(69, 24)",23.2333
"(69, 25)",10.0617
"(69, 26)",23.2333
"(69, 27)",23.2333
"(69, 28)",21.775
"(69, 29)",21.775
"(69, 30)",21.775
"(69, 31)",21.775
"(69, 32)",21.775
"(69, 33)",10.0617
"(69, 34)",19.1167
"(69, 35)",19.1167
"(69, 36)",19.1167
"(69, 37)",10.0617
"(69, 38)",10.0617
"(69, 39)",19.1167
"(69, 40)",19.1167
"(69, 41)",19.1167
"(69, 42)",10.0617
"(69, 43)",9.21
"(69, 44)",9.21
"(69, 45)",8.645
"(69, 46)",8.645
"(69, 47)",8.645
"(69, 48)",8.645
"(69, 49)",8.645
"(69, 50)",15.985
"(69, 51)",15.985
"(69, 52)",10.0617
"(69, 53)",15.985
"(69, 54)",15.985
"(69, 55)",10.0617
"(69, 56)",15.985
"(69, 57)",15.985
"(69, 58)",10.0617
"(69, 59)",15.985
"(69, 60)",15.985
"(69, 61)",10.0617
"(69, 62)",0.0
"(69, 63)",0.0
"(69, 64)",10.0617
"(69, 65)",0.0
"(69, 66)",0.0
"(69, 67)",10.0617
"(69, 68)",0.0
"(69, 69)",0.0
"(69, 70)",10.0617
"(69, 71)",5.1067
"(69, 72)",5.1067
"(69, 73)",5.1067
"(69, 74)",5.1067
"(69, 75)",5.1067
"(69, 76)",19.3983
"(69, 77)",19.3983
"(69, 78)",19.3983
"(69, 79)",19.3983
"(69, 80)",19.3983
"(69, 81)",17.6833
"(69, 82)",17.6833
"(69, 83)",10.0617
"(69, 84)",17.6833
"(69, 85)",17.6833
"(69, 86)",10.0617
"(69, 87)",17.6833
"(69, 88)",17.6833
"(69, 89)",10.0617
"(69, 90)",17.6833
"(69, 91)",17.6833
"(69, 92)",10.0617
"(69, 93)",17.6833
"(69, 94)",17.6833
"(69, 95)",10.0617
"(69, 96)",23.2333
"(69, 97)",23.2333
"(69, 98)",23.2333
"(69, 99)",13.2817
"(69, 100)",13.2817
"(69, 101)",19.7083
"(69, 102)",19.7083
"(69, 103)",19.7083
"(69, 104)",17.075
"(69, 105)",25.49
"(69, 106)",25.49
"(69, 107)",25.49
"(69, 108)",25.49
"(69, 109)",19.4533
"(69, 110)",14.95
"(69, 111)",10.0617
"(69, 112)",9.73
"(69, 113)",9.73
"(69, 114)",9.73
"(69, 115)",10.0617
"(69, 116)",10.0617
"(69, 117)",9.73
"(69, 118)",9.73
"(69, 119)",9.73
"(69, 120)",10.0617
"(69, 121)",10.0617
"(69, 122)",9.73
"(69, 123)",9.73
"(69, 124)",9.73
"(69, 125)",10.0617
"(69, 126)",10.0617
"(69, 127)",9.73
"(69, 128)",9.73
"(69, 129)",9.73
"(69, 130)",10.0617
"(70, 0)",0.0
"(70, 1)",13.8983
"(70, 2)",13.8983
"(70, 3)",13.8983
"(70, 4)",13.8983
"(70, 5)",13.8983
"(70, 6)",6.4967
"(70, 7)",6.4967
"(70, 8)",6.4967
"(70, 9)",10.6767
"(70, 10)",10.6767
"(70, 11)",0.0
"(70, 12)",9.8883
"(70, 13)",9.8883
"(70, 14)",9.8883
"(70, 15)",9.8883
"(70, 16)",9.8883
"(70, 17)",23.7383
"(70, 18)",23.7383
"(70, 19)",0.0
"(70, 20)",23.7383
"(70, 21)",23.7383
"(70, 22)",0.0
"(70, 23)",23.7383
"(70, 24)",23.7383
"(70, 25)",0.0
"(70, 26)",23.7383
"(70, 27)",23.7383
"(70, 28)",22.28
"(70, 29)",22.28
"(70, 30)",22.28
"(70, 31)",22.28
"(70, 32)",22.28
"(70, 33)",0.0
"(70, 34)",16.8933
"(70, 35)",16.8933
"(70, 36)",16.8933
"(70, 37)",0.0
"(70, 38)",0.0
"(70, 39)",16.8933
"(70, 40)",16.8933
"(70, 41)",16.8933
"(70, 42)",0.0
"(70, 43)",11.2267
"(70, 44)",11.2267
"(70, 45)",4.595
"(70, 46)",4.595
"(70, 47)",4.595
"(70, 48)",4.595
"(70, 49)",4.595
"(70, 50)",8.91
"(70, 51)",8.91
"(70, 52)",0.0
"(70, 53)",8.91
"(70, 54)",8.91
"(70, 55)",0.0
"(70, 56)",8.91
"(70, 57)",8.91
"(70, 58)",0.0
"(70, 59)",8.91
"(70, 60)",8.91
"(70, 61)",0.0
"(70, 62)",9.9617
"(70, 63)",9.9617
"(70, 64)",0.0
"(70, 65)",9.9617
"(70, 66)",9.9617
"(70, 67)",0.0
"(70, 68)",9.9617
"(70, 69)",9.9617
"(70, 70)",0.0
"(70, 71)",7.37
"(70, 72)",7.37
"(70, 73)",7.37
"(70, 74)",7.37
"(70, 75)",7.37
"(70, 76)",16.2817
"(70, 77)",16.2817
"(70, 78)",16.2817
"(70, 79)",16.2817
"(70, 80)",16.2817
"(70, 81)",9.4967
"(70, 82)",9.4967
"(70, 83)",0.0
"(70, 84)",9.4967
"(70, 85)",9.4967
"(70, 86)",0.0
"(70, 87)",9.4967
"(70, 88)",9.4967
"(70, 89)",0.0
"(70, 90)",9.4967
"(70, 91)",9.4967
"(70, 92)",0.0
"(70, 93)",9.4967
"(70, 94)",9.4967
"(70, 95)",0.0
"(70, 96)",23.7383
"(70, 97)",23.7383
"(70, 98)",23.7383
"(70, 99)",6.3617
"(70, 100)",6.3617
"(70, 101)",11.5217
"(70, 102)",11.5217
"(70, 103)",11.5217
"(70, 104)",18.395
"(70, 105)",26.81
"(70, 106)",26.81
"(70, 107)",26.81
"(70, 108)",26.81
"(70, 109)",22.1967
"(70, 110)",16.4017
"(70, 111)",0.0
"(70, 112)",3.665
"(70, 113)",3.665
"(70, 114)",3.665
"(70, 115)",0.0
"(70, 116)",0.0
"(70, 117)",3.665
"(70, 118)",3.665
"(70, 119)",3.665
"(70, 120)",0.0
"(70, 121)",0.0
"(70, 122)",3.665
"(70, 123)",3.665
"(70, 124)",3.665
"(70, 125)",0.0
"(70, 126)",0.0
"(70, 127)",3.665
"(70, 128)",3.665
"(70, 129)",3.665
"(70, 130)",0.0
"(71, 0)",7.375
"(71, 1)",11.615
"(71, 2)",11.615
"(71, 3)",11.615
"(71, 4)",11.615
"(71, 5)",11.615
"(71, 6)",10.855
"(71, 7)",10.855
"(71, 8)",10.855
"(71, 9)",11.8633
"(71, 10)",11.8633
"(71, 11)",7.375
"(71, 12)",15.5617
"(71, 13)",15.5617
"(71, 14)",15.5617
"(71, 15)",15.5617
"(71, 16)",15.5617
"(71, 17)",21.5567
"(71, 18)",21.5567
"(71, 19)",7.375
"(71, 20)",21.5567
"(71, 21)",21.5567
"(71, 22)",7.375
"(71, 23)",21.5567
"(71, 24)",21.5567
"(71, 25)",7.375
"(71, 26)",21.5567
"(71, 27)",21.5567
"(71, 28)",20.0983
"(71, 29)",20.0983
"(71, 30)",20.0983
"(71, 31)",20.0983
"(71, 32)",20.0983
"(71, 33)",7.375
"(71, 34)",17.44
"(71, 35)",17.44
"(71, 36)",17.44
"(71, 37)",7.375
"(71, 38)",7.375
"(71, 39)",17.44
"(71, 40)",17.44
"(71, 41)",17.44
"(71, 42)",7.375
"(71, 43)",5.045
"(71, 44)",5.045
"(71, 45)",6.0567
"(71, 46)",6.0567
"(71, 47)",6.0567
"(71, 48)",6.0567
"(71, 49)",6.0567
"(71, 50)",11.82
"(71, 51)",11.82
"(71, 52)",7.375
"(71, 53)",11.82
"(71, 54)",11.82
"(71, 55)",7.375
"(71, 56)",11.82
"(71, 57)",11.82
"(71, 58)",7.375
"(71, 59)",11.82
"(71, 60)",11.82
"(71, 61)",7.375
"(71, 62)",5.2017
"(71, 63)",5.2017
"(71, 64)",7.375
"(71, 65)",5.2017
"(71, 66)",5.2017
"(71, 67)",7.375
"(71, 68)",5.2017
"(71, 69)",5.2017
"(71, 70)",7.375
"(71, 71)",0.0
"(71, 72)",0.0
"(71, 73)",0.0
"(71, 74)",0.0
"(71, 75)",0.0
"(71, 76)",17.7217
"(71, 77)",17.7217
"(71, 78)",17.7217
"(71, 79)",17.7217
"(71, 80)",17.7217
"(71, 81)",14.9967
"(71, 82)",14.9967
"(71, 83)",7.375
"(71, 84)",14.9967
"(71, 85)",14.9967
"(71, 86)",7.375
"(71, 87)",14.9967
"(71, 88)",14.9967
"(71, 89)",7.375
"(71, 90)",14.9967
"(71, 91)",14.9967
"(71, 92)",7.375
"(71, 93)",14.9967
"(71, 94)",14.9967
"(71, 95)",7.375
"(71, 96)",21.5567
"(71, 97)",21.5567
"(71, 98)",21.5567
"(71, 99)",11.08
"(71, 100)",11.08
"(71, 101)",17.0217
"(71, 102)",17.0217
"(71, 103)",17.0217
"(71, 104)",15.3983
"(71, 105)",23.8133
"(71, 106)",23.8133
"(71, 107)",23.8133
"(71, 108)",23.8133
"(71, 109)",15.7683
"(71, 110)",11.265
"(71, 111)",7.375
"(71, 112)",7.0433
"(71, 113)",7.0433
"(71, 114)",7.0433
"(71, 115)",7.375
"(71, 116)",7.375
"(71, 117)",7.0433
"(71, 118)",7.0433
"(71, 119)",7.0433
"(71, 120)",7.375
"(71, 121)",7.375
"(71, 122)",7.0433
"(71, 123)",7.0433
"(71, 124)",7.0433
"(71, 125)",7.375
"(71, 126)",7.375
"(71, 127)",7.0433
"(71, 128)",7.0433
"(71, 129)",7.0433
"(71, 130)",7.375
"(72, 0)",7.375
"(72, 1)",11.615
"(72, 2)",11.615
"(72, 3)",11.615
"(72, 4)",11.615
"(72, 5)",11.615
"(72, 6)",10.855
"(72, 7)",10.855
"(72, 8)",10.855
"(72, 9)",11.8633
"(72, 10)",11.8633
"(72, 11)",7.375
"(72, 12)",15.5617
"(72, 13)",15.5617
"(72, 14)",15.5617
"(72, 15)",15.5617
"(72, 16)",15.5617
"(72, 17)",21.5567
"(72, 18)",21.5567
"(72, 19)",7.375
"(72, 20)",21.5567
"(72, 21)",21.5567
"(72, 22)",7.375
"(72, 23)",21.5567
"(72, 24)",21.5567
"(72, 25)",7.375
"(72, 26)",21.5567
"(72, 27)",21.5567
"(72, 28)",20.0983
"(72, 29)",20.0983
"(72, 30)",20.0983
"(72, 31)",20.0983
"(72, 32)",20.0983
"(72, 33)",7.375
"(72, 34)",17.44
"(72, 35)",17.44
"(72, 36)",17.44
"(72, 37)",7.375
"(72, 38)",7.375
"(72, 39)",17.44
"(72, 40)",17.44
"(72, 41)",17.44
"(72, 42)",7.375
"(72, 43)",5.045
"(72, 44)",5.045
"(72, 45)",6.0567
"(72, 46)",6.0567
"(72, 47)",6.0567
"(72, 48)",6.0567
"(72, 49)",6.0567
"(72, 50)",11.82
"(72, 51)",11.82
"(72, 52)",7.375
"(72, 53)",11.82
"(72, 54)",11.82
"(72, 55)",7.375
"(72, 56)",11.82
"(72, 57)",11.82
"(72, 58)",7.375
"(72, 59)",11.82
"(72, 60)",11.82
"(72, 61)",7.375
"(72, 62)",5.2017
"(72, 63)",5.2017
"(72, 64)",7.375
"(72, 65)",5.2017
"(72, 66)",5.2017
"(72, 67)",7.375
"(72, 68)",5.2017
"(72, 69)",5.2017
"(72, 70)",7.375
"(72, 71)",0.0
"(72, 72)",0.0
"(72, 73)",0.0
"(72, 74)",0.0
"(72, 75)",0.0
"(72, 76)",17.7217
"(72, 77)",17.7217
"(72, 78)",17.7217
"(72, 79)",17.7217
"(72, 80)",17.7217
"(72, 81)",14.9967
"(72, 82)",14.9967
"(72, 83)",7.375
"(72, 84)",14.9967
"(72, 85)",14.9967
"(72, 86)",7.375
"(72, 87)",14.9967
"(72, 88)",14.9967
"(72, 89)",7.375
"(72, 90)",14.9967
"(72, 91)",14.9967
"(72, 92)",7.375
"(72, 93)",14.9967
"(72, 94)",14.9967
"(72, 95)",7.375
"(72, 96)",21.5567
"(72, 97)",21.5567
"(72, 98)",21.5567
"(72, 99)",11.08
"(72, 100)",11.08
"(72, 101)",17.0217
"(72, 102)",17.0217
"(72, 103)",17.0217
"(72, 104)",15.3983
"(72, 105)",23.8133
"(72, 106)",23.8133
"(72, 107)",23.8133
"(72, 108)",23.8133
"(72, 109)",15.7683
"(72, 110)",11.265
"(72, 111)",7.375
"(72, 112)",7.0433
"(72, 113)",7.0433
"(72, 114)",7.0433
"(72, 115)",7.375
"(72, 116)",7.375
"(72, 117)",7.0433
"(72, 118)",7.0433
"(72, 119)",7.0433
"(72, 120)",7.375
"(72, 121)",7.375
"(72, 122)",7.0433
"(72, 123)",7.0433
"(72, 124)",7.0433
"(72, 125)",7.375
"(72, 126)",7.375
"(72, 127)",7.0433
"(72, 128)",7.0433
"(72, 129)",7.0433
"(72, 130)",7.375
"(73, 0)",7.375
"(73, 1)",11.615
"(73, 2)",11.615
"(73, 3)",11.615
"(73, 4)",11.615
"(73, 5)",11.615
"(73, 6)",10.855
"(73, 7)",10.855
"(73, 8)",10.855
"(73, 9)",11.8633
"(73, 10)",11.8633
"(73, 11)",7.375
"(73, 12)",15.5617
"(73, 13)",15.5617
"(73, 14)",15.5617
"(73, 15)",15.5617
"(73, 16)",15.5617
"(73, 17)",21.5567
"(73, 18)",21.5567
"(73, 19)",7.375
"(73, 20)",21.5567
"(73, 21)",21.5567
"(73, 22)",7.375
"(73, 23)",21.5567
"(73, 24)",21.5567
"(73, 25)",7.375
"(73, 26)",21.5567
"(73, 27)",21.5567
"(73, 28)",20.0983
"(73, 29)",20.0983
"(73, 30)",20.0983
"(73, 31)",20.0983
"(73, 32)",20.0983
"(73, 33)",7.375
"(73, 34)",17.44
"(73, 35)",17.44
"(73, 36)",17.44
"(73, 37)",7.375
"(73, 38)",7.375
"(73, 39)",17.44
"(73, 40)",17.44
"(73, 41)",17.44
"(73, 42)",7.375
"(73, 43)",5.045
"(73, 44)",5.045
"(73, 45)",6.0567
"(73, 46)",6.0567
"(73, 47)",6.0567
"(73, 48)",6.0567
"(73, 49)",6.0567
"(73, 50)",11.82
"(73, 51)",11.82
"(73, 52)",7.375
"(73, 53)",11.82
"(73, 54)",11.82
"(73, 55)",7.375
"(73, 56)",11.82
"(73, 57)",11.82
"(73, 58)",7.375
"(73, 59)",11.82
"(73, 60)",11.82
"(73, 61)",7.375
"(73, 62)",5.2017
"(73, 63)",5.2017
"(73, 64)",7.375
"(73, 65)",5.2017
"(73, 66)",5.2017
"(73, 67)",7.375
"(73, 68)",5.2017
"(73, 69)",5.2017
"(73, 70)",7.375
"(73, 71)",0.0
"(73, 72)",0.0
"(73, 73)",0.0
"(73, 74)",0.0
"(73, 75)",0.0
"(73, 76)",17.7217
"(73, 77)",17.7217
"(73, 78)",17.7217
"(73, 79)",17.7217
"(73, 80)",17.7217
"(73, 81)",14.9967
"(73, 82)",14.9967
"(73, 83)",7.375
"(73, 84)",14.9967
"(73, 85)",14.9967
"(73, 86)",7.375
"(73, 87)",14.9967
"(73, 88)",14.9967
"(73, 89)",7.375
"(73, 90)",14.9967
"(73, 91)",14.9967
"(73, 92)",7.375
"(73, 93)",14.9967
"(73, 94)",14.9967
"(73, 95)",7.375
"(73, 96)",21.5567
"(73, 97)",21.5567
"(73, 98)",21.5567
"(73, 99)",11.08
"(73, 100)",11.08
"(73, 101)",17.0217
"(73, 102)",17.0217
"(73, 103)",17.0217
"(73, 104)",15.3983
"(73, 105)",23.8133
"(73, 106)",23.8133
"(73, 107)",23.8133
"(73, 108)",23.8133
"(73, 109)",15.7683
"(73, 110)",11.265
"(73, 111)",7.375
"(73, 112)",7.0433
"(73, 113)",7.0433
"(73, 114)",7.0433
"(73, 115)",7.375
"(73, 116)",7.375
"(73, 117)",7.0433
"(73, 118)",7.0433
"(73, 119)",7.0433
"(73, 120)",7.375
"(73, 121)",7.375
"(73, 122)",7.0433
"(73, 123)",7.0433
"(73, 124)",7.0433
"(73, 125)",7.375
"(73, 126)",7.375
"(73, 127)",7.0433
"(73, 128)",7.0433
"(73, 129)",7.0433
"(73, 130)",7.375
"(74, 0)",7.375
"(74, 1)",11.615
"(74, 2)",11.615
"(74, 3)",11.615
"(74, 4)",11.615
"(74, 5)",11.615
"(74, 6)",10.855
"(74, 7)",10.855
"(74, 8)",10.855
"(74, 9)",11.8633
"(74, 10)",11.8633
"(74, 11)",7.375
"(74, 12)",15.5617
"(74, 13)",15.5617
"(74, 14)",15.5617
"(74, 15)",15.5617
"(74, 16)",15.5617
"(74, 17)",21.5567
"(74, 18)",21.5567
"(74, 19)",7.375
"(74, 20)",21.5567
"(74, 21)",21.5567
"(74, 22)",7.375
"(74, 23)",21.5567
"(74, 24)",21.5567
"(74, 25)",7.375
"(74, 26)",21.5567
"(74, 27)",21.5567
"(74, 28)",20.0983
"(74, 29)",20.0983
"(74, 30)",20.0983
"(74, 31)",20.0983
"(74, 32)",20.0983
"(74, 33)",7.375
"(74, 34)",17.44
"(74, 35)",17.44
"(74, 36)",17.44
"(74, 37)",7.375
"(74, 38)",7.375
"(74, 39)",17.44
"(74, 40)",17.44
"(74, 41)",17.44
"(74, 42)",7.375
"(74, 43)",5.045
"(74, 44)",5.045
"(74, 45)",6.0567
"(74, 46)",6.0567
"(74, 47)",6.0567
"(74, 48)",6.0567
"(74, 49)",6.0567
"(74, 50)",11.82
"(74, 51)",11.82
"(74, 52)",7.375
"(74, 53)",11.82
"(74, 54)",11.82
"(74, 55)",7.375
"(74, 56)",11.82
"(74, 57)",11.82
"(74, 58)",7.375
"(74, 59)",11.82
"(74, 60)",11.82
"(74, 61)",7.375
"(74, 62)",5.2017
"(74, 63)",5.2017
"(74, 64)",7.375
"(74, 65)",5.2017
"(74, 66)",5.2017
"(74, 67)",7.375
"(74, 68)",5.2017
"(74, 69)",5.2017
"(74, 70)",7.375
"(74, 71)",0.0
"(74, 72)",0.0
"(74, 73)",0.0
"(74, 74)",0.0
