,0
"(63, 0)",92.775
"(63, 1)",96.26
"(63, 2)",96.26
"(63, 3)",96.26
"(63, 4)",96.26
"(63, 5)",96.26
"(63, 6)",94.5433
"(63, 7)",94.5433
"(63, 8)",94.5433
"(63, 9)",96.4583
"(63, 10)",96.4583
"(63, 11)",92.775
"(63, 12)",99.545
"(63, 13)",99.545
"(63, 14)",99.545
"(63, 15)",99.545
"(63, 16)",99.545
"(63, 17)",106.2017
"(63, 18)",106.2017
"(63, 19)",92.775
"(63, 20)",106.2017
"(63, 21)",106.2017
"(63, 22)",92.775
"(63, 23)",106.2017
"(63, 24)",106.2017
"(63, 25)",92.775
"(63, 26)",106.2017
"(63, 27)",106.2017
"(63, 28)",104.7433
"(63, 29)",104.7433
"(63, 30)",104.7433
"(63, 31)",104.7433
"(63, 32)",104.7433
"(63, 33)",92.775
"(63, 34)",102.085
"(63, 35)",102.085
"(63, 36)",102.085
"(63, 37)",92.775
"(63, 38)",92.775
"(63, 39)",102.085
"(63, 40)",102.085
"(63, 41)",102.085
"(63, 42)",92.775
"(63, 43)",88.6633
"(63, 44)",88.6633
"(63, 45)",91.4567
"(63, 46)",91.4567
"(63, 47)",91.4567
"(63, 48)",91.4567
"(63, 49)",91.4567
"(63, 50)",95.5083
"(63, 51)",95.5083
"(63, 52)",92.775
"(63, 53)",95.5083
"(63, 54)",95.5083
"(63, 55)",92.775
"(63, 56)",95.5083
"(63, 57)",95.5083
"(63, 58)",92.775
"(63, 59)",95.5083
"(63, 60)",95.5083
"(63, 61)",92.775
"(63, 62)",0.0
"(63, 63)",0.0
"(63, 64)",92.775
"(63, 65)",0.0
"(63, 66)",0.0
"(63, 67)",92.775
"(63, 68)",0.0
"(63, 69)",0.0
"(63, 70)",92.775
"(63, 71)",86.4217
"(63, 72)",86.4217
"(63, 73)",86.4217
"(63, 74)",86.4217
"(63, 75)",86.4217
"(63, 76)",92.775
"(63, 77)",102.365
"(63, 78)",102.365
"(63, 79)",102.365
"(63, 80)",92.775
"(63, 81)",99.1567
"(63, 82)",99.1567
"(63, 83)",92.775
"(63, 84)",99.1567
"(63, 85)",99.1567
"(63, 86)",92.775
"(63, 87)",99.1567
"(63, 88)",99.1567
"(63, 89)",92.775
"(63, 90)",99.1567
"(63, 91)",99.1567
"(63, 92)",92.775
"(63, 93)",99.1567
"(63, 94)",99.1567
"(63, 95)",92.775
"(63, 96)",95.755
"(63, 97)",95.755
"(63, 98)",92.775
"(63, 99)",95.755
"(63, 100)",95.755
"(63, 101)",88.6633
"(63, 102)",88.6633
"(63, 103)",97.6133
"(64, 0)",0.0
"(64, 1)",13.8983
"(64, 2)",13.8983
"(64, 3)",13.8983
"(64, 4)",13.8983
"(64, 5)",13.8983
"(64, 6)",6.4967
"(64, 7)",6.4967
"(64, 8)",6.4967
"(64, 9)",10.645
"(64, 10)",10.645
"(64, 11)",0.0
"(64, 12)",9.8883
"(64, 13)",9.8883
"(64, 14)",9.8883
"(64, 15)",9.8883
"(64, 16)",9.8883
"(64, 17)",23.7383
"(64, 18)",23.7383
"(64, 19)",0.0
"(64, 20)",23.7383
"(64, 21)",23.7383
"(64, 22)",0.0
"(64, 23)",23.7383
"(64, 24)",23.7383
"(64, 25)",0.0
"(64, 26)",23.7383
"(64, 27)",23.7383
"(64, 28)",22.28
"(64, 29)",22.28
"(64, 30)",22.28
"(64, 31)",22.28
"(64, 32)",22.28
"(64, 33)",0.0
"(64, 34)",16.8917
"(64, 35)",16.8917
"(64, 36)",16.8917
"(64, 37)",0.0
"(64, 38)",0.0
"(64, 39)",16.8917
"(64, 40)",16.8917
"(64, 41)",16.8917
"(64, 42)",0.0
"(64, 43)",11.2267
"(64, 44)",11.2267
"(64, 45)",4.5317
"(64, 46)",4.5317
"(64, 47)",4.5317
"(64, 48)",4.5317
"(64, 49)",4.5317
"(64, 50)",8.9083
"(64, 51)",8.9083
"(64, 52)",0.0
"(64, 53)",8.9083
"(64, 54)",8.9083
"(64, 55)",0.0
"(64, 56)",8.9083
"(64, 57)",8.9083
"(64, 58)",0.0
"(64, 59)",8.9083
"(64, 60)",8.9083
"(64, 61)",0.0
"(64, 62)",93.6533
"(64, 63)",93.6533
"(64, 64)",0.0
"(64, 65)",93.6533
"(64, 66)",93.6533
"(64, 67)",0.0
"(64, 68)",93.6533
"(64, 69)",93.6533
"(64, 70)",0.0
"(64, 71)",7.37
"(64, 72)",7.37
"(64, 73)",7.37
"(64, 74)",7.37
"(64, 75)",7.37
"(64, 76)",0.0
"(64, 77)",16.28
"(64, 78)",16.28
"(64, 79)",16.28
"(64, 80)",0.0
"(64, 81)",9.5
"(64, 82)",9.5
"(64, 83)",0.0
"(64, 84)",9.5
"(64, 85)",9.5
"(64, 86)",0.0
"(64, 87)",9.5
"(64, 88)",9.5
"(64, 89)",0.0
"(64, 90)",9.5
"(64, 91)",9.5
"(64, 92)",0.0
"(64, 93)",9.5
"(64, 94)",9.5
"(64, 95)",0.0
"(64, 96)",11.4667
"(64, 97)",11.4667
"(64, 98)",0.0
"(64, 99)",11.4667
"(64, 100)",11.4667
"(64, 101)",11.2267
"(64, 102)",11.2267
"(64, 103)",7.9567
"(65, 0)",92.775
"(65, 1)",96.26
"(65, 2)",96.26
"(65, 3)",96.26
"(65, 4)",96.26
"(65, 5)",96.26
"(65, 6)",94.5433
"(65, 7)",94.5433
"(65, 8)",94.5433
"(65, 9)",96.4583
"(65, 10)",96.4583
"(65, 11)",92.775
"(65, 12)",99.545
"(65, 13)",99.545
"(65, 14)",99.545
"(65, 15)",99.545
"(65, 16)",99.545
"(65, 17)",106.2017
"(65, 18)",106.2017
"(65, 19)",92.775
"(65, 20)",106.2017
"(65, 21)",106.2017
"(65, 22)",92.775
"(65, 23)",106.2017
"(65, 24)",106.2017
"(65, 25)",92.775
"(65, 26)",106.2017
"(65, 27)",106.2017
"(65, 28)",104.7433
"(65, 29)",104.7433
"(65, 30)",104.7433
"(65, 31)",104.7433
"(65, 32)",104.7433
"(65, 33)",92.775
"(65, 34)",102.085
"(65, 35)",102.085
"(65, 36)",102.085
"(65, 37)",92.775
"(65, 38)",92.775
"(65, 39)",102.085
"(65, 40)",102.085
"(65, 41)",102.085
"(65, 42)",92.775
"(65, 43)",88.6633
"(65, 44)",88.6633
"(65, 45)",91.4567
"(65, 46)",91.4567
"(65, 47)",91.4567
"(65, 48)",91.4567
"(65, 49)",91.4567
"(65, 50)",95.5083
"(65, 51)",95.5083
"(65, 52)",92.775
"(65, 53)",95.5083
"(65, 54)",95.5083
"(65, 55)",92.775
"(65, 56)",95.5083
"(65, 57)",95.5083
"(65, 58)",92.775
"(65, 59)",95.5083
"(65, 60)",95.5083
"(65, 61)",92.775
"(65, 62)",0.0
"(65, 63)",0.0
"(65, 64)",92.775
"(65, 65)",0.0
"(65, 66)",0.0
"(65, 67)",92.775
"(65, 68)",0.0
"(65, 69)",0.0
"(65, 70)",92.775
"(65, 71)",86.4217
"(65, 72)",86.4217
"(65, 73)",86.4217
"(65, 74)",86.4217
"(65, 75)",86.4217
"(65, 76)",92.775
"(65, 77)",102.365
"(65, 78)",102.365
"(65, 79)",102.365
"(65, 80)",92.775
"(65, 81)",99.1567
"(65, 82)",99.1567
"(65, 83)",92.775
"(65, 84)",99.1567
"(65, 85)",99.1567
"(65, 86)",92.775
"(65, 87)",99.1567
"(65, 88)",99.1567
"(65, 89)",92.775
"(65, 90)",99.1567
"(65, 91)",99.1567
"(65, 92)",92.775
"(65, 93)",99.1567
"(65, 94)",99.1567
"(65, 95)",92.775
"(65, 96)",95.755
"(65, 97)",95.755
"(65, 98)",92.775
"(65, 99)",95.755
"(65, 100)",95.755
"(65, 101)",88.6633
"(65, 102)",88.6633
"(65, 103)",97.6133
"(66, 0)",92.775
"(66, 1)",96.26
"(66, 2)",96.26
"(66, 3)",96.26
"(66, 4)",96.26
"(66, 5)",96.26
"(66, 6)",94.5433
"(66, 7)",94.5433
"(66, 8)",94.5433
"(66, 9)",96.4583
"(66, 10)",96.4583
"(66, 11)",92.775
"(66, 12)",99.545
"(66, 13)",99.545
"(66, 14)",99.545
"(66, 15)",99.545
"(66, 16)",99.545
"(66, 17)",106.2017
"(66, 18)",106.2017
"(66, 19)",92.775
"(66, 20)",106.2017
"(66, 21)",106.2017
"(66, 22)",92.775
"(66, 23)",106.2017
"(66, 24)",106.2017
"(66, 25)",92.775
"(66, 26)",106.2017
"(66, 27)",106.2017
"(66, 28)",104.7433
"(66, 29)",104.7433
"(66, 30)",104.7433
"(66, 31)",104.7433
"(66, 32)",104.7433
"(66, 33)",92.775
"(66, 34)",102.085
"(66, 35)",102.085
"(66, 36)",102.085
"(66, 37)",92.775
"(66, 38)",92.775
"(66, 39)",102.085
"(66, 40)",102.085
"(66, 41)",102.085
"(66, 42)",92.775
"(66, 43)",88.6633
"(66, 44)",88.6633
"(66, 45)",91.4567
"(66, 46)",91.4567
"(66, 47)",91.4567
"(66, 48)",91.4567
"(66, 49)",91.4567
"(66, 50)",95.5083
"(66, 51)",95.5083
"(66, 52)",92.775
"(66, 53)",95.5083
"(66, 54)",95.5083
"(66, 55)",92.775
"(66, 56)",95.5083
"(66, 57)",95.5083
"(66, 58)",92.775
"(66, 59)",95.5083
"(66, 60)",95.5083
"(66, 61)",92.775
"(66, 62)",0.0
"(66, 63)",0.0
"(66, 64)",92.775
"(66, 65)",0.0
"(66, 66)",0.0
"(66, 67)",92.775
"(66, 68)",0.0
"(66, 69)",0.0
"(66, 70)",92.775
"(66, 71)",86.4217
"(66, 72)",86.4217
"(66, 73)",86.4217
"(66, 74)",86.4217
"(66, 75)",86.4217
"(66, 76)",92.775
"(66, 77)",102.365
"(66, 78)",102.365
"(66, 79)",102.365
"(66, 80)",92.775
"(66, 81)",99.1567
"(66, 82)",99.1567
"(66, 83)",92.775
"(66, 84)",99.1567
"(66, 85)",99.1567
"(66, 86)",92.775
"(66, 87)",99.1567
"(66, 88)",99.1567
"(66, 89)",92.775
"(66, 90)",99.1567
"(66, 91)",99.1567
"(66, 92)",92.775
"(66, 93)",99.1567
"(66, 94)",99.1567
"(66, 95)",92.775
"(66, 96)",95.755
"(66, 97)",95.755
"(66, 98)",92.775
"(66, 99)",95.755
"(66, 100)",95.755
"(66, 101)",88.6633
"(66, 102)",88.6633
"(66, 103)",97.6133
"(67, 0)",0.0
"(67, 1)",13.8983
"(67, 2)",13.8983
"(67, 3)",13.8983
"(67, 4)",13.8983
"(67, 5)",13.8983
"(67, 6)",6.4967
"(67, 7)",6.4967
"(67, 8)",6.4967
"(67, 9)",10.645
"(67, 10)",10.645
"(67, 11)",0.0
"(67, 12)",9.8883
"(67, 13)",9.8883
"(67, 14)",9.8883
"(67, 15)",9.8883
"(67, 16)",9.8883
"(67, 17)",23.7383
"(67, 18)",23.7383
"(67, 19)",0.0
"(67, 20)",23.7383
"(67, 21)",23.7383
"(67, 22)",0.0
"(67, 23)",23.7383
"(67, 24)",23.7383
"(67, 25)",0.0
"(67, 26)",23.7383
"(67, 27)",23.7383
"(67, 28)",22.28
"(67, 29)",22.28
"(67, 30)",22.28
"(67, 31)",22.28
"(67, 32)",22.28
"(67, 33)",0.0
"(67, 34)",16.8917
"(67, 35)",16.8917
"(67, 36)",16.8917
"(67, 37)",0.0
"(67, 38)",0.0
"(67, 39)",16.8917
"(67, 40)",16.8917
"(67, 41)",16.8917
"(67, 42)",0.0
"(67, 43)",11.2267
"(67, 44)",11.2267
"(67, 45)",4.5317
"(67, 46)",4.5317
"(67, 47)",4.5317
"(67, 48)",4.5317
"(67, 49)",4.5317
"(67, 50)",8.9083
"(67, 51)",8.9083
"(67, 52)",0.0
"(67, 53)",8.9083
"(67, 54)",8.9083
"(67, 55)",0.0
"(67, 56)",8.9083
"(67, 57)",8.9083
"(67, 58)",0.0
"(67, 59)",8.9083
"(67, 60)",8.9083
"(67, 61)",0.0
"(67, 62)",93.6533
"(67, 63)",93.6533
"(67, 64)",0.0
"(67, 65)",93.6533
"(67, 66)",93.6533
"(67, 67)",0.0
"(67, 68)",93.6533
"(67, 69)",93.6533
"(67, 70)",0.0
"(67, 71)",7.37
"(67, 72)",7.37
"(67, 73)",7.37
"(67, 74)",7.37
"(67, 75)",7.37
"(67, 76)",0.0
"(67, 77)",16.28
"(67, 78)",16.28
"(67, 79)",16.28
"(67, 80)",0.0
"(67, 81)",9.5
"(67, 82)",9.5
"(67, 83)",0.0
"(67, 84)",9.5
"(67, 85)",9.5
"(67, 86)",0.0
"(67, 87)",9.5
"(67, 88)",9.5
"(67, 89)",0.0
"(67, 90)",9.5
"(67, 91)",9.5
"(67, 92)",0.0
"(67, 93)",9.5
"(67, 94)",9.5
"(67, 95)",0.0
"(67, 96)",11.4667
"(67, 97)",11.4667
"(67, 98)",0.0
"(67, 99)",11.4667
"(67, 100)",11.4667
"(67, 101)",11.2267
"(67, 102)",11.2267
"(67, 103)",7.9567
"(68, 0)",92.775
"(68, 1)",96.26
"(68, 2)",96.26
"(68, 3)",96.26
"(68, 4)",96.26
"(68, 5)",96.26
"(68, 6)",94.5433
"(68, 7)",94.5433
"(68, 8)",94.5433
"(68, 9)",96.4583
"(68, 10)",96.4583
"(68, 11)",92.775
"(68, 12)",99.545
"(68, 13)",99.545
"(68, 14)",99.545
"(68, 15)",99.545
"(68, 16)",99.545
"(68, 17)",106.2017
"(68, 18)",106.2017
"(68, 19)",92.775
"(68, 20)",106.2017
"(68, 21)",106.2017
"(68, 22)",92.775
"(68, 23)",106.2017
"(68, 24)",106.2017
"(68, 25)",92.775
"(68, 26)",106.2017
"(68, 27)",106.2017
"(68, 28)",104.7433
"(68, 29)",104.7433
"(68, 30)",104.7433
"(68, 31)",104.7433
"(68, 32)",104.7433
"(68, 33)",92.775
"(68, 34)",102.085
"(68, 35)",102.085
"(68, 36)",102.085
"(68, 37)",92.775
"(68, 38)",92.775
"(68, 39)",102.085
"(68, 40)",102.085
"(68, 41)",102.085
"(68, 42)",92.775
"(68, 43)",88.6633
"(68, 44)",88.6633
"(68, 45)",91.4567
"(68, 46)",91.4567
"(68, 47)",91.4567
"(68, 48)",91.4567
"(68, 49)",91.4567
"(68, 50)",95.5083
"(68, 51)",95.5083
"(68, 52)",92.775
"(68, 53)",95.5083
"(68, 54)",95.5083
"(68, 55)",92.775
"(68, 56)",95.5083
"(68, 57)",95.5083
"(68, 58)",92.775
"(68, 59)",95.5083
"(68, 60)",95.5083
"(68, 61)",92.775
"(68, 62)",0.0
"(68, 63)",0.0
"(68, 64)",92.775
"(68, 65)",0.0
"(68, 66)",0.0
"(68, 67)",92.775
"(68, 68)",0.0
"(68, 69)",0.0
"(68, 70)",92.775
"(68, 71)",86.4217
"(68, 72)",86.4217
"(68, 73)",86.4217
"(68, 74)",86.4217
"(68, 75)",86.4217
"(68, 76)",92.775
"(68, 77)",102.365
"(68, 78)",102.365
"(68, 79)",102.365
"(68, 80)",92.775
"(68, 81)",99.1567
"(68, 82)",99.1567
"(68, 83)",92.775
"(68, 84)",99.1567
"(68, 85)",99.1567
"(68, 86)",92.775
"(68, 87)",99.1567
"(68, 88)",99.1567
"(68, 89)",92.775
"(68, 90)",99.1567
"(68, 91)",99.1567
"(68, 92)",92.775
"(68, 93)",99.1567
"(68, 94)",99.1567
"(68, 95)",92.775
"(68, 96)",95.755
"(68, 97)",95.755
"(68, 98)",92.775
"(68, 99)",95.755
"(68, 100)",95.755
"(68, 101)",88.6633
"(68, 102)",88.6633
"(68, 103)",97.6133
"(69, 0)",92.775
"(69, 1)",96.26
"(69, 2)",96.26
"(69, 3)",96.26
"(69, 4)",96.26
"(69, 5)",96.26
"(69, 6)",94.5433
"(69, 7)",94.5433
"(69, 8)",94.5433
"(69, 9)",96.4583
"(69, 10)",96.4583
"(69, 11)",92.775
"(69, 12)",99.545
"(69, 13)",99.545
"(69, 14)",99.545
"(69, 15)",99.545
"(69, 16)",99.545
"(69, 17)",106.2017
"(69, 18)",106.2017
"(69, 19)",92.775
"(69, 20)",106.2017
"(69, 21)",106.2017
"(69, 22)",92.775
"(69, 23)",106.2017
"(69, 24)",106.2017
"(69, 25)",92.775
"(69, 26)",106.2017
"(69, 27)",106.2017
"(69, 28)",104.7433
"(69, 29)",104.7433
"(69, 30)",104.7433
"(69, 31)",104.7433
"(69, 32)",104.7433
"(69, 33)",92.775
"(69, 34)",102.085
"(69, 35)",102.085
"(69, 36)",102.085
"(69, 37)",92.775
"(69, 38)",92.775
"(69, 39)",102.085
"(69, 40)",102.085
"(69, 41)",102.085
"(69, 42)",92.775
"(69, 43)",88.6633
"(69, 44)",88.6633
"(69, 45)",91.4567
"(69, 46)",91.4567
"(69, 47)",91.4567
"(69, 48)",91.4567
"(69, 49)",91.4567
"(69, 50)",95.5083
"(69, 51)",95.5083
"(69, 52)",92.775
"(69, 53)",95.5083
"(69, 54)",95.5083
"(69, 55)",92.775
"(69, 56)",95.5083
"(69, 57)",95.5083
"(69, 58)",92.775
"(69, 59)",95.5083
"(69, 60)",95.5083
"(69, 61)",92.775
"(69, 62)",0.0
"(69, 63)",0.0
"(69, 64)",92.775
"(69, 65)",0.0
"(69, 66)",0.0
"(69, 67)",92.775
"(69, 68)",0.0
"(69, 69)",0.0
"(69, 70)",92.775
"(69, 71)",86.4217
"(69, 72)",86.4217
"(69, 73)",86.4217
"(69, 74)",86.4217
"(69, 75)",86.4217
"(69, 76)",92.775
"(69, 77)",102.365
"(69, 78)",102.365
"(69, 79)",102.365
"(69, 80)",92.775
"(69, 81)",99.1567
"(69, 82)",99.1567
"(69, 83)",92.775
"(69, 84)",99.1567
"(69, 85)",99.1567
"(69, 86)",92.775
"(69, 87)",99.1567
"(69, 88)",99.1567
"(69, 89)",92.775
"(69, 90)",99.1567
"(69, 91)",99.1567
"(69, 92)",92.775
"(69, 93)",99.1567
"(69, 94)",99.1567
"(69, 95)",92.775
"(69, 96)",95.755
"(69, 97)",95.755
"(69, 98)",92.775
"(69, 99)",95.755
"(69, 100)",95.755
"(69, 101)",88.6633
"(69, 102)",88.6633
"(69, 103)",97.6133
"(70, 0)",0.0
"(70, 1)",13.8983
"(70, 2)",13.8983
"(70, 3)",13.8983
"(70, 4)",13.8983
"(70, 5)",13.8983
"(70, 6)",6.4967
"(70, 7)",6.4967
"(70, 8)",6.4967
"(70, 9)",10.645
"(70, 10)",10.645
"(70, 11)",0.0
"(70, 12)",9.8883
"(70, 13)",9.8883
"(70, 14)",9.8883
"(70, 15)",9.8883
"(70, 16)",9.8883
"(70, 17)",23.7383
"(70, 18)",23.7383
"(70, 19)",0.0
"(70, 20)",23.7383
"(70, 21)",23.7383
"(70, 22)",0.0
"(70, 23)",23.7383
"(70, 24)",23.7383
"(70, 25)",0.0
"(70, 26)",23.7383
"(70, 27)",23.7383
"(70, 28)",22.28
"(70, 29)",22.28
"(70, 30)",22.28
"(70, 31)",22.28
"(70, 32)",22.28
"(70, 33)",0.0
"(70, 34)",16.8917
"(70, 35)",16.8917
"(70, 36)",16.8917
"(70, 37)",0.0
"(70, 38)",0.0
"(70, 39)",16.8917
"(70, 40)",16.8917
"(70, 41)",16.8917
"(70, 42)",0.0
"(70, 43)",11.2267
"(70, 44)",11.2267
"(70, 45)",4.5317
"(70, 46)",4.5317
"(70, 47)",4.5317
"(70, 48)",4.5317
"(70, 49)",4.5317
"(70, 50)",8.9083
"(70, 51)",8.9083
"(70, 52)",0.0
"(70, 53)",8.9083
"(70, 54)",8.9083
"(70, 55)",0.0
"(70, 56)",8.9083
"(70, 57)",8.9083
"(70, 58)",0.0
"(70, 59)",8.9083
"(70, 60)",8.9083
"(70, 61)",0.0
"(70, 62)",93.6533
"(70, 63)",93.6533
"(70, 64)",0.0
"(70, 65)",93.6533
"(70, 66)",93.6533
"(70, 67)",0.0
"(70, 68)",93.6533
"(70, 69)",93.6533
"(70, 70)",0.0
"(70, 71)",7.37
"(70, 72)",7.37
"(70, 73)",7.37
"(70, 74)",7.37
"(70, 75)",7.37
"(70, 76)",0.0
"(70, 77)",16.28
"(70, 78)",16.28
"(70, 79)",16.28
"(70, 80)",0.0
"(70, 81)",9.5
"(70, 82)",9.5
"(70, 83)",0.0
"(70, 84)",9.5
"(70, 85)",9.5
"(70, 86)",0.0
"(70, 87)",9.5
"(70, 88)",9.5
"(70, 89)",0.0
"(70, 90)",9.5
"(70, 91)",9.5
"(70, 92)",0.0
"(70, 93)",9.5
"(70, 94)",9.5
"(70, 95)",0.0
"(70, 96)",11.4667
"(70, 97)",11.4667
"(70, 98)",0.0
"(70, 99)",11.4667
"(70, 100)",11.4667
"(70, 101)",11.2267
"(70, 102)",11.2267
"(70, 103)",7.9567
"(71, 0)",7.375
"(71, 1)",11.615
"(71, 2)",11.615
"(71, 3)",11.615
"(71, 4)",11.615
"(71, 5)",11.615
"(71, 6)",10.855
"(71, 7)",10.855
"(71, 8)",10.855
"(71, 9)",11.8133
"(71, 10)",11.8133
"(71, 11)",7.375
"(71, 12)",15.56
"(71, 13)",15.56
"(71, 14)",15.56
"(71, 15)",15.56
"(71, 16)",15.56
"(71, 17)",21.5567
"(71, 18)",21.5567
"(71, 19)",7.375
"(71, 20)",21.5567
"(71, 21)",21.5567
"(71, 22)",7.375
"(71, 23)",21.5567
"(71, 24)",21.5567
"(71, 25)",7.375
"(71, 26)",21.5567
"(71, 27)",21.5567
"(71, 28)",20.0983
"(71, 29)",20.0983
"(71, 30)",20.0983
"(71, 31)",20.0983
"(71, 32)",20.0983
"(71, 33)",7.375
"(71, 34)",17.44
"(71, 35)",17.44
"(71, 36)",17.44
"(71, 37)",7.375
"(71, 38)",7.375
"(71, 39)",17.44
"(71, 40)",17.44
"(71, 41)",17.44
"(71, 42)",7.375
"(71, 43)",5.045
"(71, 44)",5.045
"(71, 45)",6.0567
"(71, 46)",6.0567
"(71, 47)",6.0567
"(71, 48)",6.0567
"(71, 49)",6.0567
"(71, 50)",11.82
"(71, 51)",11.82
"(71, 52)",7.375
"(71, 53)",11.82
"(71, 54)",11.82
"(71, 55)",7.375
"(71, 56)",11.82
"(71, 57)",11.82
"(71, 58)",7.375
"(71, 59)",11.82
"(71, 60)",11.82
"(71, 61)",7.375
"(71, 62)",87.225
"(71, 63)",87.225
"(71, 64)",7.375
"(71, 65)",87.225
"(71, 66)",87.225
"(71, 67)",7.375
"(71, 68)",87.225
"(71, 69)",87.225
"(71, 70)",7.375
"(71, 71)",0.0
"(71, 72)",0.0
"(71, 73)",0.0
"(71, 74)",0.0
"(71, 75)",0.0
"(71, 76)",7.375
"(71, 77)",17.72
"(71, 78)",17.72
"(71, 79)",17.72
"(71, 80)",7.375
"(71, 81)",14.9983
"(71, 82)",14.9983
"(71, 83)",7.375
"(71, 84)",14.9983
"(71, 85)",14.9983
"(71, 86)",7.375
"(71, 87)",14.9983
"(71, 88)",14.9983
"(71, 89)",7.375
"(71, 90)",14.9983
"(71, 91)",14.9983
"(71, 92)",7.375
"(71, 93)",14.9983
"(71, 94)",14.9983
"(71, 95)",7.375
"(71, 96)",11.11
"(71, 97)",11.11
"(71, 98)",7.375
"(71, 99)",11.11
"(71, 100)",11.11
"(71, 101)",5.045
"(71, 102)",5.045
"(71, 103)",13.6283
"(72, 0)",7.375
"(72, 1)",11.615
"(72, 2)",11.615
"(72, 3)",11.615
"(72, 4)",11.615
"(72, 5)",11.615
"(72, 6)",10.855
"(72, 7)",10.855
"(72, 8)",10.855
"(72, 9)",11.8133
"(72, 10)",11.8133
"(72, 11)",7.375
"(72, 12)",15.56
"(72, 13)",15.56
"(72, 14)",15.56
"(72, 15)",15.56
"(72, 16)",15.56
"(72, 17)",21.5567
"(72, 18)",21.5567
"(72, 19)",7.375
"(72, 20)",21.5567
"(72, 21)",21.5567
"(72, 22)",7.375
"(72, 23)",21.5567
"(72, 24)",21.5567
"(72, 25)",7.375
"(72, 26)",21.5567
"(72, 27)",21.5567
"(72, 28)",20.0983
"(72, 29)",20.0983
"(72, 30)",20.0983
"(72, 31)",20.0983
"(72, 32)",20.0983
"(72, 33)",7.375
"(72, 34)",17.44
"(72, 35)",17.44
"(72, 36)",17.44
"(72, 37)",7.375
"(72, 38)",7.375
"(72, 39)",17.44
"(72, 40)",17.44
"(72, 41)",17.44
"(72, 42)",7.375
"(72, 43)",5.045
"(72, 44)",5.045
"(72, 45)",6.0567
"(72, 46)",6.0567
"(72, 47)",6.0567
"(72, 48)",6.0567
"(72, 49)",6.0567
"(72, 50)",11.82
"(72, 51)",11.82
"(72, 52)",7.375
"(72, 53)",11.82
"(72, 54)",11.82
"(72, 55)",7.375
"(72, 56)",11.82
"(72, 57)",11.82
"(72, 58)",7.375
"(72, 59)",11.82
"(72, 60)",11.82
"(72, 61)",7.375
"(72, 62)",87.225
"(72, 63)",87.225
"(72, 64)",7.375
"(72, 65)",87.225
"(72, 66)",87.225
"(72, 67)",7.375
"(72, 68)",87.225
"(72, 69)",87.225
"(72, 70)",7.375
"(72, 71)",0.0
"(72, 72)",0.0
"(72, 73)",0.0
"(72, 74)",0.0
"(72, 75)",0.0
"(72, 76)",7.375
"(72, 77)",17.72
"(72, 78)",17.72
"(72, 79)",17.72
"(72, 80)",7.375
"(72, 81)",14.9983
"(72, 82)",14.9983
"(72, 83)",7.375
"(72, 84)",14.9983
"(72, 85)",14.9983
"(72, 86)",7.375
"(72, 87)",14.9983
"(72, 88)",14.9983
"(72, 89)",7.375
"(72, 90)",14.9983
"(72, 91)",14.9983
"(72, 92)",7.375
"(72, 93)",14.9983
"(72, 94)",14.9983
"(72, 95)",7.375
"(72, 96)",11.11
"(72, 97)",11.11
"(72, 98)",7.375
"(72, 99)",11.11
"(72, 100)",11.11
"(72, 101)",5.045
"(72, 102)",5.045
"(72, 103)",13.6283
"(73, 0)",7.375
"(73, 1)",11.615
"(73, 2)",11.615
"(73, 3)",11.615
"(73, 4)",11.615
"(73, 5)",11.615
"(73, 6)",10.855
"(73, 7)",10.855
"(73, 8)",10.855
"(73, 9)",11.8133
"(73, 10)",11.8133
"(73, 11)",7.375
"(73, 12)",15.56
"(73, 13)",15.56
"(73, 14)",15.56
"(73, 15)",15.56
"(73, 16)",15.56
"(73, 17)",21.5567
"(73, 18)",21.5567
"(73, 19)",7.375
"(73, 20)",21.5567
"(73, 21)",21.5567
"(73, 22)",7.375
"(73, 23)",21.5567
"(73, 24)",21.5567
"(73, 25)",7.375
"(73, 26)",21.5567
"(73, 27)",21.5567
"(73, 28)",20.0983
"(73, 29)",20.0983
"(73, 30)",20.0983
"(73, 31)",20.0983
"(73, 32)",20.0983
"(73, 33)",7.375
"(73, 34)",17.44
"(73, 35)",17.44
"(73, 36)",17.44
"(73, 37)",7.375
"(73, 38)",7.375
"(73, 39)",17.44
"(73, 40)",17.44
"(73, 41)",17.44
"(73, 42)",7.375
"(73, 43)",5.045
"(73, 44)",5.045
"(73, 45)",6.0567
"(73, 46)",6.0567
"(73, 47)",6.0567
"(73, 48)",6.0567
"(73, 49)",6.0567
"(73, 50)",11.82
"(73, 51)",11.82
"(73, 52)",7.375
"(73, 53)",11.82
"(73, 54)",11.82
"(73, 55)",7.375
"(73, 56)",11.82
"(73, 57)",11.82
"(73, 58)",7.375
"(73, 59)",11.82
"(73, 60)",11.82
"(73, 61)",7.375
"(73, 62)",87.225
"(73, 63)",87.225
"(73, 64)",7.375
"(73, 65)",87.225
"(73, 66)",87.225
"(73, 67)",7.375
"(73, 68)",87.225
"(73, 69)",87.225
"(73, 70)",7.375
"(73, 71)",0.0
"(73, 72)",0.0
"(73, 73)",0.0
"(73, 74)",0.0
"(73, 75)",0.0
"(73, 76)",7.375
"(73, 77)",17.72
"(73, 78)",17.72
"(73, 79)",17.72
"(73, 80)",7.375
"(73, 81)",14.9983
"(73, 82)",14.9983
"(73, 83)",7.375
