,0
"(81, 87)",0.0
"(81, 88)",0.0
"(81, 89)",9.2917
"(81, 90)",0.0
"(81, 91)",0.0
"(81, 92)",9.2917
"(81, 93)",0.0
"(81, 94)",0.0
"(81, 95)",9.2917
"(81, 96)",9.2917
"(81, 97)",7.4433
"(81, 98)",7.4433
"(81, 99)",7.4433
"(81, 100)",9.2917
"(81, 101)",12.185
"(81, 102)",12.185
"(81, 103)",12.185
"(81, 104)",12.185
"(81, 105)",12.185
"(81, 106)",9.2917
"(81, 107)",15.5283
"(81, 108)",15.5283
"(81, 109)",15.5283
"(81, 110)",9.2917
"(81, 111)",9.2917
"(81, 112)",15.5283
"(81, 113)",15.5283
"(81, 114)",15.5283
"(81, 115)",9.2917
"(81, 116)",9.2917
"(81, 117)",15.5283
"(81, 118)",15.5283
"(81, 119)",15.5283
"(81, 120)",9.2917
"(81, 121)",9.2917
"(81, 122)",15.5283
"(81, 123)",15.5283
"(81, 124)",15.5283
"(81, 125)",9.2917
"(81, 126)",9.2917
"(81, 127)",15.5283
"(81, 128)",15.5283
"(81, 129)",15.5283
"(81, 130)",9.2917
"(81, 131)",9.2917
"(81, 132)",22.8283
"(81, 133)",22.8283
"(81, 134)",22.8283
"(81, 135)",9.2917
"(81, 136)",9.2917
"(81, 137)",22.8283
"(81, 138)",22.8283
"(81, 139)",22.8283
"(81, 140)",9.2917
"(81, 141)",9.2917
"(81, 142)",22.8283
"(81, 143)",22.8283
"(81, 144)",22.8283
"(81, 145)",9.2917
"(81, 146)",9.2917
"(81, 147)",22.8283
"(81, 148)",22.8283
"(81, 149)",22.8283
"(81, 150)",9.2917
"(81, 151)",9.2917
"(81, 152)",22.8283
"(81, 153)",22.8283
"(81, 154)",22.8283
"(81, 155)",9.2917
"(82, 0)",9.2917
"(82, 1)",9.875
"(82, 2)",9.875
"(82, 3)",9.875
"(82, 4)",9.875
"(82, 5)",9.875
"(82, 6)",8.7833
"(82, 7)",8.7833
"(82, 8)",8.7833
"(82, 9)",9.6183
"(82, 10)",9.6183
"(82, 11)",9.2917
"(82, 12)",6.9217
"(82, 13)",6.9217
"(82, 14)",6.9217
"(82, 15)",6.9217
"(82, 16)",6.9217
"(82, 17)",19.715
"(82, 18)",19.715
"(82, 19)",9.2917
"(82, 20)",19.715
"(82, 21)",19.715
"(82, 22)",9.2917
"(82, 23)",19.715
"(82, 24)",19.715
"(82, 25)",9.2917
"(82, 26)",19.715
"(82, 27)",19.715
"(82, 28)",18.2567
"(82, 29)",18.2567
"(82, 30)",18.2567
"(82, 31)",18.2567
"(82, 32)",18.2567
"(82, 33)",9.2917
"(82, 34)",11.9417
"(82, 35)",11.9417
"(82, 36)",11.9417
"(82, 37)",9.2917
"(82, 38)",9.2917
"(82, 39)",11.9417
"(82, 40)",11.9417
"(82, 41)",11.9417
"(82, 42)",9.2917
"(82, 43)",16.11
"(82, 44)",16.11
"(82, 45)",10.5517
"(82, 46)",10.5517
"(82, 47)",10.5517
"(82, 48)",10.5517
"(82, 49)",10.5517
"(82, 50)",11.1517
"(82, 51)",11.1517
"(82, 52)",9.2917
"(82, 53)",11.1517
"(82, 54)",11.1517
"(82, 55)",9.2917
"(82, 56)",11.1517
"(82, 57)",11.1517
"(82, 58)",9.2917
"(82, 59)",11.1517
"(82, 60)",11.1517
"(82, 61)",9.2917
"(82, 62)",99.4617
"(82, 63)",99.4617
"(82, 64)",9.2917
"(82, 65)",99.4617
"(82, 66)",99.4617
"(82, 67)",9.2917
"(82, 68)",99.4617
"(82, 69)",99.4617
"(82, 70)",9.2917
"(82, 71)",15.0117
"(82, 72)",15.0117
"(82, 73)",15.0117
"(82, 74)",15.0117
"(82, 75)",15.0117
"(82, 76)",9.2917
"(82, 77)",11.33
"(82, 78)",11.33
"(82, 79)",11.33
"(82, 80)",9.2917
"(82, 81)",0.0
"(82, 82)",0.0
"(82, 83)",9.2917
"(82, 84)",0.0
"(82, 85)",0.0
"(82, 86)",9.2917
"(82, 87)",0.0
"(82, 88)",0.0
"(82, 89)",9.2917
"(82, 90)",0.0
"(82, 91)",0.0
"(82, 92)",9.2917
"(82, 93)",0.0
"(82, 94)",0.0
"(82, 95)",9.2917
"(82, 96)",9.2917
"(82, 97)",7.4433
"(82, 98)",7.4433
"(82, 99)",7.4433
"(82, 100)",9.2917
"(82, 101)",12.185
"(82, 102)",12.185
"(82, 103)",12.185
"(82, 104)",12.185
"(82, 105)",12.185
"(82, 106)",9.2917
"(82, 107)",15.5283
"(82, 108)",15.5283
"(82, 109)",15.5283
"(82, 110)",9.2917
"(82, 111)",9.2917
"(82, 112)",15.5283
"(82, 113)",15.5283
"(82, 114)",15.5283
"(82, 115)",9.2917
"(82, 116)",9.2917
"(82, 117)",15.5283
"(82, 118)",15.5283
"(82, 119)",15.5283
"(82, 120)",9.2917
"(82, 121)",9.2917
"(82, 122)",15.5283
"(82, 123)",15.5283
"(82, 124)",15.5283
"(82, 125)",9.2917
"(82, 126)",9.2917
"(82, 127)",15.5283
"(82, 128)",15.5283
"(82, 129)",15.5283
"(82, 130)",9.2917
"(82, 131)",9.2917
"(82, 132)",22.8283
"(82, 133)",22.8283
"(82, 134)",22.8283
"(82, 135)",9.2917
"(82, 136)",9.2917
"(82, 137)",22.8283
"(82, 138)",22.8283
"(82, 139)",22.8283
"(82, 140)",9.2917
"(82, 141)",9.2917
"(82, 142)",22.8283
"(82, 143)",22.8283
"(82, 144)",22.8283
"(82, 145)",9.2917
"(82, 146)",9.2917
"(82, 147)",22.8283
"(82, 148)",22.8283
"(82, 149)",22.8283
"(82, 150)",9.2917
"(82, 151)",9.2917
"(82, 152)",22.8283
"(82, 153)",22.8283
"(82, 154)",22.8283
"(82, 155)",9.2917
"(83, 0)",0.0
"(83, 1)",13.8983
"(83, 2)",13.8983
"(83, 3)",13.8983
"(83, 4)",13.8983
"(83, 5)",13.8983
"(83, 6)",6.4967
"(83, 7)",6.4967
"(83, 8)",6.4967
"(83, 9)",10.645
"(83, 10)",10.645
"(83, 11)",0.0
"(83, 12)",9.8883
"(83, 13)",9.8883
"(83, 14)",9.8883
"(83, 15)",9.8883
"(83, 16)",9.8883
"(83, 17)",23.7383
"(83, 18)",23.7383
"(83, 19)",0.0
"(83, 20)",23.7383
"(83, 21)",23.7383
"(83, 22)",0.0
"(83, 23)",23.7383
"(83, 24)",23.7383
"(83, 25)",0.0
"(83, 26)",23.7383
"(83, 27)",23.7383
"(83, 28)",22.28
"(83, 29)",22.28
"(83, 30)",22.28
"(83, 31)",22.28
"(83, 32)",22.28
"(83, 33)",0.0
"(83, 34)",16.8917
"(83, 35)",16.8917
"(83, 36)",16.8917
"(83, 37)",0.0
"(83, 38)",0.0
"(83, 39)",16.8917
"(83, 40)",16.8917
"(83, 41)",16.8917
"(83, 42)",0.0
"(83, 43)",11.2267
"(83, 44)",11.2267
"(83, 45)",4.5317
"(83, 46)",4.5317
"(83, 47)",4.5317
"(83, 48)",4.5317
"(83, 49)",4.5317
"(83, 50)",8.9083
"(83, 51)",8.9083
"(83, 52)",0.0
"(83, 53)",8.9083
"(83, 54)",8.9083
"(83, 55)",0.0
"(83, 56)",8.9083
"(83, 57)",8.9083
"(83, 58)",0.0
"(83, 59)",8.9083
"(83, 60)",8.9083
"(83, 61)",0.0
"(83, 62)",93.6533
"(83, 63)",93.6533
"(83, 64)",0.0
"(83, 65)",93.6533
"(83, 66)",93.6533
"(83, 67)",0.0
"(83, 68)",93.6533
"(83, 69)",93.6533
"(83, 70)",0.0
"(83, 71)",7.37
"(83, 72)",7.37
"(83, 73)",7.37
"(83, 74)",7.37
"(83, 75)",7.37
"(83, 76)",0.0
"(83, 77)",16.28
"(83, 78)",16.28
"(83, 79)",16.28
"(83, 80)",0.0
"(83, 81)",9.5
"(83, 82)",9.5
"(83, 83)",0.0
"(83, 84)",9.5
"(83, 85)",9.5
"(83, 86)",0.0
"(83, 87)",9.5
"(83, 88)",9.5
"(83, 89)",0.0
"(83, 90)",9.5
"(83, 91)",9.5
"(83, 92)",0.0
"(83, 93)",9.5
"(83, 94)",9.5
"(83, 95)",0.0
"(83, 96)",0.0
"(83, 97)",11.4667
"(83, 98)",11.4667
"(83, 99)",11.4667
"(83, 100)",0.0
"(83, 101)",4.5433
"(83, 102)",4.5433
"(83, 103)",4.5433
"(83, 104)",4.5433
"(83, 105)",4.5433
"(83, 106)",0.0
"(83, 107)",10.645
"(83, 108)",10.645
"(83, 109)",10.645
"(83, 110)",0.0
"(83, 111)",0.0
"(83, 112)",10.645
"(83, 113)",10.645
"(83, 114)",10.645
"(83, 115)",0.0
"(83, 116)",0.0
"(83, 117)",10.645
"(83, 118)",10.645
"(83, 119)",10.645
"(83, 120)",0.0
"(83, 121)",0.0
"(83, 122)",10.645
"(83, 123)",10.645
"(83, 124)",10.645
"(83, 125)",0.0
"(83, 126)",0.0
"(83, 127)",10.645
"(83, 128)",10.645
"(83, 129)",10.645
"(83, 130)",0.0
"(83, 131)",0.0
"(83, 132)",25.3583
"(83, 133)",25.3583
"(83, 134)",25.3583
"(83, 135)",0.0
"(83, 136)",0.0
"(83, 137)",25.3583
"(83, 138)",25.3583
"(83, 139)",25.3583
"(83, 140)",0.0
"(83, 141)",0.0
"(83, 142)",25.3583
"(83, 143)",25.3583
"(83, 144)",25.3583
"(83, 145)",0.0
"(83, 146)",0.0
"(83, 147)",25.3583
"(83, 148)",25.3583
"(83, 149)",25.3583
"(83, 150)",0.0
"(83, 151)",0.0
"(83, 152)",25.3583
"(83, 153)",25.3583
"(83, 154)",25.3583
"(83, 155)",0.0
"(84, 0)",9.2917
"(84, 1)",9.875
"(84, 2)",9.875
"(84, 3)",9.875
"(84, 4)",9.875
"(84, 5)",9.875
"(84, 6)",8.7833
"(84, 7)",8.7833
"(84, 8)",8.7833
"(84, 9)",9.6183
"(84, 10)",9.6183
"(84, 11)",9.2917
"(84, 12)",6.9217
"(84, 13)",6.9217
"(84, 14)",6.9217
"(84, 15)",6.9217
"(84, 16)",6.9217
"(84, 17)",19.715
"(84, 18)",19.715
"(84, 19)",9.2917
"(84, 20)",19.715
"(84, 21)",19.715
"(84, 22)",9.2917
"(84, 23)",19.715
"(84, 24)",19.715
"(84, 25)",9.2917
"(84, 26)",19.715
"(84, 27)",19.715
"(84, 28)",18.2567
"(84, 29)",18.2567
"(84, 30)",18.2567
"(84, 31)",18.2567
"(84, 32)",18.2567
"(84, 33)",9.2917
"(84, 34)",11.9417
"(84, 35)",11.9417
"(84, 36)",11.9417
"(84, 37)",9.2917
"(84, 38)",9.2917
"(84, 39)",11.9417
"(84, 40)",11.9417
"(84, 41)",11.9417
"(84, 42)",9.2917
"(84, 43)",16.11
"(84, 44)",16.11
"(84, 45)",10.5517
"(84, 46)",10.5517
"(84, 47)",10.5517
"(84, 48)",10.5517
"(84, 49)",10.5517
"(84, 50)",11.1517
"(84, 51)",11.1517
"(84, 52)",9.2917
"(84, 53)",11.1517
"(84, 54)",11.1517
"(84, 55)",9.2917
"(84, 56)",11.1517
"(84, 57)",11.1517
"(84, 58)",9.2917
"(84, 59)",11.1517
"(84, 60)",11.1517
"(84, 61)",9.2917
"(84, 62)",99.4617
"(84, 63)",99.4617
"(84, 64)",9.2917
"(84, 65)",99.4617
"(84, 66)",99.4617
"(84, 67)",9.2917
"(84, 68)",99.4617
"(84, 69)",99.4617
"(84, 70)",9.2917
"(84, 71)",15.0117
"(84, 72)",15.0117
"(84, 73)",15.0117
"(84, 74)",15.0117
"(84, 75)",15.0117
"(84, 76)",9.2917
"(84, 77)",11.33
"(84, 78)",11.33
"(84, 79)",11.33
"(84, 80)",9.2917
"(84, 81)",0.0
"(84, 82)",0.0
"(84, 83)",9.2917
"(84, 84)",0.0
"(84, 85)",0.0
"(84, 86)",9.2917
"(84, 87)",0.0
"(84, 88)",0.0
"(84, 89)",9.2917
"(84, 90)",0.0
"(84, 91)",0.0
"(84, 92)",9.2917
"(84, 93)",0.0
"(84, 94)",0.0
"(84, 95)",9.2917
"(84, 96)",9.2917
"(84, 97)",7.4433
"(84, 98)",7.4433
"(84, 99)",7.4433
"(84, 100)",9.2917
"(84, 101)",12.185
"(84, 102)",12.185
"(84, 103)",12.185
"(84, 104)",12.185
"(84, 105)",12.185
"(84, 106)",9.2917
"(84, 107)",15.5283
"(84, 108)",15.5283
"(84, 109)",15.5283
"(84, 110)",9.2917
"(84, 111)",9.2917
"(84, 112)",15.5283
"(84, 113)",15.5283
"(84, 114)",15.5283
"(84, 115)",9.2917
"(84, 116)",9.2917
"(84, 117)",15.5283
"(84, 118)",15.5283
"(84, 119)",15.5283
"(84, 120)",9.2917
"(84, 121)",9.2917
"(84, 122)",15.5283
"(84, 123)",15.5283
"(84, 124)",15.5283
"(84, 125)",9.2917
"(84, 126)",9.2917
"(84, 127)",15.5283
"(84, 128)",15.5283
"(84, 129)",15.5283
"(84, 130)",9.2917
"(84, 131)",9.2917
"(84, 132)",22.8283
"(84, 133)",22.8283
"(84, 134)",22.8283
"(84, 135)",9.2917
"(84, 136)",9.2917
"(84, 137)",22.8283
"(84, 138)",22.8283
"(84, 139)",22.8283
"(84, 140)",9.2917
"(84, 141)",9.2917
"(84, 142)",22.8283
"(84, 143)",22.8283
"(84, 144)",22.8283
"(84, 145)",9.2917
"(84, 146)",9.2917
"(84, 147)",22.8283
"(84, 148)",22.8283
"(84, 149)",22.8283
"(84, 150)",9.2917
"(84, 151)",9.2917
"(84, 152)",22.8283
"(84, 153)",22.8283
"(84, 154)",22.8283
"(84, 155)",9.2917
"(85, 0)",9.2917
"(85, 1)",9.875
"(85, 2)",9.875
"(85, 3)",9.875
"(85, 4)",9.875
"(85, 5)",9.875
"(85, 6)",8.7833
"(85, 7)",8.7833
"(85, 8)",8.7833
"(85, 9)",9.6183
"(85, 10)",9.6183
"(85, 11)",9.2917
"(85, 12)",6.9217
"(85, 13)",6.9217
"(85, 14)",6.9217
"(85, 15)",6.9217
"(85, 16)",6.9217
"(85, 17)",19.715
"(85, 18)",19.715
"(85, 19)",9.2917
"(85, 20)",19.715
"(85, 21)",19.715
"(85, 22)",9.2917
"(85, 23)",19.715
"(85, 24)",19.715
"(85, 25)",9.2917
"(85, 26)",19.715
"(85, 27)",19.715
"(85, 28)",18.2567
"(85, 29)",18.2567
"(85, 30)",18.2567
"(85, 31)",18.2567
"(85, 32)",18.2567
"(85, 33)",9.2917
"(85, 34)",11.9417
"(85, 35)",11.9417
"(85, 36)",11.9417
"(85, 37)",9.2917
"(85, 38)",9.2917
"(85, 39)",11.9417
"(85, 40)",11.9417
"(85, 41)",11.9417
"(85, 42)",9.2917
"(85, 43)",16.11
"(85, 44)",16.11
"(85, 45)",10.5517
"(85, 46)",10.5517
"(85, 47)",10.5517
"(85, 48)",10.5517
"(85, 49)",10.5517
"(85, 50)",11.1517
"(85, 51)",11.1517
"(85, 52)",9.2917
"(85, 53)",11.1517
"(85, 54)",11.1517
"(85, 55)",9.2917
"(85, 56)",11.1517
"(85, 57)",11.1517
"(85, 58)",9.2917
"(85, 59)",11.1517
"(85, 60)",11.1517
"(85, 61)",9.2917
"(85, 62)",99.4617
"(85, 63)",99.4617
"(85, 64)",9.2917
"(85, 65)",99.4617
"(85, 66)",99.4617
"(85, 67)",9.2917
"(85, 68)",99.4617
"(85, 69)",99.4617
"(85, 70)",9.2917
"(85, 71)",15.0117
"(85, 72)",15.0117
"(85, 73)",15.0117
"(85, 74)",15.0117
"(85, 75)",15.0117
"(85, 76)",9.2917
"(85, 77)",11.33
"(85, 78)",11.33
"(85, 79)",11.33
"(85, 80)",9.2917
"(85, 81)",0.0
"(85, 82)",0.0
"(85, 83)",9.2917
"(85, 84)",0.0
"(85, 85)",0.0
"(85, 86)",9.2917
"(85, 87)",0.0
"(85, 88)",0.0
"(85, 89)",9.2917
"(85, 90)",0.0
"(85, 91)",0.0
"(85, 92)",9.2917
"(85, 93)",0.0
"(85, 94)",0.0
"(85, 95)",9.2917
"(85, 96)",9.2917
"(85, 97)",7.4433
"(85, 98)",7.4433
"(85, 99)",7.4433
"(85, 100)",9.2917
"(85, 101)",12.185
"(85, 102)",12.185
"(85, 103)",12.185
"(85, 104)",12.185
"(85, 105)",12.185
"(85, 106)",9.2917
"(85, 107)",15.5283
"(85, 108)",15.5283
"(85, 109)",15.5283
"(85, 110)",9.2917
"(85, 111)",9.2917
"(85, 112)",15.5283
"(85, 113)",15.5283
"(85, 114)",15.5283
"(85, 115)",9.2917
"(85, 116)",9.2917
"(85, 117)",15.5283
"(85, 118)",15.5283
"(85, 119)",15.5283
"(85, 120)",9.2917
"(85, 121)",9.2917
"(85, 122)",15.5283
"(85, 123)",15.5283
"(85, 124)",15.5283
"(85, 125)",9.2917
"(85, 126)",9.2917
"(85, 127)",15.5283
"(85, 128)",15.5283
"(85, 129)",15.5283
"(85, 130)",9.2917
"(85, 131)",9.2917
"(85, 132)",22.8283
"(85, 133)",22.8283
"(85, 134)",22.8283
"(85, 135)",9.2917
"(85, 136)",9.2917
"(85, 137)",22.8283
"(85, 138)",22.8283
"(85, 139)",22.8283
"(85, 140)",9.2917
"(85, 141)",9.2917
"(85, 142)",22.8283
"(85, 143)",22.8283
"(85, 144)",22.8283
"(85, 145)",9.2917
"(85, 146)",9.2917
"(85, 147)",22.8283
"(85, 148)",22.8283
"(85, 149)",22.8283
"(85, 150)",9.2917
"(85, 151)",9.2917
"(85, 152)",22.8283
"(85, 153)",22.8283
"(85, 154)",22.8283
"(85, 155)",9.2917
"(86, 0)",0.0
"(86, 1)",13.8983
"(86, 2)",13.8983
"(86, 3)",13.8983
"(86, 4)",13.8983
"(86, 5)",13.8983
"(86, 6)",6.4967
"(86, 7)",6.4967
"(86, 8)",6.4967
"(86, 9)",10.645
"(86, 10)",10.645
"(86, 11)",0.0
"(86, 12)",9.8883
"(86, 13)",9.8883
"(86, 14)",9.8883
"(86, 15)",9.8883
"(86, 16)",9.8883
"(86, 17)",23.7383
"(86, 18)",23.7383
"(86, 19)",0.0
"(86, 20)",23.7383
"(86, 21)",23.7383
"(86, 22)",0.0
"(86, 23)",23.7383
"(86, 24)",23.7383
"(86, 25)",0.0
"(86, 26)",23.7383
"(86, 27)",23.7383
"(86, 28)",22.28
"(86, 29)",22.28
"(86, 30)",22.28
"(86, 31)",22.28
"(86, 32)",22.28
"(86, 33)",0.0
"(86, 34)",16.8917
"(86, 35)",16.8917
"(86, 36)",16.8917
"(86, 37)",0.0
"(86, 38)",0.0
"(86, 39)",16.8917
"(86, 40)",16.8917
"(86, 41)",16.8917
"(86, 42)",0.0
"(86, 43)",11.2267
"(86, 44)",11.2267
"(86, 45)",4.5317
"(86, 46)",4.5317
"(86, 47)",4.5317
"(86, 48)",4.5317
"(86, 49)",4.5317
"(86, 50)",8.9083
"(86, 51)",8.9083
"(86, 52)",0.0
"(86, 53)",8.9083
"(86, 54)",8.9083
"(86, 55)",0.0
"(86, 56)",8.9083
"(86, 57)",8.9083
"(86, 58)",0.0
"(86, 59)",8.9083
"(86, 60)",8.9083
"(86, 61)",0.0
"(86, 62)",93.6533
"(86, 63)",93.6533
"(86, 64)",0.0
"(86, 65)",93.6533
"(86, 66)",93.6533
"(86, 67)",0.0
"(86, 68)",93.6533
"(86, 69)",93.6533
"(86, 70)",0.0
"(86, 71)",7.37
"(86, 72)",7.37
"(86, 73)",7.37
"(86, 74)",7.37
"(86, 75)",7.37
"(86, 76)",0.0
"(86, 77)",16.28
"(86, 78)",16.28
"(86, 79)",16.28
"(86, 80)",0.0
"(86, 81)",9.5
"(86, 82)",9.5
"(86, 83)",0.0
"(86, 84)",9.5
"(86, 85)",9.5
"(86, 86)",0.0
"(86, 87)",9.5
"(86, 88)",9.5
"(86, 89)",0.0
"(86, 90)",9.5
"(86, 91)",9.5
"(86, 92)",0.0
"(86, 93)",9.5
"(86, 94)",9.5
"(86, 95)",0.0
"(86, 96)",0.0
"(86, 97)",11.4667
"(86, 98)",11.4667
"(86, 99)",11.4667
"(86, 100)",0.0
"(86, 101)",4.5433
"(86, 102)",4.5433
"(86, 103)",4.5433
"(86, 104)",4.5433
"(86, 105)",4.5433
"(86, 106)",0.0
"(86, 107)",10.645
"(86, 108)",10.645
"(86, 109)",10.645
"(86, 110)",0.0
"(86, 111)",0.0
"(86, 112)",10.645
"(86, 113)",10.645
"(86, 114)",10.645
"(86, 115)",0.0
"(86, 116)",0.0
"(86, 117)",10.645
"(86, 118)",10.645
"(86, 119)",10.645
"(86, 120)",0.0
"(86, 121)",0.0
"(86, 122)",10.645
"(86, 123)",10.645
"(86, 124)",10.645
"(86, 125)",0.0
"(86, 126)",0.0
"(86, 127)",10.645
"(86, 128)",10.645
"(86, 129)",10.645
"(86, 130)",0.0
"(86, 131)",0.0
"(86, 132)",25.3583
"(86, 133)",25.3583
"(86, 134)",25.3583
"(86, 135)",0.0
"(86, 136)",0.0
"(86, 137)",25.3583
"(86, 138)",25.3583
"(86, 139)",25.3583
"(86, 140)",0.0
"(86, 141)",0.0
"(86, 142)",25.3583
"(86, 143)",25.3583
"(86, 144)",25.3583
"(86, 145)",0.0
"(86, 146)",0.0
"(86, 147)",25.3583
"(86, 148)",25.3583
"(86, 149)",25.3583
"(86, 150)",0.0
"(86, 151)",0.0
"(86, 152)",25.3583
"(86, 153)",25.3583
"(86, 154)",25.3583
"(86, 155)",0.0
"(87, 0)",9.2917
"(87, 1)",9.875
"(87, 2)",9.875
"(87, 3)",9.875
"(87, 4)",9.875
"(87, 5)",9.875
"(87, 6)",8.7833
"(87, 7)",8.7833
"(87, 8)",8.7833
"(87, 9)",9.6183
"(87, 10)",9.6183
"(87, 11)",9.2917
"(87, 12)",6.9217
"(87, 13)",6.9217
"(87, 14)",6.9217
"(87, 15)",6.9217
"(87, 16)",6.9217
"(87, 17)",19.715
"(87, 18)",19.715
"(87, 19)",9.2917
"(87, 20)",19.715
"(87, 21)",19.715
"(87, 22)",9.2917
"(87, 23)",19.715
"(87, 24)",19.715
"(87, 25)",9.2917
"(87, 26)",19.715
"(87, 27)",19.715
"(87, 28)",18.2567
"(87, 29)",18.2567
"(87, 30)",18.2567
"(87, 31)",18.2567
"(87, 32)",18.2567
"(87, 33)",9.2917
"(87, 34)",11.9417
"(87, 35)",11.9417
"(87, 36)",11.9417
"(87, 37)",9.2917
"(87, 38)",9.2917
"(87, 39)",11.9417
"(87, 40)",11.9417
"(87, 41)",11.9417
"(87, 42)",9.2917
"(87, 43)",16.11
"(87, 44)",16.11
"(87, 45)",10.5517
"(87, 46)",10.5517
"(87, 47)",10.5517
"(87, 48)",10.5517
"(87, 49)",10.5517
"(87, 50)",11.1517
"(87, 51)",11.1517
"(87, 52)",9.2917
"(87, 53)",11.1517
"(87, 54)",11.1517
"(87, 55)",9.2917
"(87, 56)",11.1517
"(87, 57)",11.1517
"(87, 58)",9.2917
"(87, 59)",11.1517
"(87, 60)",11.1517
"(87, 61)",9.2917
"(87, 62)",99.4617
"(87, 63)",99.4617
"(87, 64)",9.2917
"(87, 65)",99.4617
"(87, 66)",99.4617
"(87, 67)",9.2917
"(87, 68)",99.4617
"(87, 69)",99.4617
"(87, 70)",9.2917
"(87, 71)",15.0117
"(87, 72)",15.0117
"(87, 73)",15.0117
"(87, 74)",15.0117
"(87, 75)",15.0117
"(87, 76)",9.2917
"(87, 77)",11.33
"(87, 78)",11.33
"(87, 79)",11.33
"(87, 80)",9.2917
"(87, 81)",0.0
"(87, 82)",0.0
"(87, 83)",9.2917
"(87, 84)",0.0
"(87, 85)",0.0
"(87, 86)",9.2917
"(87, 87)",0.0
"(87, 88)",0.0
"(87, 89)",9.2917
"(87, 90)",0.0
"(87, 91)",0.0
"(87, 92)",9.2917
"(87, 93)",0.0
"(87, 94)",0.0
"(87, 95)",9.2917
"(87, 96)",9.2917
"(87, 97)",7.4433
"(87, 98)",7.4433
"(87, 99)",7.4433
"(87, 100)",9.2917
"(87, 101)",12.185
"(87, 102)",12.185
"(87, 103)",12.185
"(87, 104)",12.185
"(87, 105)",12.185
"(87, 106)",9.2917
"(87, 107)",15.5283
"(87, 108)",15.5283
"(87, 109)",15.5283
"(87, 110)",9.2917
"(87, 111)",9.2917
"(87, 112)",15.5283
"(87, 113)",15.5283
"(87, 114)",15.5283
"(87, 115)",9.2917
"(87, 116)",9.2917
"(87, 117)",15.5283
"(87, 118)",15.5283
"(87, 119)",15.5283
"(87, 120)",9.2917
"(87, 121)",9.2917
"(87, 122)",15.5283
"(87, 123)",15.5283
"(87, 124)",15.5283
"(87, 125)",9.2917
"(87, 126)",9.2917
"(87, 127)",15.5283
"(87, 128)",15.5283
"(87, 129)",15.5283
"(87, 130)",9.2917
"(87, 131)",9.2917
"(87, 132)",22.8283
"(87, 133)",22.8283
"(87, 134)",22.8283
"(87, 135)",9.2917
"(87, 136)",9.2917
"(87, 137)",22.8283
"(87, 138)",22.8283
"(87, 139)",22.8283
"(87, 140)",9.2917
"(87, 141)",9.2917
"(87, 142)",22.8283
"(87, 143)",22.8283
"(87, 144)",22.8283
"(87, 145)",9.2917
"(87, 146)",9.2917
"(87, 147)",22.8283
"(87, 148)",22.8283
"(87, 149)",22.8283
"(87, 150)",9.2917
"(87, 151)",9.2917
"(87, 152)",22.8283
"(87, 153)",22.8283
"(87, 154)",22.8283
"(87, 155)",9.2917
"(88, 0)",9.2917
"(88, 1)",9.875
"(88, 2)",9.875
"(88, 3)",9.875
"(88, 4)",9.875
"(88, 5)",9.875
"(88, 6)",8.7833
"(88, 7)",8.7833
"(88, 8)",8.7833
"(88, 9)",9.6183
"(88, 10)",9.6183
"(88, 11)",9.2917
"(88, 12)",6.9217
"(88, 13)",6.9217
"(88, 14)",6.9217
"(88, 15)",6.9217
"(88, 16)",6.9217
"(88, 17)",19.715
"(88, 18)",19.715
"(88, 19)",9.2917
"(88, 20)",19.715
"(88, 21)",19.715
"(88, 22)",9.2917
"(88, 23)",19.715
"(88, 24)",19.715
"(88, 25)",9.2917
"(88, 26)",19.715
"(88, 27)",19.715
"(88, 28)",18.2567
"(88, 29)",18.2567
"(88, 30)",18.2567
"(88, 31)",18.2567
"(88, 32)",18.2567
"(88, 33)",9.2917
"(88, 34)",11.9417
"(88, 35)",11.9417
"(88, 36)",11.9417
"(88, 37)",9.2917
"(88, 38)",9.2917
"(88, 39)",11.9417
"(88, 40)",11.9417
"(88, 41)",11.9417
"(88, 42)",9.2917
"(88, 43)",16.11
"(88, 44)",16.11
"(88, 45)",10.5517
"(88, 46)",10.5517
"(88, 47)",10.5517
"(88, 48)",10.5517
"(88, 49)",10.5517
"(88, 50)",11.1517
"(88, 51)",11.1517
"(88, 52)",9.2917
"(88, 53)",11.1517
"(88, 54)",11.1517
"(88, 55)",9.2917
"(88, 56)",11.1517
"(88, 57)",11.1517
"(88, 58)",9.2917
"(88, 59)",11.1517
"(88, 60)",11.1517
"(88, 61)",9.2917
"(88, 62)",99.4617
"(88, 63)",99.4617
"(88, 64)",9.2917
"(88, 65)",99.4617
"(88, 66)",99.4617
"(88, 67)",9.2917
"(88, 68)",99.4617
"(88, 69)",99.4617
"(88, 70)",9.2917
"(88, 71)",15.0117
"(88, 72)",15.0117
"(88, 73)",15.0117
"(88, 74)",15.0117
"(88, 75)",15.0117
"(88, 76)",9.2917
"(88, 77)",11.33
"(88, 78)",11.33
"(88, 79)",11.33
"(88, 80)",9.2917
"(88, 81)",0.0
"(88, 82)",0.0
"(88, 83)",9.2917
"(88, 84)",0.0
"(88, 85)",0.0
"(88, 86)",9.2917
"(88, 87)",0.0
"(88, 88)",0.0
"(88, 89)",9.2917
"(88, 90)",0.0
"(88, 91)",0.0
"(88, 92)",9.2917
"(88, 93)",0.0
"(88, 94)",0.0
"(88, 95)",9.2917
"(88, 96)",9.2917
