,0
"(73, 70)",7.375
"(73, 71)",0.0
"(73, 72)",0.0
"(73, 73)",0.0
"(73, 74)",0.0
"(73, 75)",0.0
"(73, 81)",14.995
"(73, 82)",14.995
"(73, 83)",7.375
"(73, 84)",14.995
"(73, 85)",14.995
"(73, 86)",7.375
"(73, 87)",14.995
"(73, 88)",14.995
"(73, 89)",7.375
"(73, 90)",14.995
"(73, 91)",14.995
"(73, 92)",7.375
"(73, 93)",14.995
"(73, 94)",14.995
"(73, 95)",7.375
"(74, 0)",7.375
"(74, 1)",11.615
"(74, 2)",11.615
"(74, 3)",11.615
"(74, 4)",11.615
"(74, 5)",11.615
"(74, 6)",10.855
"(74, 7)",10.855
"(74, 8)",10.855
"(74, 9)",11.8117
"(74, 10)",11.8117
"(74, 11)",7.375
"(74, 12)",15.56
"(74, 13)",15.56
"(74, 14)",15.56
"(74, 15)",15.56
"(74, 16)",15.56
"(74, 17)",21.5567
"(74, 18)",21.5567
"(74, 19)",7.375
"(74, 20)",21.5567
"(74, 21)",21.5567
"(74, 22)",7.375
"(74, 23)",21.5567
"(74, 24)",21.5567
"(74, 25)",7.375
"(74, 26)",21.5567
"(74, 27)",21.5567
"(74, 28)",20.0983
"(74, 29)",20.0983
"(74, 30)",20.0983
"(74, 31)",20.0983
"(74, 32)",20.0983
"(74, 33)",7.375
"(74, 34)",17.44
"(74, 35)",17.44
"(74, 36)",17.44
"(74, 37)",7.375
"(74, 38)",7.375
"(74, 39)",17.44
"(74, 40)",17.44
"(74, 41)",17.44
"(74, 42)",7.375
"(74, 43)",5.045
"(74, 44)",5.045
"(74, 45)",6.0567
"(74, 46)",6.0567
"(74, 47)",6.0567
"(74, 48)",6.0567
"(74, 49)",6.0567
"(74, 50)",11.82
"(74, 51)",11.82
"(74, 52)",7.375
"(74, 53)",11.82
"(74, 54)",11.82
"(74, 55)",7.375
"(74, 56)",11.82
"(74, 57)",11.82
"(74, 58)",7.375
"(74, 59)",11.82
"(74, 60)",11.82
"(74, 61)",7.375
"(74, 62)",87.225
"(74, 63)",87.225
"(74, 64)",7.375
"(74, 65)",87.225
"(74, 66)",87.225
"(74, 67)",7.375
"(74, 68)",87.225
"(74, 69)",87.225
"(74, 70)",7.375
"(74, 71)",0.0
"(74, 72)",0.0
"(74, 73)",0.0
"(74, 74)",0.0
"(74, 75)",0.0
"(74, 81)",14.995
"(74, 82)",14.995
"(74, 83)",7.375
"(74, 84)",14.995
"(74, 85)",14.995
"(74, 86)",7.375
"(74, 87)",14.995
"(74, 88)",14.995
"(74, 89)",7.375
"(74, 90)",14.995
"(74, 91)",14.995
"(74, 92)",7.375
"(74, 93)",14.995
"(74, 94)",14.995
"(74, 95)",7.375
"(75, 0)",7.375
"(75, 1)",11.615
"(75, 2)",11.615
"(75, 3)",11.615
"(75, 4)",11.615
"(75, 5)",11.615
"(75, 6)",10.855
"(75, 7)",10.855
"(75, 8)",10.855
"(75, 9)",11.8117
"(75, 10)",11.8117
"(75, 11)",7.375
"(75, 12)",15.56
"(75, 13)",15.56
"(75, 14)",15.56
"(75, 15)",15.56
"(75, 16)",15.56
"(75, 17)",21.5567
"(75, 18)",21.5567
"(75, 19)",7.375
"(75, 20)",21.5567
"(75, 21)",21.5567
"(75, 22)",7.375
"(75, 23)",21.5567
"(75, 24)",21.5567
"(75, 25)",7.375
"(75, 26)",21.5567
"(75, 27)",21.5567
"(75, 28)",20.0983
"(75, 29)",20.0983
"(75, 30)",20.0983
"(75, 31)",20.0983
"(75, 32)",20.0983
"(75, 33)",7.375
"(75, 34)",17.44
"(75, 35)",17.44
"(75, 36)",17.44
"(75, 37)",7.375
"(75, 38)",7.375
"(75, 39)",17.44
"(75, 40)",17.44
"(75, 41)",17.44
"(75, 42)",7.375
"(75, 43)",5.045
"(75, 44)",5.045
"(75, 45)",6.0567
"(75, 46)",6.0567
"(75, 47)",6.0567
"(75, 48)",6.0567
"(75, 49)",6.0567
"(75, 50)",11.82
"(75, 51)",11.82
"(75, 52)",7.375
"(75, 53)",11.82
"(75, 54)",11.82
"(75, 55)",7.375
"(75, 56)",11.82
"(75, 57)",11.82
"(75, 58)",7.375
"(75, 59)",11.82
"(75, 60)",11.82
"(75, 61)",7.375
"(75, 62)",87.225
"(75, 63)",87.225
"(75, 64)",7.375
"(75, 65)",87.225
"(75, 66)",87.225
"(75, 67)",7.375
"(75, 68)",87.225
"(75, 69)",87.225
"(75, 70)",7.375
"(75, 71)",0.0
"(75, 72)",0.0
"(75, 73)",0.0
"(75, 74)",0.0
"(75, 75)",0.0
"(75, 81)",14.995
"(75, 82)",14.995
"(75, 83)",7.375
"(75, 84)",14.995
"(75, 85)",14.995
"(75, 86)",7.375
"(75, 87)",14.995
"(75, 88)",14.995
"(75, 89)",7.375
"(75, 90)",14.995
"(75, 91)",14.995
"(75, 92)",7.375
"(75, 93)",14.995
"(75, 94)",14.995
"(75, 95)",7.375
"(81, 0)",9.29
"(81, 1)",9.875
"(81, 2)",9.875
"(81, 3)",9.875
"(81, 4)",9.875
"(81, 5)",9.875
"(81, 6)",8.7817
"(81, 7)",8.7817
"(81, 8)",8.7817
"(81, 9)",9.6183
"(81, 10)",9.6183
"(81, 11)",9.29
"(81, 12)",6.92
"(81, 13)",6.92
"(81, 14)",6.92
"(81, 15)",6.92
"(81, 16)",6.92
"(81, 17)",19.715
"(81, 18)",19.715
"(81, 19)",9.29
"(81, 20)",19.715
"(81, 21)",19.715
"(81, 22)",9.29
"(81, 23)",19.715
"(81, 24)",19.715
"(81, 25)",9.29
"(81, 26)",19.715
"(81, 27)",19.715
"(81, 28)",18.2567
"(81, 29)",18.2567
"(81, 30)",18.2567
"(81, 31)",18.2567
"(81, 32)",18.2567
"(81, 33)",9.29
"(81, 34)",11.9433
"(81, 35)",11.9433
"(81, 36)",11.9433
"(81, 37)",9.29
"(81, 38)",9.29
"(81, 39)",11.9433
"(81, 40)",11.9433
"(81, 41)",11.9433
"(81, 42)",9.29
"(81, 43)",16.1083
"(81, 44)",16.1083
"(81, 45)",10.55
"(81, 46)",10.55
"(81, 47)",10.55
"(81, 48)",10.55
"(81, 49)",10.55
"(81, 50)",11.15
"(81, 51)",11.15
"(81, 52)",9.29
"(81, 53)",11.15
"(81, 54)",11.15
"(81, 55)",9.29
"(81, 56)",11.15
"(81, 57)",11.15
"(81, 58)",9.29
"(81, 59)",11.15
"(81, 60)",11.15
"(81, 61)",9.29
"(81, 62)",99.46
"(81, 63)",99.46
"(81, 64)",9.29
"(81, 65)",99.46
"(81, 66)",99.46
"(81, 67)",9.29
"(81, 68)",99.46
"(81, 69)",99.46
"(81, 70)",9.29
"(81, 71)",15.01
"(81, 72)",15.01
"(81, 73)",15.01
"(81, 74)",15.01
"(81, 75)",15.01
"(81, 81)",0.0
"(81, 82)",0.0
"(81, 83)",9.29
"(81, 84)",0.0
"(81, 85)",0.0
"(81, 86)",9.29
"(81, 87)",0.0
"(81, 88)",0.0
"(81, 89)",9.29
"(81, 90)",0.0
"(81, 91)",0.0
"(81, 92)",9.29
"(81, 93)",0.0
"(81, 94)",0.0
"(81, 95)",9.29
"(82, 0)",9.29
"(82, 1)",9.875
"(82, 2)",9.875
"(82, 3)",9.875
"(82, 4)",9.875
"(82, 5)",9.875
"(82, 6)",8.7817
"(82, 7)",8.7817
"(82, 8)",8.7817
"(82, 9)",9.6183
"(82, 10)",9.6183
"(82, 11)",9.29
"(82, 12)",6.92
"(82, 13)",6.92
"(82, 14)",6.92
"(82, 15)",6.92
"(82, 16)",6.92
"(82, 17)",19.715
"(82, 18)",19.715
"(82, 19)",9.29
"(82, 20)",19.715
"(82, 21)",19.715
"(82, 22)",9.29
"(82, 23)",19.715
"(82, 24)",19.715
"(82, 25)",9.29
"(82, 26)",19.715
"(82, 27)",19.715
"(82, 28)",18.2567
"(82, 29)",18.2567
"(82, 30)",18.2567
"(82, 31)",18.2567
"(82, 32)",18.2567
"(82, 33)",9.29
"(82, 34)",11.9433
"(82, 35)",11.9433
"(82, 36)",11.9433
"(82, 37)",9.29
"(82, 38)",9.29
"(82, 39)",11.9433
"(82, 40)",11.9433
"(82, 41)",11.9433
"(82, 42)",9.29
"(82, 43)",16.1083
"(82, 44)",16.1083
"(82, 45)",10.55
"(82, 46)",10.55
"(82, 47)",10.55
"(82, 48)",10.55
"(82, 49)",10.55
"(82, 50)",11.15
"(82, 51)",11.15
"(82, 52)",9.29
"(82, 53)",11.15
"(82, 54)",11.15
"(82, 55)",9.29
"(82, 56)",11.15
"(82, 57)",11.15
"(82, 58)",9.29
"(82, 59)",11.15
"(82, 60)",11.15
"(82, 61)",9.29
"(82, 62)",99.46
"(82, 63)",99.46
"(82, 64)",9.29
"(82, 65)",99.46
"(82, 66)",99.46
"(82, 67)",9.29
"(82, 68)",99.46
"(82, 69)",99.46
"(82, 70)",9.29
"(82, 71)",15.01
"(82, 72)",15.01
"(82, 73)",15.01
"(82, 74)",15.01
"(82, 75)",15.01
"(82, 81)",0.0
"(82, 82)",0.0
"(82, 83)",9.29
"(82, 84)",0.0
"(82, 85)",0.0
"(82, 86)",9.29
"(82, 87)",0.0
"(82, 88)",0.0
"(82, 89)",9.29
"(82, 90)",0.0
"(82, 91)",0.0
"(82, 92)",9.29
"(82, 93)",0.0
"(82, 94)",0.0
"(82, 95)",9.29
"(83, 0)",0.0
"(83, 1)",13.8983
"(83, 2)",13.8983
"(83, 3)",13.8983
"(83, 4)",13.8983
"(83, 5)",13.8983
"(83, 6)",6.4967
"(83, 7)",6.4967
"(83, 8)",6.4967
"(83, 9)",10.645
"(83, 10)",10.645
"(83, 11)",0.0
"(83, 12)",9.8883
"(83, 13)",9.8883
"(83, 14)",9.8883
"(83, 15)",9.8883
"(83, 16)",9.8883
"(83, 17)",23.7383
"(83, 18)",23.7383
"(83, 19)",0.0
"(83, 20)",23.7383
"(83, 21)",23.7383
"(83, 22)",0.0
"(83, 23)",23.7383
"(83, 24)",23.7383
"(83, 25)",0.0
"(83, 26)",23.7383
"(83, 27)",23.7383
"(83, 28)",22.28
"(83, 29)",22.28
"(83, 30)",22.28
"(83, 31)",22.28
"(83, 32)",22.28
"(83, 33)",0.0
"(83, 34)",16.8933
"(83, 35)",16.8933
"(83, 36)",16.8933
"(83, 37)",0.0
"(83, 38)",0.0
"(83, 39)",16.8933
"(83, 40)",16.8933
"(83, 41)",16.8933
"(83, 42)",0.0
"(83, 43)",11.2267
"(83, 44)",11.2267
"(83, 45)",4.53
"(83, 46)",4.53
"(83, 47)",4.53
"(83, 48)",4.53
"(83, 49)",4.53
"(83, 50)",8.91
"(83, 51)",8.91
"(83, 52)",0.0
"(83, 53)",8.91
"(83, 54)",8.91
"(83, 55)",0.0
"(83, 56)",8.91
"(83, 57)",8.91
"(83, 58)",0.0
"(83, 59)",8.91
"(83, 60)",8.91
"(83, 61)",0.0
"(83, 62)",93.6533
"(83, 63)",93.6533
"(83, 64)",0.0
"(83, 65)",93.6533
"(83, 66)",93.6533
"(83, 67)",0.0
"(83, 68)",93.6533
"(83, 69)",93.6533
"(83, 70)",0.0
"(83, 71)",7.37
"(83, 72)",7.37
"(83, 73)",7.37
"(83, 74)",7.37
"(83, 75)",7.37
"(83, 81)",9.4967
"(83, 82)",9.4967
"(83, 83)",0.0
"(83, 84)",9.4967
"(83, 85)",9.4967
"(83, 86)",0.0
"(83, 87)",9.4967
"(83, 88)",9.4967
"(83, 89)",0.0
"(83, 90)",9.4967
"(83, 91)",9.4967
"(83, 92)",0.0
"(83, 93)",9.4967
"(83, 94)",9.4967
"(83, 95)",0.0
"(84, 0)",9.29
"(84, 1)",9.875
"(84, 2)",9.875
"(84, 3)",9.875
"(84, 4)",9.875
"(84, 5)",9.875
"(84, 6)",8.7817
"(84, 7)",8.7817
"(84, 8)",8.7817
"(84, 9)",9.6183
"(84, 10)",9.6183
"(84, 11)",9.29
"(84, 12)",6.92
"(84, 13)",6.92
"(84, 14)",6.92
"(84, 15)",6.92
"(84, 16)",6.92
"(84, 17)",19.715
"(84, 18)",19.715
"(84, 19)",9.29
"(84, 20)",19.715
"(84, 21)",19.715
"(84, 22)",9.29
"(84, 23)",19.715
"(84, 24)",19.715
"(84, 25)",9.29
"(84, 26)",19.715
"(84, 27)",19.715
"(84, 28)",18.2567
"(84, 29)",18.2567
"(84, 30)",18.2567
"(84, 31)",18.2567
"(84, 32)",18.2567
"(84, 33)",9.29
"(84, 34)",11.9433
"(84, 35)",11.9433
"(84, 36)",11.9433
"(84, 37)",9.29
"(84, 38)",9.29
"(84, 39)",11.9433
"(84, 40)",11.9433
"(84, 41)",11.9433
"(84, 42)",9.29
"(84, 43)",16.1083
"(84, 44)",16.1083
"(84, 45)",10.55
"(84, 46)",10.55
"(84, 47)",10.55
"(84, 48)",10.55
"(84, 49)",10.55
"(84, 50)",11.15
"(84, 51)",11.15
"(84, 52)",9.29
"(84, 53)",11.15
"(84, 54)",11.15
"(84, 55)",9.29
"(84, 56)",11.15
"(84, 57)",11.15
"(84, 58)",9.29
"(84, 59)",11.15
"(84, 60)",11.15
"(84, 61)",9.29
"(84, 62)",99.46
"(84, 63)",99.46
"(84, 64)",9.29
"(84, 65)",99.46
"(84, 66)",99.46
"(84, 67)",9.29
"(84, 68)",99.46
"(84, 69)",99.46
"(84, 70)",9.29
"(84, 71)",15.01
"(84, 72)",15.01
"(84, 73)",15.01
"(84, 74)",15.01
"(84, 75)",15.01
"(84, 81)",0.0
"(84, 82)",0.0
"(84, 83)",9.29
"(84, 84)",0.0
"(84, 85)",0.0
"(84, 86)",9.29
"(84, 87)",0.0
"(84, 88)",0.0
"(84, 89)",9.29
"(84, 90)",0.0
"(84, 91)",0.0
"(84, 92)",9.29
"(84, 93)",0.0
"(84, 94)",0.0
"(84, 95)",9.29
"(85, 0)",9.29
"(85, 1)",9.875
"(85, 2)",9.875
"(85, 3)",9.875
"(85, 4)",9.875
"(85, 5)",9.875
"(85, 6)",8.7817
"(85, 7)",8.7817
"(85, 8)",8.7817
"(85, 9)",9.6183
"(85, 10)",9.6183
"(85, 11)",9.29
"(85, 12)",6.92
"(85, 13)",6.92
"(85, 14)",6.92
"(85, 15)",6.92
"(85, 16)",6.92
"(85, 17)",19.715
"(85, 18)",19.715
"(85, 19)",9.29
"(85, 20)",19.715
"(85, 21)",19.715
"(85, 22)",9.29
"(85, 23)",19.715
"(85, 24)",19.715
"(85, 25)",9.29
"(85, 26)",19.715
"(85, 27)",19.715
"(85, 28)",18.2567
"(85, 29)",18.2567
"(85, 30)",18.2567
"(85, 31)",18.2567
"(85, 32)",18.2567
"(85, 33)",9.29
"(85, 34)",11.9433
"(85, 35)",11.9433
"(85, 36)",11.9433
"(85, 37)",9.29
"(85, 38)",9.29
"(85, 39)",11.9433
"(85, 40)",11.9433
"(85, 41)",11.9433
"(85, 42)",9.29
"(85, 43)",16.1083
"(85, 44)",16.1083
"(85, 45)",10.55
"(85, 46)",10.55
"(85, 47)",10.55
"(85, 48)",10.55
"(85, 49)",10.55
"(85, 50)",11.15
"(85, 51)",11.15
"(85, 52)",9.29
"(85, 53)",11.15
"(85, 54)",11.15
"(85, 55)",9.29
"(85, 56)",11.15
"(85, 57)",11.15
"(85, 58)",9.29
"(85, 59)",11.15
"(85, 60)",11.15
"(85, 61)",9.29
"(85, 62)",99.46
"(85, 63)",99.46
"(85, 64)",9.29
"(85, 65)",99.46
"(85, 66)",99.46
"(85, 67)",9.29
"(85, 68)",99.46
"(85, 69)",99.46
"(85, 70)",9.29
"(85, 71)",15.01
"(85, 72)",15.01
"(85, 73)",15.01
"(85, 74)",15.01
"(85, 75)",15.01
"(85, 81)",0.0
"(85, 82)",0.0
"(85, 83)",9.29
"(85, 84)",0.0
"(85, 85)",0.0
"(85, 86)",9.29
"(85, 87)",0.0
"(85, 88)",0.0
"(85, 89)",9.29
"(85, 90)",0.0
"(85, 91)",0.0
"(85, 92)",9.29
"(85, 93)",0.0
"(85, 94)",0.0
"(85, 95)",9.29
"(86, 0)",0.0
"(86, 1)",13.8983
"(86, 2)",13.8983
"(86, 3)",13.8983
"(86, 4)",13.8983
"(86, 5)",13.8983
"(86, 6)",6.4967
"(86, 7)",6.4967
"(86, 8)",6.4967
"(86, 9)",10.645
"(86, 10)",10.645
"(86, 11)",0.0
"(86, 12)",9.8883
"(86, 13)",9.8883
"(86, 14)",9.8883
"(86, 15)",9.8883
"(86, 16)",9.8883
"(86, 17)",23.7383
"(86, 18)",23.7383
"(86, 19)",0.0
"(86, 20)",23.7383
"(86, 21)",23.7383
"(86, 22)",0.0
"(86, 23)",23.7383
"(86, 24)",23.7383
"(86, 25)",0.0
"(86, 26)",23.7383
"(86, 27)",23.7383
"(86, 28)",22.28
"(86, 29)",22.28
"(86, 30)",22.28
"(86, 31)",22.28
"(86, 32)",22.28
"(86, 33)",0.0
"(86, 34)",16.8933
"(86, 35)",16.8933
"(86, 36)",16.8933
"(86, 37)",0.0
"(86, 38)",0.0
"(86, 39)",16.8933
"(86, 40)",16.8933
"(86, 41)",16.8933
"(86, 42)",0.0
"(86, 43)",11.2267
"(86, 44)",11.2267
"(86, 45)",4.53
"(86, 46)",4.53
"(86, 47)",4.53
"(86, 48)",4.53
"(86, 49)",4.53
"(86, 50)",8.91
"(86, 51)",8.91
"(86, 52)",0.0
"(86, 53)",8.91
"(86, 54)",8.91
"(86, 55)",0.0
"(86, 56)",8.91
"(86, 57)",8.91
"(86, 58)",0.0
"(86, 59)",8.91
"(86, 60)",8.91
"(86, 61)",0.0
"(86, 62)",93.6533
"(86, 63)",93.6533
"(86, 64)",0.0
"(86, 65)",93.6533
"(86, 66)",93.6533
"(86, 67)",0.0
"(86, 68)",93.6533
"(86, 69)",93.6533
"(86, 70)",0.0
"(86, 71)",7.37
"(86, 72)",7.37
"(86, 73)",7.37
"(86, 74)",7.37
"(86, 75)",7.37
"(86, 81)",9.4967
"(86, 82)",9.4967
"(86, 83)",0.0
"(86, 84)",9.4967
"(86, 85)",9.4967
"(86, 86)",0.0
"(86, 87)",9.4967
"(86, 88)",9.4967
"(86, 89)",0.0
"(86, 90)",9.4967
"(86, 91)",9.4967
"(86, 92)",0.0
"(86, 93)",9.4967
"(86, 94)",9.4967
"(86, 95)",0.0
"(87, 0)",9.29
"(87, 1)",9.875
"(87, 2)",9.875
"(87, 3)",9.875
"(87, 4)",9.875
"(87, 5)",9.875
"(87, 6)",8.7817
"(87, 7)",8.7817
"(87, 8)",8.7817
"(87, 9)",9.6183
"(87, 10)",9.6183
"(87, 11)",9.29
"(87, 12)",6.92
"(87, 13)",6.92
"(87, 14)",6.92
"(87, 15)",6.92
"(87, 16)",6.92
"(87, 17)",19.715
"(87, 18)",19.715
"(87, 19)",9.29
"(87, 20)",19.715
"(87, 21)",19.715
"(87, 22)",9.29
"(87, 23)",19.715
"(87, 24)",19.715
"(87, 25)",9.29
"(87, 26)",19.715
"(87, 27)",19.715
"(87, 28)",18.2567
"(87, 29)",18.2567
"(87, 30)",18.2567
"(87, 31)",18.2567
"(87, 32)",18.2567
"(87, 33)",9.29
"(87, 34)",11.9433
"(87, 35)",11.9433
"(87, 36)",11.9433
"(87, 37)",9.29
"(87, 38)",9.29
"(87, 39)",11.9433
"(87, 40)",11.9433
"(87, 41)",11.9433
"(87, 42)",9.29
"(87, 43)",16.1083
"(87, 44)",16.1083
"(87, 45)",10.55
"(87, 46)",10.55
"(87, 47)",10.55
"(87, 48)",10.55
"(87, 49)",10.55
"(87, 50)",11.15
"(87, 51)",11.15
"(87, 52)",9.29
"(87, 53)",11.15
"(87, 54)",11.15
"(87, 55)",9.29
"(87, 56)",11.15
"(87, 57)",11.15
"(87, 58)",9.29
"(87, 59)",11.15
"(87, 60)",11.15
"(87, 61)",9.29
"(87, 62)",99.46
"(87, 63)",99.46
"(87, 64)",9.29
"(87, 65)",99.46
"(87, 66)",99.46
"(87, 67)",9.29
"(87, 68)",99.46
"(87, 69)",99.46
"(87, 70)",9.29
"(87, 71)",15.01
"(87, 72)",15.01
"(87, 73)",15.01
"(87, 74)",15.01
"(87, 75)",15.01
"(87, 81)",0.0
"(87, 82)",0.0
"(87, 83)",9.29
"(87, 84)",0.0
"(87, 85)",0.0
"(87, 86)",9.29
"(87, 87)",0.0
"(87, 88)",0.0
"(87, 89)",9.29
"(87, 90)",0.0
"(87, 91)",0.0
"(87, 92)",9.29
"(87, 93)",0.0
"(87, 94)",0.0
"(87, 95)",9.29
"(88, 0)",9.29
"(88, 1)",9.875
"(88, 2)",9.875
"(88, 3)",9.875
"(88, 4)",9.875
"(88, 5)",9.875
"(88, 6)",8.7817
"(88, 7)",8.7817
"(88, 8)",8.7817
"(88, 9)",9.6183
"(88, 10)",9.6183
"(88, 11)",9.29
"(88, 12)",6.92
"(88, 13)",6.92
"(88, 14)",6.92
"(88, 15)",6.92
"(88, 16)",6.92
"(88, 17)",19.715
"(88, 18)",19.715
"(88, 19)",9.29
"(88, 20)",19.715
"(88, 21)",19.715
"(88, 22)",9.29
"(88, 23)",19.715
"(88, 24)",19.715
"(88, 25)",9.29
"(88, 26)",19.715
"(88, 27)",19.715
"(88, 28)",18.2567
"(88, 29)",18.2567
"(88, 30)",18.2567
"(88, 31)",18.2567
"(88, 32)",18.2567
"(88, 33)",9.29
"(88, 34)",11.9433
"(88, 35)",11.9433
"(88, 36)",11.9433
"(88, 37)",9.29
"(88, 38)",9.29
"(88, 39)",11.9433
"(88, 40)",11.9433
"(88, 41)",11.9433
"(88, 42)",9.29
"(88, 43)",16.1083
"(88, 44)",16.1083
"(88, 45)",10.55
"(88, 46)",10.55
"(88, 47)",10.55
"(88, 48)",10.55
"(88, 49)",10.55
"(88, 50)",11.15
"(88, 51)",11.15
"(88, 52)",9.29
"(88, 53)",11.15
"(88, 54)",11.15
"(88, 55)",9.29
"(88, 56)",11.15
"(88, 57)",11.15
"(88, 58)",9.29
"(88, 59)",11.15
"(88, 60)",11.15
"(88, 61)",9.29
"(88, 62)",99.46
"(88, 63)",99.46
"(88, 64)",9.29
"(88, 65)",99.46
"(88, 66)",99.46
"(88, 67)",9.29
"(88, 68)",99.46
"(88, 69)",99.46
"(88, 70)",9.29
"(88, 71)",15.01
"(88, 72)",15.01
"(88, 73)",15.01
"(88, 74)",15.01
"(88, 75)",15.01
"(88, 81)",0.0
"(88, 82)",0.0
"(88, 83)",9.29
"(88, 84)",0.0
"(88, 85)",0.0
"(88, 86)",9.29
"(88, 87)",0.0
"(88, 88)",0.0
"(88, 89)",9.29
"(88, 90)",0.0
"(88, 91)",0.0
"(88, 92)",9.29
"(88, 93)",0.0
"(88, 94)",0.0
"(88, 95)",9.29
"(89, 0)",0.0
"(89, 1)",13.8983
"(89, 2)",13.8983
"(89, 3)",13.8983
"(89, 4)",13.8983
"(89, 5)",13.8983
"(89, 6)",6.4967
"(89, 7)",6.4967
"(89, 8)",6.4967
"(89, 9)",10.645
"(89, 10)",10.645
"(89, 11)",0.0
"(89, 12)",9.8883
"(89, 13)",9.8883
"(89, 14)",9.8883
"(89, 15)",9.8883
"(89, 16)",9.8883
"(89, 17)",23.7383
"(89, 18)",23.7383
"(89, 19)",0.0
"(89, 20)",23.7383
"(89, 21)",23.7383
"(89, 22)",0.0
"(89, 23)",23.7383
"(89, 24)",23.7383
"(89, 25)",0.0
"(89, 26)",23.7383
"(89, 27)",23.7383
"(89, 28)",22.28
"(89, 29)",22.28
"(89, 30)",22.28
"(89, 31)",22.28
"(89, 32)",22.28
"(89, 33)",0.0
"(89, 34)",16.8933
"(89, 35)",16.8933
"(89, 36)",16.8933
"(89, 37)",0.0
"(89, 38)",0.0
"(89, 39)",16.8933
"(89, 40)",16.8933
"(89, 41)",16.8933
"(89, 42)",0.0
"(89, 43)",11.2267
"(89, 44)",11.2267
"(89, 45)",4.53
"(89, 46)",4.53
"(89, 47)",4.53
"(89, 48)",4.53
"(89, 49)",4.53
"(89, 50)",8.91
"(89, 51)",8.91
"(89, 52)",0.0
"(89, 53)",8.91
"(89, 54)",8.91
"(89, 55)",0.0
"(89, 56)",8.91
"(89, 57)",8.91
"(89, 58)",0.0
"(89, 59)",8.91
"(89, 60)",8.91
"(89, 61)",0.0
"(89, 62)",93.6533
"(89, 63)",93.6533
"(89, 64)",0.0
"(89, 65)",93.6533
"(89, 66)",93.6533
"(89, 67)",0.0
"(89, 68)",93.6533
"(89, 69)",93.6533
"(89, 70)",0.0
"(89, 71)",7.37
"(89, 72)",7.37
"(89, 73)",7.37
"(89, 74)",7.37
"(89, 75)",7.37
"(89, 81)",9.4967
"(89, 82)",9.4967
"(89, 83)",0.0
"(89, 84)",9.4967
"(89, 85)",9.4967
"(89, 86)",0.0
"(89, 87)",9.4967
"(89, 88)",9.4967
"(89, 89)",0.0
"(89, 90)",9.4967
"(89, 91)",9.4967
"(89, 92)",0.0
"(89, 93)",9.4967
"(89, 94)",9.4967
"(89, 95)",0.0
"(90, 0)",9.29
"(90, 1)",9.875
"(90, 2)",9.875
"(90, 3)",9.875
"(90, 4)",9.875
"(90, 5)",9.875
"(90, 6)",8.7817
"(90, 7)",8.7817
"(90, 8)",8.7817
"(90, 9)",9.6183
"(90, 10)",9.6183
"(90, 11)",9.29
"(90, 12)",6.92
"(90, 13)",6.92
"(90, 14)",6.92
"(90, 15)",6.92
"(90, 16)",6.92
"(90, 17)",19.715
"(90, 18)",19.715
"(90, 19)",9.29
"(90, 20)",19.715
"(90, 21)",19.715
"(90, 22)",9.29
"(90, 23)",19.715
"(90, 24)",19.715
"(90, 25)",9.29
"(90, 26)",19.715
"(90, 27)",19.715
"(90, 28)",18.2567
"(90, 29)",18.2567
"(90, 30)",18.2567
"(90, 31)",18.2567
"(90, 32)",18.2567
"(90, 33)",9.29
"(90, 34)",11.9433
"(90, 35)",11.9433
"(90, 36)",11.9433
"(90, 37)",9.29
"(90, 38)",9.29
"(90, 39)",11.9433
"(90, 40)",11.9433
"(90, 41)",11.9433
"(90, 42)",9.29
"(90, 43)",16.1083
"(90, 44)",16.1083
"(90, 45)",10.55
"(90, 46)",10.55
"(90, 47)",10.55
"(90, 48)",10.55
"(90, 49)",10.55
"(90, 50)",11.15
"(90, 51)",11.15
"(90, 52)",9.29
"(90, 53)",11.15
"(90, 54)",11.15
"(90, 55)",9.29
"(90, 56)",11.15
"(90, 57)",11.15
"(90, 58)",9.29
"(90, 59)",11.15
"(90, 60)",11.15
"(90, 61)",9.29
"(90, 62)",99.46
"(90, 63)",99.46
"(90, 64)",9.29
"(90, 65)",99.46
"(90, 66)",99.46
"(90, 67)",9.29
"(90, 68)",99.46
"(90, 69)",99.46
"(90, 70)",9.29
"(90, 71)",15.01
"(90, 72)",15.01
"(90, 73)",15.01
"(90, 74)",15.01
"(90, 75)",15.01
"(90, 81)",0.0
"(90, 82)",0.0
"(90, 83)",9.29
"(90, 84)",0.0
"(90, 85)",0.0
"(90, 86)",9.29
"(90, 87)",0.0
"(90, 88)",0.0
"(90, 89)",9.29
"(90, 90)",0.0
"(90, 91)",0.0
"(90, 92)",9.29
"(90, 93)",0.0
"(90, 94)",0.0
"(90, 95)",9.29
"(91, 0)",9.29
"(91, 1)",9.875
"(91, 2)",9.875
"(91, 3)",9.875
"(91, 4)",9.875
"(91, 5)",9.875
"(91, 6)",8.7817
"(91, 7)",8.7817
"(91, 8)",8.7817
"(91, 9)",9.6183
"(91, 10)",9.6183
"(91, 11)",9.29
"(91, 12)",6.92
"(91, 13)",6.92
"(91, 14)",6.92
"(91, 15)",6.92
"(91, 16)",6.92
"(91, 17)",19.715
"(91, 18)",19.715
"(91, 19)",9.29
"(91, 20)",19.715
"(91, 21)",19.715
"(91, 22)",9.29
"(91, 23)",19.715
"(91, 24)",19.715
"(91, 25)",9.29
"(91, 26)",19.715
