,0
"(111, 247)",13.3833
"(111, 248)",11.6583
"(111, 249)",13.2883
"(111, 250)",12.695
"(112, 0)",7.4683
"(112, 1)",9.0433
"(112, 2)",9.0433
"(112, 3)",9.0433
"(112, 4)",9.0433
"(112, 5)",9.0433
"(112, 6)",7.275
"(112, 7)",7.275
"(112, 8)",7.275
"(112, 9)",7.4817
"(112, 10)",7.4817
"(112, 11)",7.4683
"(112, 12)",3.78
"(112, 13)",3.78
"(112, 14)",3.78
"(112, 15)",3.78
"(112, 16)",3.78
"(112, 17)",18.8833
"(112, 18)",18.8833
"(112, 19)",7.4683
"(112, 20)",18.8833
"(112, 21)",18.8833
"(112, 22)",7.4683
"(112, 23)",18.8833
"(112, 24)",18.8833
"(112, 25)",7.4683
"(112, 26)",18.8833
"(112, 27)",18.8833
"(112, 28)",17.425
"(112, 29)",17.425
"(112, 30)",17.425
"(112, 31)",17.425
"(112, 32)",17.425
"(112, 33)",7.4683
"(112, 34)",12.0367
"(112, 35)",12.0367
"(112, 36)",12.0367
"(112, 37)",7.4683
"(112, 38)",7.4683
"(112, 39)",12.0367
"(112, 40)",12.0367
"(112, 41)",12.0367
"(112, 42)",7.4683
"(112, 43)",14.6017
"(112, 44)",14.6017
"(112, 45)",8.7283
"(112, 46)",8.7283
"(112, 47)",8.7283
"(112, 48)",8.7283
"(112, 49)",8.7283
"(112, 50)",9.6433
"(112, 51)",9.6433
"(112, 52)",7.4683
"(112, 53)",9.6433
"(112, 54)",9.6433
"(112, 55)",7.4683
"(112, 56)",9.6433
"(112, 57)",9.6433
"(112, 58)",7.4683
"(112, 59)",9.6433
"(112, 60)",9.6433
"(112, 61)",7.4683
"(112, 62)",97.9533
"(112, 63)",97.9533
"(112, 64)",7.4683
"(112, 65)",97.9533
"(112, 66)",97.9533
"(112, 67)",7.4683
"(112, 68)",97.9533
"(112, 69)",97.9533
"(112, 70)",7.4683
"(112, 71)",13.1883
"(112, 72)",13.1883
"(112, 73)",13.1883
"(112, 74)",13.1883
"(112, 75)",13.1883
"(112, 76)",7.4683
"(112, 77)",11.425
"(112, 78)",11.425
"(112, 79)",11.425
"(112, 80)",7.4683
"(112, 81)",4.7183
"(112, 82)",4.7183
"(112, 83)",7.4683
"(112, 84)",4.7183
"(112, 85)",4.7183
"(112, 86)",7.4683
"(112, 87)",4.7183
"(112, 88)",4.7183
"(112, 89)",7.4683
"(112, 90)",4.7183
"(112, 91)",4.7183
"(112, 92)",7.4683
"(112, 93)",4.7183
"(112, 94)",4.7183
"(112, 95)",7.4683
"(112, 96)",18.8833
"(112, 97)",18.8833
"(112, 98)",18.8833
"(112, 99)",12.0367
"(112, 100)",12.0367
"(112, 101)",7.4683
"(112, 102)",12.0367
"(112, 103)",12.0367
"(112, 104)",7.4683
"(112, 105)",12.0367
"(112, 106)",12.0367
"(112, 107)",7.4683
"(112, 108)",14.6017
"(112, 109)",14.6017
"(112, 110)",8.7883
"(112, 111)",8.7883
"(112, 112)",0.0
"(112, 113)",8.7283
"(112, 114)",8.7283
"(112, 115)",8.7283
"(112, 116)",8.7283
"(112, 117)",8.7283
"(112, 118)",9.6433
"(112, 119)",9.6433
"(112, 120)",7.4683
"(112, 121)",9.6433
"(112, 122)",9.6433
"(112, 123)",7.4683
"(112, 124)",9.6433
"(112, 125)",9.6433
"(112, 126)",7.4683
"(112, 127)",9.6433
"(112, 128)",9.6433
"(112, 129)",7.4683
"(112, 130)",6.1867
"(112, 131)",6.1867
"(112, 132)",7.4683
"(112, 133)",6.1867
"(112, 134)",6.1867
"(112, 135)",7.4683
"(112, 136)",6.1867
"(112, 137)",6.1867
"(112, 138)",7.4683
"(112, 139)",7.4683
"(112, 140)",2.9933
"(112, 141)",2.9933
"(112, 142)",2.9933
"(112, 143)",7.4683
"(112, 144)",7.4683
"(112, 145)",2.9933
"(112, 146)",2.9933
"(112, 147)",2.9933
"(112, 148)",7.4683
"(112, 149)",18.0233
"(112, 150)",5.2167
"(112, 151)",14.4133
"(112, 152)",14.4133
"(112, 153)",9.36
"(112, 154)",9.36
"(112, 155)",9.36
"(112, 156)",9.36
"(112, 157)",9.36
"(112, 158)",7.025
"(112, 159)",7.025
"(112, 160)",7.4683
"(112, 161)",7.4683
"(112, 162)",6.1567
"(112, 163)",6.1567
"(112, 164)",7.4683
"(112, 165)",6.1567
"(112, 166)",6.1567
"(112, 167)",7.4683
"(112, 168)",6.1567
"(112, 169)",6.1567
"(112, 170)",7.4683
"(112, 171)",6.1567
"(112, 172)",6.1567
"(112, 173)",7.4683
"(112, 174)",7.4683
"(112, 175)",7.4683
"(112, 176)",14.02
"(112, 177)",14.02
"(112, 178)",14.02
"(112, 179)",14.02
"(112, 180)",14.02
"(112, 181)",4.9383
"(112, 182)",4.9383
"(112, 183)",7.4683
"(112, 184)",6.8
"(112, 185)",6.8
"(112, 186)",7.4683
"(112, 187)",8.22
"(112, 188)",8.22
"(112, 189)",8.22
"(112, 190)",8.22
"(112, 191)",8.22
"(112, 192)",11.2033
"(112, 193)",11.2033
"(112, 194)",11.2033
"(112, 195)",11.2033
"(112, 196)",11.2033
"(112, 197)",7.4683
"(112, 198)",15.3533
"(112, 199)",15.3533
"(112, 200)",15.3533
"(112, 201)",7.4683
"(112, 202)",7.4683
"(112, 203)",15.3533
"(112, 204)",15.3533
"(112, 205)",15.3533
"(112, 206)",7.4683
"(112, 207)",7.4683
"(112, 208)",15.3533
"(112, 209)",15.3533
"(112, 210)",15.3533
"(112, 211)",7.4683
"(112, 212)",7.4683
"(112, 213)",21.9967
"(112, 214)",21.9967
"(112, 215)",21.9967
"(112, 216)",7.4683
"(112, 217)",7.4683
"(112, 218)",21.9967
"(112, 219)",21.9967
"(112, 220)",21.9967
"(112, 221)",7.4683
"(112, 222)",7.4683
"(112, 223)",21.9967
"(112, 224)",21.9967
"(112, 225)",21.9967
"(112, 226)",7.4683
"(112, 227)",7.4683
"(112, 228)",21.9967
"(112, 229)",21.9967
"(112, 230)",21.9967
"(112, 231)",7.4683
"(112, 232)",7.4683
"(112, 233)",21.9967
"(112, 234)",21.9967
"(112, 235)",21.9967
"(112, 236)",7.4683
"(112, 237)",7.3383
"(112, 238)",7.3383
"(112, 239)",7.3383
"(112, 240)",7.3383
"(112, 241)",7.3383
"(112, 242)",7.575
"(112, 243)",7.575
"(112, 244)",7.575
"(112, 245)",7.575
"(112, 246)",7.575
"(112, 247)",7.8
"(112, 248)",6.075
"(112, 249)",11.03
"(112, 250)",13.005
"(113, 0)",4.435
"(113, 1)",11.0117
"(113, 2)",11.0117
"(113, 3)",11.0117
"(113, 4)",11.0117
"(113, 5)",11.0117
"(113, 6)",9.1167
"(113, 7)",9.1167
"(113, 8)",9.1167
"(113, 9)",7.1883
"(113, 10)",7.1883
"(113, 11)",4.435
"(113, 12)",10.8883
"(113, 13)",10.8883
"(113, 14)",10.8883
"(113, 15)",10.8883
"(113, 16)",10.8883
"(113, 17)",20.9533
"(113, 18)",20.9533
"(113, 19)",4.435
"(113, 20)",20.9533
"(113, 21)",20.9533
"(113, 22)",4.435
"(113, 23)",20.9533
"(113, 24)",20.9533
"(113, 25)",4.435
"(113, 26)",20.9533
"(113, 27)",20.9533
"(113, 28)",19.495
"(113, 29)",19.495
"(113, 30)",19.495
"(113, 31)",19.495
"(113, 32)",19.495
"(113, 33)",4.435
"(113, 34)",16.8367
"(113, 35)",16.8367
"(113, 36)",16.8367
"(113, 37)",4.435
"(113, 38)",4.435
"(113, 39)",16.8367
"(113, 40)",16.8367
"(113, 41)",16.8367
"(113, 42)",4.435
"(113, 43)",9.8283
"(113, 44)",9.8283
"(113, 45)",0.0
"(113, 46)",0.0
"(113, 47)",0.0
"(113, 48)",0.0
"(113, 49)",0.0
"(113, 50)",11.5283
"(113, 51)",11.5283
"(113, 52)",4.435
"(113, 53)",11.5283
"(113, 54)",11.5283
"(113, 55)",4.435
"(113, 56)",11.5283
"(113, 57)",11.5283
"(113, 58)",4.435
"(113, 59)",11.5283
"(113, 60)",11.5283
"(113, 61)",4.435
"(113, 62)",92.255
"(113, 63)",92.255
"(113, 64)",4.435
"(113, 65)",92.255
"(113, 66)",92.255
"(113, 67)",4.435
"(113, 68)",92.255
"(113, 69)",92.255
"(113, 70)",4.435
"(113, 71)",5.9717
"(113, 72)",5.9717
"(113, 73)",5.9717
"(113, 74)",5.9717
"(113, 75)",5.9717
"(113, 76)",4.435
"(113, 77)",16.9133
"(113, 78)",16.9133
"(113, 79)",16.9133
"(113, 80)",4.435
"(113, 81)",10.3267
"(113, 82)",10.3267
"(113, 83)",4.435
"(113, 84)",10.3267
"(113, 85)",10.3267
"(113, 86)",4.435
"(113, 87)",10.3267
"(113, 88)",10.3267
"(113, 89)",4.435
"(113, 90)",10.3267
"(113, 91)",10.3267
"(113, 92)",4.435
"(113, 93)",10.3267
"(113, 94)",10.3267
"(113, 95)",4.435
"(113, 96)",20.9533
"(113, 97)",20.9533
"(113, 98)",20.9533
"(113, 99)",16.8367
"(113, 100)",16.8367
"(113, 101)",4.435
"(113, 102)",16.8367
"(113, 103)",16.8367
"(113, 104)",4.435
"(113, 105)",16.8367
"(113, 106)",16.8367
"(113, 107)",4.435
"(113, 108)",9.8283
"(113, 109)",9.8283
"(113, 110)",10.7567
"(113, 111)",10.7567
"(113, 112)",8.9567
"(113, 113)",0.0
"(113, 114)",0.0
"(113, 115)",0.0
"(113, 116)",0.0
"(113, 117)",0.0
"(113, 118)",11.5283
"(113, 119)",11.5283
"(113, 120)",4.435
"(113, 121)",11.5283
"(113, 122)",11.5283
"(113, 123)",4.435
"(113, 124)",11.5283
"(113, 125)",11.5283
"(113, 126)",4.435
"(113, 127)",11.5283
"(113, 128)",11.5283
"(113, 129)",4.435
"(113, 130)",7.0417
"(113, 131)",7.0417
"(113, 132)",4.435
"(113, 133)",7.0417
"(113, 134)",7.0417
"(113, 135)",4.435
"(113, 136)",7.0417
"(113, 137)",7.0417
"(113, 138)",4.435
"(113, 139)",4.435
"(113, 140)",8.3483
"(113, 141)",8.3483
"(113, 142)",8.3483
"(113, 143)",4.435
"(113, 144)",4.435
"(113, 145)",8.3483
"(113, 146)",8.3483
"(113, 147)",8.3483
"(113, 148)",4.435
"(113, 149)",12.355
"(113, 150)",10.825
"(113, 151)",21.0767
"(113, 152)",21.0767
"(113, 153)",15.55
"(113, 154)",15.55
"(113, 155)",15.55
"(113, 156)",15.55
"(113, 157)",15.55
"(113, 158)",12.6333
"(113, 159)",12.6333
"(113, 160)",4.435
"(113, 161)",4.435
"(113, 162)",11.9383
"(113, 163)",11.9383
"(113, 164)",4.435
"(113, 165)",11.9383
"(113, 166)",11.9383
"(113, 167)",4.435
"(113, 168)",11.9383
"(113, 169)",11.9383
"(113, 170)",4.435
"(113, 171)",11.9383
"(113, 172)",11.9383
"(113, 173)",4.435
"(113, 174)",4.435
"(113, 175)",4.435
"(113, 176)",9.2467
"(113, 177)",9.2467
"(113, 178)",9.2467
"(113, 179)",9.2467
"(113, 180)",9.2467
"(113, 181)",6.2217
"(113, 182)",6.2217
"(113, 183)",4.435
"(113, 184)",11.6533
"(113, 185)",11.6533
"(113, 186)",4.435
"(113, 187)",14.41
"(113, 188)",14.41
"(113, 189)",14.41
"(113, 190)",14.41
"(113, 191)",14.41
"(113, 192)",3.425
"(113, 193)",3.425
"(113, 194)",3.425
"(113, 195)",3.425
"(113, 196)",3.425
"(113, 197)",4.435
"(113, 198)",20.9617
"(113, 199)",20.9617
"(113, 200)",20.9617
"(113, 201)",4.435
"(113, 202)",4.435
"(113, 203)",20.9617
"(113, 204)",20.9617
"(113, 205)",20.9617
"(113, 206)",4.435
"(113, 207)",4.435
"(113, 208)",20.9617
"(113, 209)",20.9617
"(113, 210)",20.9617
"(113, 211)",4.435
"(113, 212)",4.435
"(113, 213)",21.8417
"(113, 214)",21.8417
"(113, 215)",21.8417
"(113, 216)",4.435
"(113, 217)",4.435
"(113, 218)",21.8417
"(113, 219)",21.8417
"(113, 220)",21.8417
"(113, 221)",4.435
"(113, 222)",4.435
"(113, 223)",21.8417
"(113, 224)",21.8417
"(113, 225)",21.8417
"(113, 226)",4.435
"(113, 227)",4.435
"(113, 228)",21.8417
"(113, 229)",21.8417
"(113, 230)",21.8417
"(113, 231)",4.435
"(113, 232)",4.435
"(113, 233)",21.8417
"(113, 234)",21.8417
"(113, 235)",21.8417
"(113, 236)",4.435
"(113, 237)",9.3483
"(113, 238)",9.3483
"(113, 239)",9.3483
"(113, 240)",9.3483
"(113, 241)",9.3483
"(113, 242)",13.3567
"(113, 243)",13.3567
"(113, 244)",13.3567
"(113, 245)",13.3567
"(113, 246)",13.3567
"(113, 247)",9.81
"(113, 248)",8.4967
"(113, 249)",3.3883
"(113, 250)",6.9733
"(114, 0)",4.435
"(114, 1)",11.0117
"(114, 2)",11.0117
"(114, 3)",11.0117
"(114, 4)",11.0117
"(114, 5)",11.0117
"(114, 6)",9.1167
"(114, 7)",9.1167
"(114, 8)",9.1167
"(114, 9)",7.1883
"(114, 10)",7.1883
"(114, 11)",4.435
"(114, 12)",10.8883
"(114, 13)",10.8883
"(114, 14)",10.8883
"(114, 15)",10.8883
"(114, 16)",10.8883
"(114, 17)",20.9533
"(114, 18)",20.9533
"(114, 19)",4.435
"(114, 20)",20.9533
"(114, 21)",20.9533
"(114, 22)",4.435
"(114, 23)",20.9533
"(114, 24)",20.9533
"(114, 25)",4.435
"(114, 26)",20.9533
"(114, 27)",20.9533
"(114, 28)",19.495
"(114, 29)",19.495
"(114, 30)",19.495
"(114, 31)",19.495
"(114, 32)",19.495
"(114, 33)",4.435
"(114, 34)",16.8367
"(114, 35)",16.8367
"(114, 36)",16.8367
"(114, 37)",4.435
"(114, 38)",4.435
"(114, 39)",16.8367
"(114, 40)",16.8367
"(114, 41)",16.8367
"(114, 42)",4.435
"(114, 43)",9.8283
"(114, 44)",9.8283
"(114, 45)",0.0
"(114, 46)",0.0
"(114, 47)",0.0
"(114, 48)",0.0
"(114, 49)",0.0
"(114, 50)",11.5283
"(114, 51)",11.5283
"(114, 52)",4.435
"(114, 53)",11.5283
"(114, 54)",11.5283
"(114, 55)",4.435
"(114, 56)",11.5283
"(114, 57)",11.5283
"(114, 58)",4.435
"(114, 59)",11.5283
"(114, 60)",11.5283
"(114, 61)",4.435
"(114, 62)",92.255
"(114, 63)",92.255
"(114, 64)",4.435
"(114, 65)",92.255
"(114, 66)",92.255
"(114, 67)",4.435
"(114, 68)",92.255
"(114, 69)",92.255
"(114, 70)",4.435
"(114, 71)",5.9717
"(114, 72)",5.9717
"(114, 73)",5.9717
"(114, 74)",5.9717
"(114, 75)",5.9717
"(114, 76)",4.435
"(114, 77)",16.9133
"(114, 78)",16.9133
"(114, 79)",16.9133
"(114, 80)",4.435
"(114, 81)",10.3267
"(114, 82)",10.3267
"(114, 83)",4.435
"(114, 84)",10.3267
"(114, 85)",10.3267
"(114, 86)",4.435
"(114, 87)",10.3267
"(114, 88)",10.3267
"(114, 89)",4.435
"(114, 90)",10.3267
"(114, 91)",10.3267
"(114, 92)",4.435
"(114, 93)",10.3267
"(114, 94)",10.3267
"(114, 95)",4.435
"(114, 96)",20.9533
"(114, 97)",20.9533
"(114, 98)",20.9533
"(114, 99)",16.8367
"(114, 100)",16.8367
"(114, 101)",4.435
"(114, 102)",16.8367
"(114, 103)",16.8367
"(114, 104)",4.435
"(114, 105)",16.8367
"(114, 106)",16.8367
"(114, 107)",4.435
"(114, 108)",9.8283
"(114, 109)",9.8283
"(114, 110)",10.7567
"(114, 111)",10.7567
"(114, 112)",8.9567
"(114, 113)",0.0
"(114, 114)",0.0
"(114, 115)",0.0
"(114, 116)",0.0
"(114, 117)",0.0
"(114, 118)",11.5283
"(114, 119)",11.5283
"(114, 120)",4.435
"(114, 121)",11.5283
"(114, 122)",11.5283
"(114, 123)",4.435
"(114, 124)",11.5283
"(114, 125)",11.5283
"(114, 126)",4.435
"(114, 127)",11.5283
"(114, 128)",11.5283
"(114, 129)",4.435
"(114, 130)",7.0417
"(114, 131)",7.0417
"(114, 132)",4.435
"(114, 133)",7.0417
"(114, 134)",7.0417
"(114, 135)",4.435
"(114, 136)",7.0417
"(114, 137)",7.0417
"(114, 138)",4.435
"(114, 139)",4.435
"(114, 140)",8.3483
"(114, 141)",8.3483
"(114, 142)",8.3483
"(114, 143)",4.435
"(114, 144)",4.435
"(114, 145)",8.3483
"(114, 146)",8.3483
"(114, 147)",8.3483
"(114, 148)",4.435
"(114, 149)",12.355
"(114, 150)",10.825
"(114, 151)",21.0767
"(114, 152)",21.0767
"(114, 153)",15.55
"(114, 154)",15.55
"(114, 155)",15.55
"(114, 156)",15.55
"(114, 157)",15.55
"(114, 158)",12.6333
"(114, 159)",12.6333
"(114, 160)",4.435
"(114, 161)",4.435
"(114, 162)",11.9383
"(114, 163)",11.9383
"(114, 164)",4.435
"(114, 165)",11.9383
"(114, 166)",11.9383
"(114, 167)",4.435
"(114, 168)",11.9383
"(114, 169)",11.9383
"(114, 170)",4.435
"(114, 171)",11.9383
"(114, 172)",11.9383
"(114, 173)",4.435
"(114, 174)",4.435
"(114, 175)",4.435
"(114, 176)",9.2467
"(114, 177)",9.2467
"(114, 178)",9.2467
"(114, 179)",9.2467
"(114, 180)",9.2467
"(114, 181)",6.2217
"(114, 182)",6.2217
"(114, 183)",4.435
"(114, 184)",11.6533
"(114, 185)",11.6533
"(114, 186)",4.435
"(114, 187)",14.41
"(114, 188)",14.41
"(114, 189)",14.41
"(114, 190)",14.41
"(114, 191)",14.41
"(114, 192)",3.425
"(114, 193)",3.425
"(114, 194)",3.425
"(114, 195)",3.425
"(114, 196)",3.425
"(114, 197)",4.435
"(114, 198)",20.9617
"(114, 199)",20.9617
"(114, 200)",20.9617
"(114, 201)",4.435
"(114, 202)",4.435
"(114, 203)",20.9617
"(114, 204)",20.9617
"(114, 205)",20.9617
"(114, 206)",4.435
"(114, 207)",4.435
"(114, 208)",20.9617
"(114, 209)",20.9617
"(114, 210)",20.9617
"(114, 211)",4.435
"(114, 212)",4.435
"(114, 213)",21.8417
"(114, 214)",21.8417
"(114, 215)",21.8417
"(114, 216)",4.435
"(114, 217)",4.435
"(114, 218)",21.8417
"(114, 219)",21.8417
"(114, 220)",21.8417
"(114, 221)",4.435
"(114, 222)",4.435
"(114, 223)",21.8417
"(114, 224)",21.8417
"(114, 225)",21.8417
"(114, 226)",4.435
"(114, 227)",4.435
"(114, 228)",21.8417
"(114, 229)",21.8417
"(114, 230)",21.8417
"(114, 231)",4.435
"(114, 232)",4.435
"(114, 233)",21.8417
"(114, 234)",21.8417
"(114, 235)",21.8417
"(114, 236)",4.435
"(114, 237)",9.3483
"(114, 238)",9.3483
"(114, 239)",9.3483
"(114, 240)",9.3483
"(114, 241)",9.3483
"(114, 242)",13.3567
"(114, 243)",13.3567
"(114, 244)",13.3567
"(114, 245)",13.3567
"(114, 246)",13.3567
"(114, 247)",9.81
"(114, 248)",8.4967
"(114, 249)",3.3883
"(114, 250)",6.9733
"(115, 0)",4.435
"(115, 1)",11.0117
"(115, 2)",11.0117
"(115, 3)",11.0117
"(115, 4)",11.0117
"(115, 5)",11.0117
"(115, 6)",9.1167
"(115, 7)",9.1167
"(115, 8)",9.1167
"(115, 9)",7.1883
"(115, 10)",7.1883
"(115, 11)",4.435
"(115, 12)",10.8883
"(115, 13)",10.8883
"(115, 14)",10.8883
"(115, 15)",10.8883
"(115, 16)",10.8883
"(115, 17)",20.9533
"(115, 18)",20.9533
"(115, 19)",4.435
"(115, 20)",20.9533
"(115, 21)",20.9533
"(115, 22)",4.435
"(115, 23)",20.9533
"(115, 24)",20.9533
"(115, 25)",4.435
"(115, 26)",20.9533
"(115, 27)",20.9533
"(115, 28)",19.495
"(115, 29)",19.495
"(115, 30)",19.495
"(115, 31)",19.495
"(115, 32)",19.495
"(115, 33)",4.435
"(115, 34)",16.8367
"(115, 35)",16.8367
"(115, 36)",16.8367
"(115, 37)",4.435
"(115, 38)",4.435
"(115, 39)",16.8367
"(115, 40)",16.8367
"(115, 41)",16.8367
"(115, 42)",4.435
"(115, 43)",9.8283
"(115, 44)",9.8283
"(115, 45)",0.0
"(115, 46)",0.0
"(115, 47)",0.0
"(115, 48)",0.0
"(115, 49)",0.0
"(115, 50)",11.5283
"(115, 51)",11.5283
"(115, 52)",4.435
"(115, 53)",11.5283
"(115, 54)",11.5283
"(115, 55)",4.435
"(115, 56)",11.5283
"(115, 57)",11.5283
"(115, 58)",4.435
"(115, 59)",11.5283
"(115, 60)",11.5283
"(115, 61)",4.435
"(115, 62)",92.255
"(115, 63)",92.255
"(115, 64)",4.435
"(115, 65)",92.255
"(115, 66)",92.255
"(115, 67)",4.435
"(115, 68)",92.255
"(115, 69)",92.255
"(115, 70)",4.435
"(115, 71)",5.9717
"(115, 72)",5.9717
"(115, 73)",5.9717
"(115, 74)",5.9717
"(115, 75)",5.9717
"(115, 76)",4.435
"(115, 77)",16.9133
"(115, 78)",16.9133
"(115, 79)",16.9133
"(115, 80)",4.435
"(115, 81)",10.3267
"(115, 82)",10.3267
"(115, 83)",4.435
"(115, 84)",10.3267
"(115, 85)",10.3267
"(115, 86)",4.435
"(115, 87)",10.3267
"(115, 88)",10.3267
"(115, 89)",4.435
"(115, 90)",10.3267
"(115, 91)",10.3267
"(115, 92)",4.435
"(115, 93)",10.3267
"(115, 94)",10.3267
"(115, 95)",4.435
"(115, 96)",20.9533
"(115, 97)",20.9533
"(115, 98)",20.9533
"(115, 99)",16.8367
"(115, 100)",16.8367
"(115, 101)",4.435
"(115, 102)",16.8367
"(115, 103)",16.8367
"(115, 104)",4.435
"(115, 105)",16.8367
"(115, 106)",16.8367
"(115, 107)",4.435
"(115, 108)",9.8283
"(115, 109)",9.8283
"(115, 110)",10.7567
"(115, 111)",10.7567
"(115, 112)",8.9567
"(115, 113)",0.0
"(115, 114)",0.0
"(115, 115)",0.0
"(115, 116)",0.0
"(115, 117)",0.0
"(115, 118)",11.5283
"(115, 119)",11.5283
"(115, 120)",4.435
"(115, 121)",11.5283
"(115, 122)",11.5283
"(115, 123)",4.435
"(115, 124)",11.5283
"(115, 125)",11.5283
"(115, 126)",4.435
"(115, 127)",11.5283
"(115, 128)",11.5283
"(115, 129)",4.435
"(115, 130)",7.0417
"(115, 131)",7.0417
"(115, 132)",4.435
"(115, 133)",7.0417
"(115, 134)",7.0417
"(115, 135)",4.435
"(115, 136)",7.0417
"(115, 137)",7.0417
"(115, 138)",4.435
"(115, 139)",4.435
"(115, 140)",8.3483
"(115, 141)",8.3483
"(115, 142)",8.3483
"(115, 143)",4.435
"(115, 144)",4.435
"(115, 145)",8.3483
"(115, 146)",8.3483
"(115, 147)",8.3483
"(115, 148)",4.435
"(115, 149)",12.355
"(115, 150)",10.825
"(115, 151)",21.0767
"(115, 152)",21.0767
"(115, 153)",15.55
"(115, 154)",15.55
"(115, 155)",15.55
"(115, 156)",15.55
"(115, 157)",15.55
"(115, 158)",12.6333
"(115, 159)",12.6333
"(115, 160)",4.435
"(115, 161)",4.435
"(115, 162)",11.9383
"(115, 163)",11.9383
"(115, 164)",4.435
"(115, 165)",11.9383
"(115, 166)",11.9383
"(115, 167)",4.435
"(115, 168)",11.9383
"(115, 169)",11.9383
"(115, 170)",4.435
"(115, 171)",11.9383
"(115, 172)",11.9383
"(115, 173)",4.435
"(115, 174)",4.435
"(115, 175)",4.435
"(115, 176)",9.2467
"(115, 177)",9.2467
"(115, 178)",9.2467
"(115, 179)",9.2467
"(115, 180)",9.2467
"(115, 181)",6.2217
"(115, 182)",6.2217
"(115, 183)",4.435
"(115, 184)",11.6533
"(115, 185)",11.6533
"(115, 186)",4.435
"(115, 187)",14.41
"(115, 188)",14.41
"(115, 189)",14.41
"(115, 190)",14.41
"(115, 191)",14.41
"(115, 192)",3.425
"(115, 193)",3.425
"(115, 194)",3.425
"(115, 195)",3.425
"(115, 196)",3.425
"(115, 197)",4.435
"(115, 198)",20.9617
"(115, 199)",20.9617
"(115, 200)",20.9617
"(115, 201)",4.435
"(115, 202)",4.435
"(115, 203)",20.9617
"(115, 204)",20.9617
"(115, 205)",20.9617
"(115, 206)",4.435
"(115, 207)",4.435
"(115, 208)",20.9617
"(115, 209)",20.9617
"(115, 210)",20.9617
"(115, 211)",4.435
"(115, 212)",4.435
"(115, 213)",21.8417
"(115, 214)",21.8417
"(115, 215)",21.8417
"(115, 216)",4.435
"(115, 217)",4.435
"(115, 218)",21.8417
"(115, 219)",21.8417
"(115, 220)",21.8417
"(115, 221)",4.435
"(115, 222)",4.435
"(115, 223)",21.8417
"(115, 224)",21.8417
"(115, 225)",21.8417
"(115, 226)",4.435
"(115, 227)",4.435
"(115, 228)",21.8417
"(115, 229)",21.8417
"(115, 230)",21.8417
"(115, 231)",4.435
"(115, 232)",4.435
"(115, 233)",21.8417
"(115, 234)",21.8417
"(115, 235)",21.8417
"(115, 236)",4.435
"(115, 237)",9.3483
"(115, 238)",9.3483
"(115, 239)",9.3483
"(115, 240)",9.3483
"(115, 241)",9.3483
"(115, 242)",13.3567
"(115, 243)",13.3567
"(115, 244)",13.3567
"(115, 245)",13.3567
"(115, 246)",13.3567
"(115, 247)",9.81
"(115, 248)",8.4967
"(115, 249)",3.3883
"(115, 250)",6.9733
"(116, 0)",4.435
"(116, 1)",11.0117
"(116, 2)",11.0117
"(116, 3)",11.0117
"(116, 4)",11.0117
"(116, 5)",11.0117
"(116, 6)",9.1167
"(116, 7)",9.1167
"(116, 8)",9.1167
"(116, 9)",7.1883
"(116, 10)",7.1883
"(116, 11)",4.435
"(116, 12)",10.8883
"(116, 13)",10.8883
"(116, 14)",10.8883
"(116, 15)",10.8883
"(116, 16)",10.8883
"(116, 17)",20.9533
"(116, 18)",20.9533
"(116, 19)",4.435
"(116, 20)",20.9533
"(116, 21)",20.9533
"(116, 22)",4.435
"(116, 23)",20.9533
"(116, 24)",20.9533
"(116, 25)",4.435
"(116, 26)",20.9533
"(116, 27)",20.9533
"(116, 28)",19.495
"(116, 29)",19.495
"(116, 30)",19.495
"(116, 31)",19.495
"(116, 32)",19.495
"(116, 33)",4.435
"(116, 34)",16.8367
"(116, 35)",16.8367
"(116, 36)",16.8367
"(116, 37)",4.435
"(116, 38)",4.435
"(116, 39)",16.8367
"(116, 40)",16.8367
"(116, 41)",16.8367
"(116, 42)",4.435
"(116, 43)",9.8283
"(116, 44)",9.8283
"(116, 45)",0.0
"(116, 46)",0.0
"(116, 47)",0.0
"(116, 48)",0.0
"(116, 49)",0.0
"(116, 50)",11.5283
"(116, 51)",11.5283
"(116, 52)",4.435
"(116, 53)",11.5283
"(116, 54)",11.5283
"(116, 55)",4.435
"(116, 56)",11.5283
"(116, 57)",11.5283
"(116, 58)",4.435
"(116, 59)",11.5283
"(116, 60)",11.5283
"(116, 61)",4.435
"(116, 62)",92.255
"(116, 63)",92.255
"(116, 64)",4.435
"(116, 65)",92.255
"(116, 66)",92.255
"(116, 67)",4.435
"(116, 68)",92.255
"(116, 69)",92.255
"(116, 70)",4.435
"(116, 71)",5.9717
"(116, 72)",5.9717
"(116, 73)",5.9717
"(116, 74)",5.9717
"(116, 75)",5.9717
"(116, 76)",4.435
"(116, 77)",16.9133
"(116, 78)",16.9133
"(116, 79)",16.9133
"(116, 80)",4.435
"(116, 81)",10.3267
"(116, 82)",10.3267
"(116, 83)",4.435
"(116, 84)",10.3267
"(116, 85)",10.3267
"(116, 86)",4.435
"(116, 87)",10.3267
"(116, 88)",10.3267
"(116, 89)",4.435
"(116, 90)",10.3267
"(116, 91)",10.3267
"(116, 92)",4.435
"(116, 93)",10.3267
"(116, 94)",10.3267
"(116, 95)",4.435
"(116, 96)",20.9533
"(116, 97)",20.9533
