,0
"(67, 116)",4.53
"(67, 117)",4.53
"(67, 118)",8.91
"(67, 119)",8.91
"(67, 120)",0.0
"(67, 121)",8.91
"(67, 122)",8.91
"(67, 123)",0.0
"(67, 124)",8.91
"(67, 125)",8.91
"(67, 126)",0.0
"(67, 127)",8.91
"(67, 128)",8.91
"(67, 129)",0.0
"(68, 0)",92.775
"(68, 1)",96.26
"(68, 2)",96.26
"(68, 3)",96.26
"(68, 4)",96.26
"(68, 5)",96.26
"(68, 6)",94.5433
"(68, 7)",94.5433
"(68, 8)",94.5433
"(68, 9)",96.4567
"(68, 10)",96.4567
"(68, 11)",92.775
"(68, 12)",99.545
"(68, 13)",99.545
"(68, 14)",99.545
"(68, 15)",99.545
"(68, 16)",99.545
"(68, 17)",106.2017
"(68, 18)",106.2017
"(68, 19)",92.775
"(68, 20)",106.2017
"(68, 21)",106.2017
"(68, 22)",92.775
"(68, 23)",106.2017
"(68, 24)",106.2017
"(68, 25)",92.775
"(68, 26)",106.2017
"(68, 27)",106.2017
"(68, 28)",104.7433
"(68, 29)",104.7433
"(68, 30)",104.7433
"(68, 31)",104.7433
"(68, 32)",104.7433
"(68, 33)",92.775
"(68, 34)",102.085
"(68, 35)",102.085
"(68, 36)",102.085
"(68, 37)",92.775
"(68, 38)",92.775
"(68, 39)",102.085
"(68, 40)",102.085
"(68, 41)",102.085
"(68, 42)",92.775
"(68, 43)",88.6633
"(68, 44)",88.6633
"(68, 45)",91.4567
"(68, 46)",91.4567
"(68, 47)",91.4567
"(68, 48)",91.4567
"(68, 49)",91.4567
"(68, 50)",95.5083
"(68, 51)",95.5083
"(68, 52)",92.775
"(68, 53)",95.5083
"(68, 54)",95.5083
"(68, 55)",92.775
"(68, 56)",95.5083
"(68, 57)",95.5083
"(68, 58)",92.775
"(68, 59)",95.5083
"(68, 60)",95.5083
"(68, 61)",92.775
"(68, 62)",0.0
"(68, 63)",0.0
"(68, 64)",92.775
"(68, 65)",0.0
"(68, 66)",0.0
"(68, 67)",92.775
"(68, 68)",0.0
"(68, 69)",0.0
"(68, 70)",92.775
"(68, 71)",86.4217
"(68, 72)",86.4217
"(68, 73)",86.4217
"(68, 74)",86.4217
"(68, 75)",86.4217
"(68, 76)",92.775
"(68, 77)",102.3667
"(68, 78)",102.3667
"(68, 79)",102.3667
"(68, 80)",92.775
"(68, 81)",99.1533
"(68, 82)",99.1533
"(68, 83)",92.775
"(68, 84)",99.1533
"(68, 85)",99.1533
"(68, 86)",92.775
"(68, 87)",99.1533
"(68, 88)",99.1533
"(68, 89)",92.775
"(68, 90)",99.1533
"(68, 91)",99.1533
"(68, 92)",92.775
"(68, 93)",99.1533
"(68, 94)",99.1533
"(68, 95)",92.775
"(68, 96)",106.2017
"(68, 97)",106.2017
"(68, 98)",106.2017
"(68, 99)",102.085
"(68, 100)",102.085
"(68, 101)",92.775
"(68, 102)",102.085
"(68, 103)",102.085
"(68, 104)",92.775
"(68, 105)",102.085
"(68, 106)",102.085
"(68, 107)",92.775
"(68, 108)",88.6633
"(68, 109)",88.6633
"(68, 110)",96.005
"(68, 111)",96.005
"(68, 112)",97.6133
"(68, 113)",91.4567
"(68, 114)",91.4567
"(68, 115)",91.4567
"(68, 116)",91.4567
"(68, 117)",91.4567
"(68, 118)",95.5083
"(68, 119)",95.5083
"(68, 120)",92.775
"(68, 121)",95.5083
"(68, 122)",95.5083
"(68, 123)",92.775
"(68, 124)",95.5083
"(68, 125)",95.5083
"(68, 126)",92.775
"(68, 127)",95.5083
"(68, 128)",95.5083
"(68, 129)",92.775
"(69, 0)",92.775
"(69, 1)",96.26
"(69, 2)",96.26
"(69, 3)",96.26
"(69, 4)",96.26
"(69, 5)",96.26
"(69, 6)",94.5433
"(69, 7)",94.5433
"(69, 8)",94.5433
"(69, 9)",96.4567
"(69, 10)",96.4567
"(69, 11)",92.775
"(69, 12)",99.545
"(69, 13)",99.545
"(69, 14)",99.545
"(69, 15)",99.545
"(69, 16)",99.545
"(69, 17)",106.2017
"(69, 18)",106.2017
"(69, 19)",92.775
"(69, 20)",106.2017
"(69, 21)",106.2017
"(69, 22)",92.775
"(69, 23)",106.2017
"(69, 24)",106.2017
"(69, 25)",92.775
"(69, 26)",106.2017
"(69, 27)",106.2017
"(69, 28)",104.7433
"(69, 29)",104.7433
"(69, 30)",104.7433
"(69, 31)",104.7433
"(69, 32)",104.7433
"(69, 33)",92.775
"(69, 34)",102.085
"(69, 35)",102.085
"(69, 36)",102.085
"(69, 37)",92.775
"(69, 38)",92.775
"(69, 39)",102.085
"(69, 40)",102.085
"(69, 41)",102.085
"(69, 42)",92.775
"(69, 43)",88.6633
"(69, 44)",88.6633
"(69, 45)",91.4567
"(69, 46)",91.4567
"(69, 47)",91.4567
"(69, 48)",91.4567
"(69, 49)",91.4567
"(69, 50)",95.5083
"(69, 51)",95.5083
"(69, 52)",92.775
"(69, 53)",95.5083
"(69, 54)",95.5083
"(69, 55)",92.775
"(69, 56)",95.5083
"(69, 57)",95.5083
"(69, 58)",92.775
"(69, 59)",95.5083
"(69, 60)",95.5083
"(69, 61)",92.775
"(69, 62)",0.0
"(69, 63)",0.0
"(69, 64)",92.775
"(69, 65)",0.0
"(69, 66)",0.0
"(69, 67)",92.775
"(69, 68)",0.0
"(69, 69)",0.0
"(69, 70)",92.775
"(69, 71)",86.4217
"(69, 72)",86.4217
"(69, 73)",86.4217
"(69, 74)",86.4217
"(69, 75)",86.4217
"(69, 76)",92.775
"(69, 77)",102.3667
"(69, 78)",102.3667
"(69, 79)",102.3667
"(69, 80)",92.775
"(69, 81)",99.1533
"(69, 82)",99.1533
"(69, 83)",92.775
"(69, 84)",99.1533
"(69, 85)",99.1533
"(69, 86)",92.775
"(69, 87)",99.1533
"(69, 88)",99.1533
"(69, 89)",92.775
"(69, 90)",99.1533
"(69, 91)",99.1533
"(69, 92)",92.775
"(69, 93)",99.1533
"(69, 94)",99.1533
"(69, 95)",92.775
"(69, 96)",106.2017
"(69, 97)",106.2017
"(69, 98)",106.2017
"(69, 99)",102.085
"(69, 100)",102.085
"(69, 101)",92.775
"(69, 102)",102.085
"(69, 103)",102.085
"(69, 104)",92.775
"(69, 105)",102.085
"(69, 106)",102.085
"(69, 107)",92.775
"(69, 108)",88.6633
"(69, 109)",88.6633
"(69, 110)",96.005
"(69, 111)",96.005
"(69, 112)",97.6133
"(69, 113)",91.4567
"(69, 114)",91.4567
"(69, 115)",91.4567
"(69, 116)",91.4567
"(69, 117)",91.4567
"(69, 118)",95.5083
"(69, 119)",95.5083
"(69, 120)",92.775
"(69, 121)",95.5083
"(69, 122)",95.5083
"(69, 123)",92.775
"(69, 124)",95.5083
"(69, 125)",95.5083
"(69, 126)",92.775
"(69, 127)",95.5083
"(69, 128)",95.5083
"(69, 129)",92.775
"(70, 0)",0.0
"(70, 1)",13.8983
"(70, 2)",13.8983
"(70, 3)",13.8983
"(70, 4)",13.8983
"(70, 5)",13.8983
"(70, 6)",6.4967
"(70, 7)",6.4967
"(70, 8)",6.4967
"(70, 9)",10.645
"(70, 10)",10.645
"(70, 11)",0.0
"(70, 12)",9.8883
"(70, 13)",9.8883
"(70, 14)",9.8883
"(70, 15)",9.8883
"(70, 16)",9.8883
"(70, 17)",23.7383
"(70, 18)",23.7383
"(70, 19)",0.0
"(70, 20)",23.7383
"(70, 21)",23.7383
"(70, 22)",0.0
"(70, 23)",23.7383
"(70, 24)",23.7383
"(70, 25)",0.0
"(70, 26)",23.7383
"(70, 27)",23.7383
"(70, 28)",22.28
"(70, 29)",22.28
"(70, 30)",22.28
"(70, 31)",22.28
"(70, 32)",22.28
"(70, 33)",0.0
"(70, 34)",16.8933
"(70, 35)",16.8933
"(70, 36)",16.8933
"(70, 37)",0.0
"(70, 38)",0.0
"(70, 39)",16.8933
"(70, 40)",16.8933
"(70, 41)",16.8933
"(70, 42)",0.0
"(70, 43)",11.2267
"(70, 44)",11.2267
"(70, 45)",4.53
"(70, 46)",4.53
"(70, 47)",4.53
"(70, 48)",4.53
"(70, 49)",4.53
"(70, 50)",8.91
"(70, 51)",8.91
"(70, 52)",0.0
"(70, 53)",8.91
"(70, 54)",8.91
"(70, 55)",0.0
"(70, 56)",8.91
"(70, 57)",8.91
"(70, 58)",0.0
"(70, 59)",8.91
"(70, 60)",8.91
"(70, 61)",0.0
"(70, 62)",93.6533
"(70, 63)",93.6533
"(70, 64)",0.0
"(70, 65)",93.6533
"(70, 66)",93.6533
"(70, 67)",0.0
"(70, 68)",93.6533
"(70, 69)",93.6533
"(70, 70)",0.0
"(70, 71)",7.37
"(70, 72)",7.37
"(70, 73)",7.37
"(70, 74)",7.37
"(70, 75)",7.37
"(70, 76)",0.0
"(70, 77)",16.2817
"(70, 78)",16.2817
"(70, 79)",16.2817
"(70, 80)",0.0
"(70, 81)",9.4967
"(70, 82)",9.4967
"(70, 83)",0.0
"(70, 84)",9.4967
"(70, 85)",9.4967
"(70, 86)",0.0
"(70, 87)",9.4967
"(70, 88)",9.4967
"(70, 89)",0.0
"(70, 90)",9.4967
"(70, 91)",9.4967
"(70, 92)",0.0
"(70, 93)",9.4967
"(70, 94)",9.4967
"(70, 95)",0.0
"(70, 96)",23.7383
"(70, 97)",23.7383
"(70, 98)",23.7383
"(70, 99)",16.8933
"(70, 100)",16.8933
"(70, 101)",0.0
"(70, 102)",16.8933
"(70, 103)",16.8933
"(70, 104)",0.0
"(70, 105)",16.8933
"(70, 106)",16.8933
"(70, 107)",0.0
"(70, 108)",11.2267
"(70, 109)",11.2267
"(70, 110)",13.6433
"(70, 111)",13.6433
"(70, 112)",7.9567
"(70, 113)",4.53
"(70, 114)",4.53
"(70, 115)",4.53
"(70, 116)",4.53
"(70, 117)",4.53
"(70, 118)",8.91
"(70, 119)",8.91
"(70, 120)",0.0
"(70, 121)",8.91
"(70, 122)",8.91
"(70, 123)",0.0
"(70, 124)",8.91
"(70, 125)",8.91
"(70, 126)",0.0
"(70, 127)",8.91
"(70, 128)",8.91
"(70, 129)",0.0
"(71, 0)",7.375
"(71, 1)",11.615
"(71, 2)",11.615
"(71, 3)",11.615
"(71, 4)",11.615
"(71, 5)",11.615
"(71, 6)",10.855
"(71, 7)",10.855
"(71, 8)",10.855
"(71, 9)",11.8117
"(71, 10)",11.8117
"(71, 11)",7.375
"(71, 12)",15.56
"(71, 13)",15.56
"(71, 14)",15.56
"(71, 15)",15.56
"(71, 16)",15.56
"(71, 17)",21.5567
"(71, 18)",21.5567
"(71, 19)",7.375
"(71, 20)",21.5567
"(71, 21)",21.5567
"(71, 22)",7.375
"(71, 23)",21.5567
"(71, 24)",21.5567
"(71, 25)",7.375
"(71, 26)",21.5567
"(71, 27)",21.5567
"(71, 28)",20.0983
"(71, 29)",20.0983
"(71, 30)",20.0983
"(71, 31)",20.0983
"(71, 32)",20.0983
"(71, 33)",7.375
"(71, 34)",17.44
"(71, 35)",17.44
"(71, 36)",17.44
"(71, 37)",7.375
"(71, 38)",7.375
"(71, 39)",17.44
"(71, 40)",17.44
"(71, 41)",17.44
"(71, 42)",7.375
"(71, 43)",5.045
"(71, 44)",5.045
"(71, 45)",6.0567
"(71, 46)",6.0567
"(71, 47)",6.0567
"(71, 48)",6.0567
"(71, 49)",6.0567
"(71, 50)",11.82
"(71, 51)",11.82
"(71, 52)",7.375
"(71, 53)",11.82
"(71, 54)",11.82
"(71, 55)",7.375
"(71, 56)",11.82
"(71, 57)",11.82
"(71, 58)",7.375
"(71, 59)",11.82
"(71, 60)",11.82
"(71, 61)",7.375
"(71, 62)",87.225
"(71, 63)",87.225
"(71, 64)",7.375
"(71, 65)",87.225
"(71, 66)",87.225
"(71, 67)",7.375
"(71, 68)",87.225
"(71, 69)",87.225
"(71, 70)",7.375
"(71, 71)",0.0
"(71, 72)",0.0
"(71, 73)",0.0
"(71, 74)",0.0
"(71, 75)",0.0
"(71, 76)",7.375
"(71, 77)",17.7217
"(71, 78)",17.7217
"(71, 79)",17.7217
"(71, 80)",7.375
"(71, 81)",14.995
"(71, 82)",14.995
"(71, 83)",7.375
"(71, 84)",14.995
"(71, 85)",14.995
"(71, 86)",7.375
"(71, 87)",14.995
"(71, 88)",14.995
"(71, 89)",7.375
"(71, 90)",14.995
"(71, 91)",14.995
"(71, 92)",7.375
"(71, 93)",14.995
"(71, 94)",14.995
"(71, 95)",7.375
"(71, 96)",21.5567
"(71, 97)",21.5567
"(71, 98)",21.5567
"(71, 99)",17.44
"(71, 100)",17.44
"(71, 101)",7.375
"(71, 102)",17.44
"(71, 103)",17.44
"(71, 104)",7.375
"(71, 105)",17.44
"(71, 106)",17.44
"(71, 107)",7.375
"(71, 108)",5.045
"(71, 109)",5.045
"(71, 110)",11.36
"(71, 111)",11.36
"(71, 112)",13.6283
"(71, 113)",6.0567
"(71, 114)",6.0567
"(71, 115)",6.0567
"(71, 116)",6.0567
"(71, 117)",6.0567
"(71, 118)",11.82
"(71, 119)",11.82
"(71, 120)",7.375
"(71, 121)",11.82
"(71, 122)",11.82
"(71, 123)",7.375
"(71, 124)",11.82
"(71, 125)",11.82
"(71, 126)",7.375
"(71, 127)",11.82
"(71, 128)",11.82
"(71, 129)",7.375
"(72, 0)",7.375
"(72, 1)",11.615
"(72, 2)",11.615
"(72, 3)",11.615
"(72, 4)",11.615
"(72, 5)",11.615
"(72, 6)",10.855
"(72, 7)",10.855
"(72, 8)",10.855
"(72, 9)",11.8117
"(72, 10)",11.8117
"(72, 11)",7.375
"(72, 12)",15.56
"(72, 13)",15.56
"(72, 14)",15.56
"(72, 15)",15.56
"(72, 16)",15.56
"(72, 17)",21.5567
"(72, 18)",21.5567
"(72, 19)",7.375
"(72, 20)",21.5567
"(72, 21)",21.5567
"(72, 22)",7.375
"(72, 23)",21.5567
"(72, 24)",21.5567
"(72, 25)",7.375
"(72, 26)",21.5567
"(72, 27)",21.5567
"(72, 28)",20.0983
"(72, 29)",20.0983
"(72, 30)",20.0983
"(72, 31)",20.0983
"(72, 32)",20.0983
"(72, 33)",7.375
"(72, 34)",17.44
"(72, 35)",17.44
"(72, 36)",17.44
"(72, 37)",7.375
"(72, 38)",7.375
"(72, 39)",17.44
"(72, 40)",17.44
"(72, 41)",17.44
"(72, 42)",7.375
"(72, 43)",5.045
"(72, 44)",5.045
"(72, 45)",6.0567
"(72, 46)",6.0567
"(72, 47)",6.0567
"(72, 48)",6.0567
"(72, 49)",6.0567
"(72, 50)",11.82
"(72, 51)",11.82
"(72, 52)",7.375
"(72, 53)",11.82
"(72, 54)",11.82
"(72, 55)",7.375
"(72, 56)",11.82
"(72, 57)",11.82
"(72, 58)",7.375
"(72, 59)",11.82
"(72, 60)",11.82
"(72, 61)",7.375
"(72, 62)",87.225
"(72, 63)",87.225
"(72, 64)",7.375
"(72, 65)",87.225
"(72, 66)",87.225
"(72, 67)",7.375
"(72, 68)",87.225
"(72, 69)",87.225
"(72, 70)",7.375
"(72, 71)",0.0
"(72, 72)",0.0
"(72, 73)",0.0
"(72, 74)",0.0
"(72, 75)",0.0
"(72, 76)",7.375
"(72, 77)",17.7217
"(72, 78)",17.7217
"(72, 79)",17.7217
"(72, 80)",7.375
"(72, 81)",14.995
"(72, 82)",14.995
"(72, 83)",7.375
"(72, 84)",14.995
"(72, 85)",14.995
"(72, 86)",7.375
"(72, 87)",14.995
"(72, 88)",14.995
"(72, 89)",7.375
"(72, 90)",14.995
"(72, 91)",14.995
"(72, 92)",7.375
"(72, 93)",14.995
"(72, 94)",14.995
"(72, 95)",7.375
"(72, 96)",21.5567
"(72, 97)",21.5567
"(72, 98)",21.5567
"(72, 99)",17.44
"(72, 100)",17.44
"(72, 101)",7.375
"(72, 102)",17.44
"(72, 103)",17.44
"(72, 104)",7.375
"(72, 105)",17.44
"(72, 106)",17.44
"(72, 107)",7.375
"(72, 108)",5.045
"(72, 109)",5.045
"(72, 110)",11.36
"(72, 111)",11.36
"(72, 112)",13.6283
"(72, 113)",6.0567
"(72, 114)",6.0567
"(72, 115)",6.0567
"(72, 116)",6.0567
"(72, 117)",6.0567
"(72, 118)",11.82
"(72, 119)",11.82
"(72, 120)",7.375
"(72, 121)",11.82
"(72, 122)",11.82
"(72, 123)",7.375
"(72, 124)",11.82
"(72, 125)",11.82
"(72, 126)",7.375
"(72, 127)",11.82
"(72, 128)",11.82
"(72, 129)",7.375
"(73, 0)",7.375
"(73, 1)",11.615
"(73, 2)",11.615
"(73, 3)",11.615
"(73, 4)",11.615
"(73, 5)",11.615
"(73, 6)",10.855
"(73, 7)",10.855
"(73, 8)",10.855
"(73, 9)",11.8117
"(73, 10)",11.8117
"(73, 11)",7.375
"(73, 12)",15.56
"(73, 13)",15.56
"(73, 14)",15.56
"(73, 15)",15.56
"(73, 16)",15.56
"(73, 17)",21.5567
"(73, 18)",21.5567
"(73, 19)",7.375
"(73, 20)",21.5567
"(73, 21)",21.5567
"(73, 22)",7.375
"(73, 23)",21.5567
"(73, 24)",21.5567
"(73, 25)",7.375
"(73, 26)",21.5567
"(73, 27)",21.5567
"(73, 28)",20.0983
"(73, 29)",20.0983
"(73, 30)",20.0983
"(73, 31)",20.0983
"(73, 32)",20.0983
"(73, 33)",7.375
"(73, 34)",17.44
"(73, 35)",17.44
"(73, 36)",17.44
"(73, 37)",7.375
"(73, 38)",7.375
"(73, 39)",17.44
"(73, 40)",17.44
"(73, 41)",17.44
"(73, 42)",7.375
"(73, 43)",5.045
"(73, 44)",5.045
"(73, 45)",6.0567
"(73, 46)",6.0567
"(73, 47)",6.0567
"(73, 48)",6.0567
"(73, 49)",6.0567
"(73, 50)",11.82
"(73, 51)",11.82
"(73, 52)",7.375
"(73, 53)",11.82
"(73, 54)",11.82
"(73, 55)",7.375
"(73, 56)",11.82
"(73, 57)",11.82
"(73, 58)",7.375
"(73, 59)",11.82
"(73, 60)",11.82
"(73, 61)",7.375
"(73, 62)",87.225
"(73, 63)",87.225
"(73, 64)",7.375
"(73, 65)",87.225
"(73, 66)",87.225
"(73, 67)",7.375
"(73, 68)",87.225
"(73, 69)",87.225
"(73, 70)",7.375
"(73, 71)",0.0
"(73, 72)",0.0
"(73, 73)",0.0
"(73, 74)",0.0
"(73, 75)",0.0
"(73, 76)",7.375
"(73, 77)",17.7217
"(73, 78)",17.7217
"(73, 79)",17.7217
"(73, 80)",7.375
"(73, 81)",14.995
"(73, 82)",14.995
"(73, 83)",7.375
"(73, 84)",14.995
"(73, 85)",14.995
"(73, 86)",7.375
"(73, 87)",14.995
"(73, 88)",14.995
"(73, 89)",7.375
"(73, 90)",14.995
"(73, 91)",14.995
"(73, 92)",7.375
"(73, 93)",14.995
"(73, 94)",14.995
"(73, 95)",7.375
"(73, 96)",21.5567
"(73, 97)",21.5567
"(73, 98)",21.5567
"(73, 99)",17.44
"(73, 100)",17.44
"(73, 101)",7.375
"(73, 102)",17.44
"(73, 103)",17.44
"(73, 104)",7.375
"(73, 105)",17.44
"(73, 106)",17.44
"(73, 107)",7.375
"(73, 108)",5.045
"(73, 109)",5.045
"(73, 110)",11.36
"(73, 111)",11.36
"(73, 112)",13.6283
"(73, 113)",6.0567
"(73, 114)",6.0567
"(73, 115)",6.0567
"(73, 116)",6.0567
"(73, 117)",6.0567
"(73, 118)",11.82
"(73, 119)",11.82
"(73, 120)",7.375
"(73, 121)",11.82
"(73, 122)",11.82
"(73, 123)",7.375
"(73, 124)",11.82
"(73, 125)",11.82
"(73, 126)",7.375
"(73, 127)",11.82
"(73, 128)",11.82
"(73, 129)",7.375
"(74, 0)",7.375
"(74, 1)",11.615
"(74, 2)",11.615
"(74, 3)",11.615
"(74, 4)",11.615
"(74, 5)",11.615
"(74, 6)",10.855
"(74, 7)",10.855
"(74, 8)",10.855
"(74, 9)",11.8117
"(74, 10)",11.8117
"(74, 11)",7.375
"(74, 12)",15.56
"(74, 13)",15.56
"(74, 14)",15.56
"(74, 15)",15.56
"(74, 16)",15.56
"(74, 17)",21.5567
"(74, 18)",21.5567
"(74, 19)",7.375
"(74, 20)",21.5567
"(74, 21)",21.5567
"(74, 22)",7.375
"(74, 23)",21.5567
"(74, 24)",21.5567
"(74, 25)",7.375
"(74, 26)",21.5567
"(74, 27)",21.5567
"(74, 28)",20.0983
"(74, 29)",20.0983
"(74, 30)",20.0983
"(74, 31)",20.0983
"(74, 32)",20.0983
"(74, 33)",7.375
"(74, 34)",17.44
"(74, 35)",17.44
"(74, 36)",17.44
"(74, 37)",7.375
"(74, 38)",7.375
"(74, 39)",17.44
"(74, 40)",17.44
"(74, 41)",17.44
"(74, 42)",7.375
"(74, 43)",5.045
"(74, 44)",5.045
"(74, 45)",6.0567
"(74, 46)",6.0567
"(74, 47)",6.0567
"(74, 48)",6.0567
"(74, 49)",6.0567
"(74, 50)",11.82
"(74, 51)",11.82
"(74, 52)",7.375
"(74, 53)",11.82
"(74, 54)",11.82
"(74, 55)",7.375
"(74, 56)",11.82
"(74, 57)",11.82
"(74, 58)",7.375
"(74, 59)",11.82
"(74, 60)",11.82
"(74, 61)",7.375
"(74, 62)",87.225
"(74, 63)",87.225
"(74, 64)",7.375
"(74, 65)",87.225
"(74, 66)",87.225
"(74, 67)",7.375
"(74, 68)",87.225
"(74, 69)",87.225
"(74, 70)",7.375
"(74, 71)",0.0
"(74, 72)",0.0
"(74, 73)",0.0
"(74, 74)",0.0
"(74, 75)",0.0
"(74, 76)",7.375
"(74, 77)",17.7217
"(74, 78)",17.7217
"(74, 79)",17.7217
"(74, 80)",7.375
"(74, 81)",14.995
"(74, 82)",14.995
"(74, 83)",7.375
"(74, 84)",14.995
"(74, 85)",14.995
"(74, 86)",7.375
"(74, 87)",14.995
"(74, 88)",14.995
"(74, 89)",7.375
"(74, 90)",14.995
"(74, 91)",14.995
"(74, 92)",7.375
"(74, 93)",14.995
"(74, 94)",14.995
"(74, 95)",7.375
"(74, 96)",21.5567
"(74, 97)",21.5567
"(74, 98)",21.5567
"(74, 99)",17.44
"(74, 100)",17.44
"(74, 101)",7.375
"(74, 102)",17.44
"(74, 103)",17.44
"(74, 104)",7.375
"(74, 105)",17.44
"(74, 106)",17.44
"(74, 107)",7.375
"(74, 108)",5.045
"(74, 109)",5.045
"(74, 110)",11.36
"(74, 111)",11.36
"(74, 112)",13.6283
"(74, 113)",6.0567
"(74, 114)",6.0567
"(74, 115)",6.0567
"(74, 116)",6.0567
"(74, 117)",6.0567
"(74, 118)",11.82
"(74, 119)",11.82
"(74, 120)",7.375
"(74, 121)",11.82
"(74, 122)",11.82
"(74, 123)",7.375
"(74, 124)",11.82
"(74, 125)",11.82
"(74, 126)",7.375
"(74, 127)",11.82
"(74, 128)",11.82
"(74, 129)",7.375
"(75, 0)",7.375
"(75, 1)",11.615
"(75, 2)",11.615
"(75, 3)",11.615
"(75, 4)",11.615
"(75, 5)",11.615
"(75, 6)",10.855
"(75, 7)",10.855
"(75, 8)",10.855
"(75, 9)",11.8117
"(75, 10)",11.8117
"(75, 11)",7.375
"(75, 12)",15.56
"(75, 13)",15.56
"(75, 14)",15.56
"(75, 15)",15.56
"(75, 16)",15.56
"(75, 17)",21.5567
"(75, 18)",21.5567
"(75, 19)",7.375
"(75, 20)",21.5567
"(75, 21)",21.5567
"(75, 22)",7.375
"(75, 23)",21.5567
"(75, 24)",21.5567
"(75, 25)",7.375
"(75, 26)",21.5567
"(75, 27)",21.5567
"(75, 28)",20.0983
"(75, 29)",20.0983
"(75, 30)",20.0983
"(75, 31)",20.0983
"(75, 32)",20.0983
"(75, 33)",7.375
"(75, 34)",17.44
"(75, 35)",17.44
"(75, 36)",17.44
"(75, 37)",7.375
"(75, 38)",7.375
"(75, 39)",17.44
"(75, 40)",17.44
"(75, 41)",17.44
"(75, 42)",7.375
"(75, 43)",5.045
"(75, 44)",5.045
"(75, 45)",6.0567
"(75, 46)",6.0567
"(75, 47)",6.0567
"(75, 48)",6.0567
"(75, 49)",6.0567
"(75, 50)",11.82
"(75, 51)",11.82
"(75, 52)",7.375
"(75, 53)",11.82
"(75, 54)",11.82
"(75, 55)",7.375
"(75, 56)",11.82
"(75, 57)",11.82
"(75, 58)",7.375
"(75, 59)",11.82
"(75, 60)",11.82
"(75, 61)",7.375
"(75, 62)",87.225
"(75, 63)",87.225
"(75, 64)",7.375
"(75, 65)",87.225
"(75, 66)",87.225
"(75, 67)",7.375
"(75, 68)",87.225
"(75, 69)",87.225
"(75, 70)",7.375
"(75, 71)",0.0
"(75, 72)",0.0
"(75, 73)",0.0
"(75, 74)",0.0
"(75, 75)",0.0
"(75, 76)",7.375
"(75, 77)",17.7217
"(75, 78)",17.7217
"(75, 79)",17.7217
"(75, 80)",7.375
"(75, 81)",14.995
"(75, 82)",14.995
"(75, 83)",7.375
"(75, 84)",14.995
"(75, 85)",14.995
"(75, 86)",7.375
"(75, 87)",14.995
"(75, 88)",14.995
"(75, 89)",7.375
"(75, 90)",14.995
"(75, 91)",14.995
"(75, 92)",7.375
"(75, 93)",14.995
"(75, 94)",14.995
"(75, 95)",7.375
"(75, 96)",21.5567
"(75, 97)",21.5567
"(75, 98)",21.5567
"(75, 99)",17.44
"(75, 100)",17.44
"(75, 101)",7.375
"(75, 102)",17.44
"(75, 103)",17.44
"(75, 104)",7.375
"(75, 105)",17.44
"(75, 106)",17.44
"(75, 107)",7.375
"(75, 108)",5.045
"(75, 109)",5.045
"(75, 110)",11.36
"(75, 111)",11.36
"(75, 112)",13.6283
"(75, 113)",6.0567
"(75, 114)",6.0567
"(75, 115)",6.0567
"(75, 116)",6.0567
"(75, 117)",6.0567
"(75, 118)",11.82
"(75, 119)",11.82
"(75, 120)",7.375
"(75, 121)",11.82
"(75, 122)",11.82
"(75, 123)",7.375
"(75, 124)",11.82
"(75, 125)",11.82
"(75, 126)",7.375
"(75, 127)",11.82
"(75, 128)",11.82
"(75, 129)",7.375
"(76, 0)",0.0
"(76, 1)",13.8983
"(76, 2)",13.8983
"(76, 3)",13.8983
"(76, 4)",13.8983
"(76, 5)",13.8983
"(76, 6)",6.4967
"(76, 7)",6.4967
"(76, 8)",6.4967
"(76, 9)",10.645
"(76, 10)",10.645
"(76, 11)",0.0
"(76, 12)",9.8883
"(76, 13)",9.8883
"(76, 14)",9.8883
"(76, 15)",9.8883
"(76, 16)",9.8883
"(76, 17)",23.7383
"(76, 18)",23.7383
"(76, 19)",0.0
"(76, 20)",23.7383
"(76, 21)",23.7383
"(76, 22)",0.0
"(76, 23)",23.7383
"(76, 24)",23.7383
"(76, 25)",0.0
"(76, 26)",23.7383
"(76, 27)",23.7383
"(76, 28)",22.28
"(76, 29)",22.28
"(76, 30)",22.28
"(76, 31)",22.28
"(76, 32)",22.28
"(76, 33)",0.0
"(76, 34)",16.8933
"(76, 35)",16.8933
"(76, 36)",16.8933
"(76, 37)",0.0
"(76, 38)",0.0
"(76, 39)",16.8933
"(76, 40)",16.8933
"(76, 41)",16.8933
"(76, 42)",0.0
"(76, 43)",11.2267
"(76, 44)",11.2267
"(76, 45)",4.53
"(76, 46)",4.53
"(76, 47)",4.53
"(76, 48)",4.53
"(76, 49)",4.53
"(76, 50)",8.91
"(76, 51)",8.91
"(76, 52)",0.0
"(76, 53)",8.91
"(76, 54)",8.91
"(76, 55)",0.0
"(76, 56)",8.91
"(76, 57)",8.91
"(76, 58)",0.0
"(76, 59)",8.91
"(76, 60)",8.91
"(76, 61)",0.0
"(76, 62)",93.6533
"(76, 63)",93.6533
"(76, 64)",0.0
"(76, 65)",93.6533
"(76, 66)",93.6533
"(76, 67)",0.0
"(76, 68)",93.6533
"(76, 69)",93.6533
"(76, 70)",0.0
"(76, 71)",7.37
"(76, 72)",7.37
"(76, 73)",7.37
"(76, 74)",7.37
"(76, 75)",7.37
"(76, 76)",0.0
"(76, 77)",16.2817
"(76, 78)",16.2817
