,0
"(87, 190)",9.2917
"(87, 191)",9.2917
"(87, 192)",13.2017
"(87, 193)",13.2017
"(87, 194)",1.09
"(87, 195)",1.09
"(87, 196)",9.2917
"(87, 197)",19.5317
"(87, 198)",19.5317
"(87, 199)",9.2917
"(88, 0)",9.2917
"(88, 1)",9.875
"(88, 2)",9.875
"(88, 3)",9.875
"(88, 4)",9.875
"(88, 5)",9.875
"(88, 6)",8.7833
"(88, 7)",8.7833
"(88, 8)",8.7833
"(88, 9)",9.6183
"(88, 10)",9.6183
"(88, 11)",9.2917
"(88, 12)",6.9217
"(88, 13)",6.9217
"(88, 14)",6.9217
"(88, 15)",6.9217
"(88, 16)",6.9217
"(88, 17)",19.715
"(88, 18)",19.715
"(88, 19)",9.2917
"(88, 20)",19.715
"(88, 21)",19.715
"(88, 22)",9.2917
"(88, 23)",19.715
"(88, 24)",19.715
"(88, 25)",9.2917
"(88, 26)",19.715
"(88, 27)",19.715
"(88, 28)",18.2567
"(88, 29)",18.2567
"(88, 30)",18.2567
"(88, 31)",18.2567
"(88, 32)",18.2567
"(88, 33)",9.2917
"(88, 34)",11.9417
"(88, 35)",11.9417
"(88, 36)",11.9417
"(88, 37)",9.2917
"(88, 38)",9.2917
"(88, 39)",11.9417
"(88, 40)",11.9417
"(88, 41)",11.9417
"(88, 42)",9.2917
"(88, 43)",16.11
"(88, 44)",16.11
"(88, 45)",10.5517
"(88, 46)",10.5517
"(88, 47)",10.5517
"(88, 48)",10.5517
"(88, 49)",10.5517
"(88, 50)",11.1517
"(88, 51)",11.1517
"(88, 52)",9.2917
"(88, 53)",11.1517
"(88, 54)",11.1517
"(88, 55)",9.2917
"(88, 56)",11.1517
"(88, 57)",11.1517
"(88, 58)",9.2917
"(88, 59)",11.1517
"(88, 60)",11.1517
"(88, 61)",9.2917
"(88, 62)",99.4617
"(88, 63)",99.4617
"(88, 64)",9.2917
"(88, 65)",99.4617
"(88, 66)",99.4617
"(88, 67)",9.2917
"(88, 68)",99.4617
"(88, 69)",99.4617
"(88, 70)",9.2917
"(88, 71)",15.0117
"(88, 72)",15.0117
"(88, 73)",15.0117
"(88, 74)",15.0117
"(88, 75)",15.0117
"(88, 76)",9.2917
"(88, 77)",11.33
"(88, 78)",11.33
"(88, 79)",11.33
"(88, 80)",9.2917
"(88, 81)",0.0
"(88, 82)",0.0
"(88, 83)",9.2917
"(88, 84)",0.0
"(88, 85)",0.0
"(88, 86)",9.2917
"(88, 87)",0.0
"(88, 88)",0.0
"(88, 89)",9.2917
"(88, 90)",0.0
"(88, 91)",0.0
"(88, 92)",9.2917
"(88, 93)",0.0
"(88, 94)",0.0
"(88, 95)",9.2917
"(88, 96)",9.2917
"(88, 97)",7.4433
"(88, 98)",7.4433
"(88, 99)",7.4433
"(88, 100)",9.2917
"(88, 101)",12.185
"(88, 102)",12.185
"(88, 103)",12.185
"(88, 104)",12.185
"(88, 105)",12.185
"(88, 106)",9.2917
"(88, 107)",15.5283
"(88, 108)",15.5283
"(88, 109)",15.5283
"(88, 110)",9.2917
"(88, 111)",9.2917
"(88, 112)",15.5283
"(88, 113)",15.5283
"(88, 114)",15.5283
"(88, 115)",9.2917
"(88, 116)",9.2917
"(88, 117)",15.5283
"(88, 118)",15.5283
"(88, 119)",15.5283
"(88, 120)",9.2917
"(88, 121)",9.2917
"(88, 122)",15.5283
"(88, 123)",15.5283
"(88, 124)",15.5283
"(88, 125)",9.2917
"(88, 126)",9.2917
"(88, 127)",15.5283
"(88, 128)",15.5283
"(88, 129)",15.5283
"(88, 130)",9.2917
"(88, 131)",9.2917
"(88, 132)",22.8283
"(88, 133)",22.8283
"(88, 134)",22.8283
"(88, 135)",9.2917
"(88, 136)",9.2917
"(88, 137)",22.8283
"(88, 138)",22.8283
"(88, 139)",22.8283
"(88, 140)",9.2917
"(88, 141)",9.2917
"(88, 142)",22.8283
"(88, 143)",22.8283
"(88, 144)",22.8283
"(88, 145)",9.2917
"(88, 146)",9.2917
"(88, 147)",22.8283
"(88, 148)",22.8283
"(88, 149)",22.8283
"(88, 150)",9.2917
"(88, 151)",9.2917
"(88, 152)",22.8283
"(88, 153)",22.8283
"(88, 154)",22.8283
"(88, 155)",9.2917
"(88, 156)",8.8467
"(88, 157)",8.8467
"(88, 158)",8.8467
"(88, 159)",8.8467
"(88, 160)",8.8467
"(88, 161)",5.7
"(88, 162)",5.7
"(88, 163)",5.7
"(88, 164)",5.7
"(88, 165)",5.7
"(88, 166)",8.6767
"(88, 167)",8.6767
"(88, 168)",8.6767
"(88, 169)",8.6767
"(88, 170)",8.6767
"(88, 171)",13.0267
"(88, 172)",13.0267
"(88, 173)",13.0267
"(88, 174)",13.0267
"(88, 175)",13.0267
"(88, 176)",9.2917
"(88, 177)",13.395
"(88, 178)",13.395
"(88, 179)",13.395
"(88, 180)",9.2917
"(88, 181)",9.2917
"(88, 182)",13.395
"(88, 183)",13.395
"(88, 184)",13.395
"(88, 185)",9.2917
"(88, 186)",9.2917
"(88, 187)",13.395
"(88, 188)",13.395
"(88, 189)",13.395
"(88, 190)",9.2917
"(88, 191)",9.2917
"(88, 192)",13.2017
"(88, 193)",13.2017
"(88, 194)",1.09
"(88, 195)",1.09
"(88, 196)",9.2917
"(88, 197)",19.5317
"(88, 198)",19.5317
"(88, 199)",9.2917
"(89, 0)",0.0
"(89, 1)",13.8983
"(89, 2)",13.8983
"(89, 3)",13.8983
"(89, 4)",13.8983
"(89, 5)",13.8983
"(89, 6)",6.4967
"(89, 7)",6.4967
"(89, 8)",6.4967
"(89, 9)",10.645
"(89, 10)",10.645
"(89, 11)",0.0
"(89, 12)",9.8883
"(89, 13)",9.8883
"(89, 14)",9.8883
"(89, 15)",9.8883
"(89, 16)",9.8883
"(89, 17)",23.7383
"(89, 18)",23.7383
"(89, 19)",0.0
"(89, 20)",23.7383
"(89, 21)",23.7383
"(89, 22)",0.0
"(89, 23)",23.7383
"(89, 24)",23.7383
"(89, 25)",0.0
"(89, 26)",23.7383
"(89, 27)",23.7383
"(89, 28)",22.28
"(89, 29)",22.28
"(89, 30)",22.28
"(89, 31)",22.28
"(89, 32)",22.28
"(89, 33)",0.0
"(89, 34)",16.8917
"(89, 35)",16.8917
"(89, 36)",16.8917
"(89, 37)",0.0
"(89, 38)",0.0
"(89, 39)",16.8917
"(89, 40)",16.8917
"(89, 41)",16.8917
"(89, 42)",0.0
"(89, 43)",11.2267
"(89, 44)",11.2267
"(89, 45)",4.5317
"(89, 46)",4.5317
"(89, 47)",4.5317
"(89, 48)",4.5317
"(89, 49)",4.5317
"(89, 50)",8.9083
"(89, 51)",8.9083
"(89, 52)",0.0
"(89, 53)",8.9083
"(89, 54)",8.9083
"(89, 55)",0.0
"(89, 56)",8.9083
"(89, 57)",8.9083
"(89, 58)",0.0
"(89, 59)",8.9083
"(89, 60)",8.9083
"(89, 61)",0.0
"(89, 62)",93.6533
"(89, 63)",93.6533
"(89, 64)",0.0
"(89, 65)",93.6533
"(89, 66)",93.6533
"(89, 67)",0.0
"(89, 68)",93.6533
"(89, 69)",93.6533
"(89, 70)",0.0
"(89, 71)",7.37
"(89, 72)",7.37
"(89, 73)",7.37
"(89, 74)",7.37
"(89, 75)",7.37
"(89, 76)",0.0
"(89, 77)",16.28
"(89, 78)",16.28
"(89, 79)",16.28
"(89, 80)",0.0
"(89, 81)",9.5
"(89, 82)",9.5
"(89, 83)",0.0
"(89, 84)",9.5
"(89, 85)",9.5
"(89, 86)",0.0
"(89, 87)",9.5
"(89, 88)",9.5
"(89, 89)",0.0
"(89, 90)",9.5
"(89, 91)",9.5
"(89, 92)",0.0
"(89, 93)",9.5
"(89, 94)",9.5
"(89, 95)",0.0
"(89, 96)",0.0
"(89, 97)",11.4667
"(89, 98)",11.4667
"(89, 99)",11.4667
"(89, 100)",0.0
"(89, 101)",4.5433
"(89, 102)",4.5433
"(89, 103)",4.5433
"(89, 104)",4.5433
"(89, 105)",4.5433
"(89, 106)",0.0
"(89, 107)",10.645
"(89, 108)",10.645
"(89, 109)",10.645
"(89, 110)",0.0
"(89, 111)",0.0
"(89, 112)",10.645
"(89, 113)",10.645
"(89, 114)",10.645
"(89, 115)",0.0
"(89, 116)",0.0
"(89, 117)",10.645
"(89, 118)",10.645
"(89, 119)",10.645
"(89, 120)",0.0
"(89, 121)",0.0
"(89, 122)",10.645
"(89, 123)",10.645
"(89, 124)",10.645
"(89, 125)",0.0
"(89, 126)",0.0
"(89, 127)",10.645
"(89, 128)",10.645
"(89, 129)",10.645
"(89, 130)",0.0
"(89, 131)",0.0
"(89, 132)",25.3583
"(89, 133)",25.3583
"(89, 134)",25.3583
"(89, 135)",0.0
"(89, 136)",0.0
"(89, 137)",25.3583
"(89, 138)",25.3583
"(89, 139)",25.3583
"(89, 140)",0.0
"(89, 141)",0.0
"(89, 142)",25.3583
"(89, 143)",25.3583
"(89, 144)",25.3583
"(89, 145)",0.0
"(89, 146)",0.0
"(89, 147)",25.3583
"(89, 148)",25.3583
"(89, 149)",25.3583
"(89, 150)",0.0
"(89, 151)",0.0
"(89, 152)",25.3583
"(89, 153)",25.3583
"(89, 154)",25.3583
"(89, 155)",0.0
"(89, 156)",6.7283
"(89, 157)",6.7283
"(89, 158)",6.7283
"(89, 159)",6.7283
"(89, 160)",6.7283
"(89, 161)",8.1817
"(89, 162)",8.1817
"(89, 163)",8.1817
"(89, 164)",8.1817
"(89, 165)",8.1817
"(89, 166)",13.2033
"(89, 167)",13.2033
"(89, 168)",13.2033
"(89, 169)",13.2033
"(89, 170)",13.2033
"(89, 171)",5.385
"(89, 172)",5.385
"(89, 173)",5.385
"(89, 174)",5.385
"(89, 175)",5.385
"(89, 176)",0.0
"(89, 177)",20.135
"(89, 178)",20.135
"(89, 179)",20.135
"(89, 180)",0.0
"(89, 181)",0.0
"(89, 182)",20.135
"(89, 183)",20.135
"(89, 184)",20.135
"(89, 185)",0.0
"(89, 186)",0.0
"(89, 187)",20.135
"(89, 188)",20.135
"(89, 189)",20.135
"(89, 190)",0.0
"(89, 191)",0.0
"(89, 192)",20.2033
"(89, 193)",20.2033
"(89, 194)",9.9983
"(89, 195)",9.9983
"(89, 196)",0.0
"(89, 197)",13.7533
"(89, 198)",13.7533
"(89, 199)",0.0
"(90, 0)",9.2917
"(90, 1)",9.875
"(90, 2)",9.875
"(90, 3)",9.875
"(90, 4)",9.875
"(90, 5)",9.875
"(90, 6)",8.7833
"(90, 7)",8.7833
"(90, 8)",8.7833
"(90, 9)",9.6183
"(90, 10)",9.6183
"(90, 11)",9.2917
"(90, 12)",6.9217
"(90, 13)",6.9217
"(90, 14)",6.9217
"(90, 15)",6.9217
"(90, 16)",6.9217
"(90, 17)",19.715
"(90, 18)",19.715
"(90, 19)",9.2917
"(90, 20)",19.715
"(90, 21)",19.715
"(90, 22)",9.2917
"(90, 23)",19.715
"(90, 24)",19.715
"(90, 25)",9.2917
"(90, 26)",19.715
"(90, 27)",19.715
"(90, 28)",18.2567
"(90, 29)",18.2567
"(90, 30)",18.2567
"(90, 31)",18.2567
"(90, 32)",18.2567
"(90, 33)",9.2917
"(90, 34)",11.9417
"(90, 35)",11.9417
"(90, 36)",11.9417
"(90, 37)",9.2917
"(90, 38)",9.2917
"(90, 39)",11.9417
"(90, 40)",11.9417
"(90, 41)",11.9417
"(90, 42)",9.2917
"(90, 43)",16.11
"(90, 44)",16.11
"(90, 45)",10.5517
"(90, 46)",10.5517
"(90, 47)",10.5517
"(90, 48)",10.5517
"(90, 49)",10.5517
"(90, 50)",11.1517
"(90, 51)",11.1517
"(90, 52)",9.2917
"(90, 53)",11.1517
"(90, 54)",11.1517
"(90, 55)",9.2917
"(90, 56)",11.1517
"(90, 57)",11.1517
"(90, 58)",9.2917
"(90, 59)",11.1517
"(90, 60)",11.1517
"(90, 61)",9.2917
"(90, 62)",99.4617
"(90, 63)",99.4617
"(90, 64)",9.2917
"(90, 65)",99.4617
"(90, 66)",99.4617
"(90, 67)",9.2917
"(90, 68)",99.4617
"(90, 69)",99.4617
"(90, 70)",9.2917
"(90, 71)",15.0117
"(90, 72)",15.0117
"(90, 73)",15.0117
"(90, 74)",15.0117
"(90, 75)",15.0117
"(90, 76)",9.2917
"(90, 77)",11.33
"(90, 78)",11.33
"(90, 79)",11.33
"(90, 80)",9.2917
"(90, 81)",0.0
"(90, 82)",0.0
"(90, 83)",9.2917
"(90, 84)",0.0
"(90, 85)",0.0
"(90, 86)",9.2917
"(90, 87)",0.0
"(90, 88)",0.0
"(90, 89)",9.2917
"(90, 90)",0.0
"(90, 91)",0.0
"(90, 92)",9.2917
"(90, 93)",0.0
"(90, 94)",0.0
"(90, 95)",9.2917
"(90, 96)",9.2917
"(90, 97)",7.4433
"(90, 98)",7.4433
"(90, 99)",7.4433
"(90, 100)",9.2917
"(90, 101)",12.185
"(90, 102)",12.185
"(90, 103)",12.185
"(90, 104)",12.185
"(90, 105)",12.185
"(90, 106)",9.2917
"(90, 107)",15.5283
"(90, 108)",15.5283
"(90, 109)",15.5283
"(90, 110)",9.2917
"(90, 111)",9.2917
"(90, 112)",15.5283
"(90, 113)",15.5283
"(90, 114)",15.5283
"(90, 115)",9.2917
"(90, 116)",9.2917
"(90, 117)",15.5283
"(90, 118)",15.5283
"(90, 119)",15.5283
"(90, 120)",9.2917
"(90, 121)",9.2917
"(90, 122)",15.5283
"(90, 123)",15.5283
"(90, 124)",15.5283
"(90, 125)",9.2917
"(90, 126)",9.2917
"(90, 127)",15.5283
"(90, 128)",15.5283
"(90, 129)",15.5283
"(90, 130)",9.2917
"(90, 131)",9.2917
"(90, 132)",22.8283
"(90, 133)",22.8283
"(90, 134)",22.8283
"(90, 135)",9.2917
"(90, 136)",9.2917
"(90, 137)",22.8283
"(90, 138)",22.8283
"(90, 139)",22.8283
"(90, 140)",9.2917
"(90, 141)",9.2917
"(90, 142)",22.8283
"(90, 143)",22.8283
"(90, 144)",22.8283
"(90, 145)",9.2917
"(90, 146)",9.2917
"(90, 147)",22.8283
"(90, 148)",22.8283
"(90, 149)",22.8283
"(90, 150)",9.2917
"(90, 151)",9.2917
"(90, 152)",22.8283
"(90, 153)",22.8283
"(90, 154)",22.8283
"(90, 155)",9.2917
"(90, 156)",8.8467
"(90, 157)",8.8467
"(90, 158)",8.8467
"(90, 159)",8.8467
"(90, 160)",8.8467
"(90, 161)",5.7
"(90, 162)",5.7
"(90, 163)",5.7
"(90, 164)",5.7
"(90, 165)",5.7
"(90, 166)",8.6767
"(90, 167)",8.6767
"(90, 168)",8.6767
"(90, 169)",8.6767
"(90, 170)",8.6767
"(90, 171)",13.0267
"(90, 172)",13.0267
"(90, 173)",13.0267
"(90, 174)",13.0267
"(90, 175)",13.0267
"(90, 176)",9.2917
"(90, 177)",13.395
"(90, 178)",13.395
"(90, 179)",13.395
"(90, 180)",9.2917
"(90, 181)",9.2917
"(90, 182)",13.395
"(90, 183)",13.395
"(90, 184)",13.395
"(90, 185)",9.2917
"(90, 186)",9.2917
"(90, 187)",13.395
"(90, 188)",13.395
"(90, 189)",13.395
"(90, 190)",9.2917
"(90, 191)",9.2917
"(90, 192)",13.2017
"(90, 193)",13.2017
"(90, 194)",1.09
"(90, 195)",1.09
"(90, 196)",9.2917
"(90, 197)",19.5317
"(90, 198)",19.5317
"(90, 199)",9.2917
"(91, 0)",9.2917
"(91, 1)",9.875
"(91, 2)",9.875
"(91, 3)",9.875
"(91, 4)",9.875
"(91, 5)",9.875
"(91, 6)",8.7833
"(91, 7)",8.7833
"(91, 8)",8.7833
"(91, 9)",9.6183
"(91, 10)",9.6183
"(91, 11)",9.2917
"(91, 12)",6.9217
"(91, 13)",6.9217
"(91, 14)",6.9217
"(91, 15)",6.9217
"(91, 16)",6.9217
"(91, 17)",19.715
"(91, 18)",19.715
"(91, 19)",9.2917
"(91, 20)",19.715
"(91, 21)",19.715
"(91, 22)",9.2917
"(91, 23)",19.715
"(91, 24)",19.715
"(91, 25)",9.2917
"(91, 26)",19.715
"(91, 27)",19.715
"(91, 28)",18.2567
"(91, 29)",18.2567
"(91, 30)",18.2567
"(91, 31)",18.2567
"(91, 32)",18.2567
"(91, 33)",9.2917
"(91, 34)",11.9417
"(91, 35)",11.9417
"(91, 36)",11.9417
"(91, 37)",9.2917
"(91, 38)",9.2917
"(91, 39)",11.9417
"(91, 40)",11.9417
"(91, 41)",11.9417
"(91, 42)",9.2917
"(91, 43)",16.11
"(91, 44)",16.11
"(91, 45)",10.5517
"(91, 46)",10.5517
"(91, 47)",10.5517
"(91, 48)",10.5517
"(91, 49)",10.5517
"(91, 50)",11.1517
"(91, 51)",11.1517
"(91, 52)",9.2917
"(91, 53)",11.1517
"(91, 54)",11.1517
"(91, 55)",9.2917
"(91, 56)",11.1517
"(91, 57)",11.1517
"(91, 58)",9.2917
"(91, 59)",11.1517
"(91, 60)",11.1517
"(91, 61)",9.2917
"(91, 62)",99.4617
"(91, 63)",99.4617
"(91, 64)",9.2917
"(91, 65)",99.4617
"(91, 66)",99.4617
"(91, 67)",9.2917
"(91, 68)",99.4617
"(91, 69)",99.4617
"(91, 70)",9.2917
"(91, 71)",15.0117
"(91, 72)",15.0117
"(91, 73)",15.0117
"(91, 74)",15.0117
"(91, 75)",15.0117
"(91, 76)",9.2917
"(91, 77)",11.33
"(91, 78)",11.33
"(91, 79)",11.33
"(91, 80)",9.2917
"(91, 81)",0.0
"(91, 82)",0.0
"(91, 83)",9.2917
"(91, 84)",0.0
"(91, 85)",0.0
"(91, 86)",9.2917
"(91, 87)",0.0
"(91, 88)",0.0
"(91, 89)",9.2917
"(91, 90)",0.0
"(91, 91)",0.0
"(91, 92)",9.2917
"(91, 93)",0.0
"(91, 94)",0.0
"(91, 95)",9.2917
"(91, 96)",9.2917
"(91, 97)",7.4433
"(91, 98)",7.4433
"(91, 99)",7.4433
"(91, 100)",9.2917
"(91, 101)",12.185
"(91, 102)",12.185
"(91, 103)",12.185
"(91, 104)",12.185
"(91, 105)",12.185
"(91, 106)",9.2917
"(91, 107)",15.5283
"(91, 108)",15.5283
"(91, 109)",15.5283
"(91, 110)",9.2917
"(91, 111)",9.2917
"(91, 112)",15.5283
"(91, 113)",15.5283
"(91, 114)",15.5283
"(91, 115)",9.2917
"(91, 116)",9.2917
"(91, 117)",15.5283
"(91, 118)",15.5283
"(91, 119)",15.5283
"(91, 120)",9.2917
"(91, 121)",9.2917
"(91, 122)",15.5283
"(91, 123)",15.5283
"(91, 124)",15.5283
"(91, 125)",9.2917
"(91, 126)",9.2917
"(91, 127)",15.5283
"(91, 128)",15.5283
"(91, 129)",15.5283
"(91, 130)",9.2917
"(91, 131)",9.2917
"(91, 132)",22.8283
"(91, 133)",22.8283
"(91, 134)",22.8283
"(91, 135)",9.2917
"(91, 136)",9.2917
"(91, 137)",22.8283
"(91, 138)",22.8283
"(91, 139)",22.8283
"(91, 140)",9.2917
"(91, 141)",9.2917
"(91, 142)",22.8283
"(91, 143)",22.8283
"(91, 144)",22.8283
"(91, 145)",9.2917
"(91, 146)",9.2917
"(91, 147)",22.8283
"(91, 148)",22.8283
"(91, 149)",22.8283
"(91, 150)",9.2917
"(91, 151)",9.2917
"(91, 152)",22.8283
"(91, 153)",22.8283
"(91, 154)",22.8283
"(91, 155)",9.2917
"(91, 156)",8.8467
"(91, 157)",8.8467
"(91, 158)",8.8467
"(91, 159)",8.8467
"(91, 160)",8.8467
"(91, 161)",5.7
"(91, 162)",5.7
"(91, 163)",5.7
"(91, 164)",5.7
"(91, 165)",5.7
"(91, 166)",8.6767
"(91, 167)",8.6767
"(91, 168)",8.6767
"(91, 169)",8.6767
"(91, 170)",8.6767
"(91, 171)",13.0267
"(91, 172)",13.0267
"(91, 173)",13.0267
"(91, 174)",13.0267
"(91, 175)",13.0267
"(91, 176)",9.2917
"(91, 177)",13.395
"(91, 178)",13.395
"(91, 179)",13.395
"(91, 180)",9.2917
"(91, 181)",9.2917
"(91, 182)",13.395
"(91, 183)",13.395
"(91, 184)",13.395
"(91, 185)",9.2917
"(91, 186)",9.2917
"(91, 187)",13.395
"(91, 188)",13.395
"(91, 189)",13.395
"(91, 190)",9.2917
"(91, 191)",9.2917
"(91, 192)",13.2017
"(91, 193)",13.2017
"(91, 194)",1.09
"(91, 195)",1.09
"(91, 196)",9.2917
"(91, 197)",19.5317
"(91, 198)",19.5317
"(91, 199)",9.2917
"(92, 0)",0.0
"(92, 1)",13.8983
"(92, 2)",13.8983
"(92, 3)",13.8983
"(92, 4)",13.8983
"(92, 5)",13.8983
"(92, 6)",6.4967
"(92, 7)",6.4967
"(92, 8)",6.4967
"(92, 9)",10.645
"(92, 10)",10.645
"(92, 11)",0.0
"(92, 12)",9.8883
"(92, 13)",9.8883
"(92, 14)",9.8883
"(92, 15)",9.8883
"(92, 16)",9.8883
"(92, 17)",23.7383
"(92, 18)",23.7383
"(92, 19)",0.0
"(92, 20)",23.7383
"(92, 21)",23.7383
"(92, 22)",0.0
"(92, 23)",23.7383
"(92, 24)",23.7383
"(92, 25)",0.0
"(92, 26)",23.7383
"(92, 27)",23.7383
"(92, 28)",22.28
"(92, 29)",22.28
"(92, 30)",22.28
"(92, 31)",22.28
"(92, 32)",22.28
"(92, 33)",0.0
"(92, 34)",16.8917
"(92, 35)",16.8917
"(92, 36)",16.8917
"(92, 37)",0.0
"(92, 38)",0.0
"(92, 39)",16.8917
"(92, 40)",16.8917
"(92, 41)",16.8917
"(92, 42)",0.0
"(92, 43)",11.2267
"(92, 44)",11.2267
"(92, 45)",4.5317
"(92, 46)",4.5317
"(92, 47)",4.5317
"(92, 48)",4.5317
"(92, 49)",4.5317
"(92, 50)",8.9083
"(92, 51)",8.9083
"(92, 52)",0.0
"(92, 53)",8.9083
"(92, 54)",8.9083
"(92, 55)",0.0
"(92, 56)",8.9083
"(92, 57)",8.9083
"(92, 58)",0.0
"(92, 59)",8.9083
"(92, 60)",8.9083
"(92, 61)",0.0
"(92, 62)",93.6533
"(92, 63)",93.6533
"(92, 64)",0.0
"(92, 65)",93.6533
"(92, 66)",93.6533
"(92, 67)",0.0
"(92, 68)",93.6533
"(92, 69)",93.6533
"(92, 70)",0.0
"(92, 71)",7.37
"(92, 72)",7.37
"(92, 73)",7.37
"(92, 74)",7.37
"(92, 75)",7.37
"(92, 76)",0.0
"(92, 77)",16.28
"(92, 78)",16.28
"(92, 79)",16.28
"(92, 80)",0.0
"(92, 81)",9.5
"(92, 82)",9.5
"(92, 83)",0.0
"(92, 84)",9.5
"(92, 85)",9.5
"(92, 86)",0.0
"(92, 87)",9.5
"(92, 88)",9.5
"(92, 89)",0.0
"(92, 90)",9.5
"(92, 91)",9.5
"(92, 92)",0.0
"(92, 93)",9.5
"(92, 94)",9.5
"(92, 95)",0.0
"(92, 96)",0.0
"(92, 97)",11.4667
"(92, 98)",11.4667
"(92, 99)",11.4667
"(92, 100)",0.0
"(92, 101)",4.5433
"(92, 102)",4.5433
"(92, 103)",4.5433
"(92, 104)",4.5433
"(92, 105)",4.5433
"(92, 106)",0.0
"(92, 107)",10.645
"(92, 108)",10.645
"(92, 109)",10.645
"(92, 110)",0.0
"(92, 111)",0.0
"(92, 112)",10.645
"(92, 113)",10.645
"(92, 114)",10.645
"(92, 115)",0.0
"(92, 116)",0.0
"(92, 117)",10.645
"(92, 118)",10.645
"(92, 119)",10.645
"(92, 120)",0.0
"(92, 121)",0.0
"(92, 122)",10.645
"(92, 123)",10.645
"(92, 124)",10.645
"(92, 125)",0.0
"(92, 126)",0.0
"(92, 127)",10.645
"(92, 128)",10.645
"(92, 129)",10.645
"(92, 130)",0.0
"(92, 131)",0.0
"(92, 132)",25.3583
"(92, 133)",25.3583
"(92, 134)",25.3583
"(92, 135)",0.0
"(92, 136)",0.0
"(92, 137)",25.3583
"(92, 138)",25.3583
"(92, 139)",25.3583
"(92, 140)",0.0
"(92, 141)",0.0
"(92, 142)",25.3583
"(92, 143)",25.3583
"(92, 144)",25.3583
"(92, 145)",0.0
"(92, 146)",0.0
"(92, 147)",25.3583
"(92, 148)",25.3583
"(92, 149)",25.3583
"(92, 150)",0.0
"(92, 151)",0.0
"(92, 152)",25.3583
"(92, 153)",25.3583
"(92, 154)",25.3583
"(92, 155)",0.0
"(92, 156)",6.7283
"(92, 157)",6.7283
"(92, 158)",6.7283
"(92, 159)",6.7283
"(92, 160)",6.7283
"(92, 161)",8.1817
"(92, 162)",8.1817
"(92, 163)",8.1817
"(92, 164)",8.1817
"(92, 165)",8.1817
"(92, 166)",13.2033
"(92, 167)",13.2033
"(92, 168)",13.2033
"(92, 169)",13.2033
"(92, 170)",13.2033
"(92, 171)",5.385
"(92, 172)",5.385
"(92, 173)",5.385
"(92, 174)",5.385
"(92, 175)",5.385
"(92, 176)",0.0
"(92, 177)",20.135
"(92, 178)",20.135
"(92, 179)",20.135
"(92, 180)",0.0
"(92, 181)",0.0
"(92, 182)",20.135
"(92, 183)",20.135
"(92, 184)",20.135
"(92, 185)",0.0
"(92, 186)",0.0
"(92, 187)",20.135
"(92, 188)",20.135
"(92, 189)",20.135
"(92, 190)",0.0
"(92, 191)",0.0
"(92, 192)",20.2033
"(92, 193)",20.2033
"(92, 194)",9.9983
"(92, 195)",9.9983
"(92, 196)",0.0
"(92, 197)",13.7533
"(92, 198)",13.7533
"(92, 199)",0.0
"(93, 0)",9.2917
"(93, 1)",9.875
"(93, 2)",9.875
"(93, 3)",9.875
"(93, 4)",9.875
"(93, 5)",9.875
"(93, 6)",8.7833
"(93, 7)",8.7833
"(93, 8)",8.7833
"(93, 9)",9.6183
"(93, 10)",9.6183
"(93, 11)",9.2917
"(93, 12)",6.9217
"(93, 13)",6.9217
"(93, 14)",6.9217
"(93, 15)",6.9217
"(93, 16)",6.9217
"(93, 17)",19.715
"(93, 18)",19.715
"(93, 19)",9.2917
"(93, 20)",19.715
"(93, 21)",19.715
"(93, 22)",9.2917
"(93, 23)",19.715
"(93, 24)",19.715
"(93, 25)",9.2917
"(93, 26)",19.715
"(93, 27)",19.715
"(93, 28)",18.2567
"(93, 29)",18.2567
"(93, 30)",18.2567
"(93, 31)",18.2567
"(93, 32)",18.2567
"(93, 33)",9.2917
"(93, 34)",11.9417
"(93, 35)",11.9417
"(93, 36)",11.9417
"(93, 37)",9.2917
"(93, 38)",9.2917
"(93, 39)",11.9417
"(93, 40)",11.9417
"(93, 41)",11.9417
"(93, 42)",9.2917
"(93, 43)",16.11
"(93, 44)",16.11
"(93, 45)",10.5517
"(93, 46)",10.5517
"(93, 47)",10.5517
"(93, 48)",10.5517
"(93, 49)",10.5517
"(93, 50)",11.1517
"(93, 51)",11.1517
"(93, 52)",9.2917
"(93, 53)",11.1517
"(93, 54)",11.1517
"(93, 55)",9.2917
"(93, 56)",11.1517
"(93, 57)",11.1517
"(93, 58)",9.2917
"(93, 59)",11.1517
"(93, 60)",11.1517
"(93, 61)",9.2917
"(93, 62)",99.4617
"(93, 63)",99.4617
"(93, 64)",9.2917
"(93, 65)",99.4617
"(93, 66)",99.4617
"(93, 67)",9.2917
"(93, 68)",99.4617
"(93, 69)",99.4617
"(93, 70)",9.2917
"(93, 71)",15.0117
"(93, 72)",15.0117
"(93, 73)",15.0117
"(93, 74)",15.0117
"(93, 75)",15.0117
"(93, 76)",9.2917
"(93, 77)",11.33
"(93, 78)",11.33
"(93, 79)",11.33
"(93, 80)",9.2917
"(93, 81)",0.0
"(93, 82)",0.0
"(93, 83)",9.2917
"(93, 84)",0.0
"(93, 85)",0.0
"(93, 86)",9.2917
"(93, 87)",0.0
"(93, 88)",0.0
"(93, 89)",9.2917
"(93, 90)",0.0
"(93, 91)",0.0
"(93, 92)",9.2917
"(93, 93)",0.0
"(93, 94)",0.0
"(93, 95)",9.2917
